"","overall","names"
"179",34.1090491181531,"EVI"
"180",0,"Ec.Het"
"181",33.7513032835866,"annualtemperature"
"182",10.7852422650327,"annualrainfall"
"183",100,"y"
"184",4.57031350544624,"X"
"185",34.5313527090039,"x"
"186",44.0787729310096,"temperatureseasonality"
"187",19.2144781460906,"rainseasonality"
"188",75.627947136999,"pet"
"189",60.0795237204629,"humanpopdens"
"190",51.6414471440548,"Host_richness"
"191",62.6305746101642,"Generalism_degree"
"192",89.5560513030573,"footpr"
"193",18.4603336733216,"EVI"
"194",0,"Ec.Het"
"195",45.1933071189185,"annualtemperature"
"196",19.1784726123704,"annualrainfall"
"197",100,"y"
"198",2.14025851681999,"X"
"199",6.90753949909413,"x"
"200",42.0034756468153,"temperatureseasonality"
"201",48.1891384717105,"rainseasonality"
"202",85.6583473487215,"pet"
"203",59.3072306041429,"humanpopdens"
"204",51.1652914323141,"Host_richness"
"205",20.6522646835429,"Generalism_degree"
"206",41.1566990913524,"footpr"
"207",0,"EVI"
"208",2.73042058055931,"Ec.Het"
"209",18.3948165531231,"annualtemperature"
"210",2.04581798457762,"annualrainfall"
"211",74.2034053965664,"y"
"212",20.2991402585884,"X"
"213",29.7066170771698,"x"
"214",58.6821539928922,"temperatureseasonality"
"215",21.485261664442,"rainseasonality"
"216",100,"pet"
"217",97.6691264175899,"humanpopdens"
"218",66.5866646618865,"Host_richness"
"219",47.7841202210477,"Generalism_degree"
"220",86.7053078380498,"footpr"
"221",19.2730859661128,"EVI"
"222",0,"Ec.Het"
"223",23.9077142487315,"annualtemperature"
"224",8.80748307526591,"annualrainfall"
"225",46.3029322867212,"y"
"226",9.92969021814956,"X"
"227",22.5378718591984,"x"
"228",46.6728761573012,"temperatureseasonality"
"229",32.9093013801262,"rainseasonality"
"230",57.0723721954781,"pet"
"231",100,"humanpopdens"
"232",31.101655713074,"Host_richness"
"233",81.584791393694,"Generalism_degree"
"234",81.5370428266598,"footpr"
"235",23.243579263811,"EVI"
"236",0,"Ec.Het"
"237",29.6533869757526,"annualtemperature"
"238",12.7469793736795,"annualrainfall"
"239",20.6655476633989,"y"
"240",6.12961271256272,"X"
"241",17.8928707012155,"x"
"242",22.2866364381196,"temperatureseasonality"
"243",22.5750381115819,"rainseasonality"
"244",35.1310482117691,"pet"
"245",100,"humanpopdens"
"246",12.7941869251358,"Host_richness"
"247",63.8700333231575,"Generalism_degree"
"248",96.7226911740684,"footpr"
"249",3.56220803186321,"EVI"
"250",0,"Ec.Het"
"251",7.69562831848735,"annualtemperature"
"252",4.90581719091595,"annualrainfall"
"253",65.6423389128758,"y"
"254",5.27830221868456,"X"
"255",31.1549006190682,"x"
"256",45.7879865315959,"temperatureseasonality"
"257",32.1132570233025,"rainseasonality"
"258",81.8616649045213,"pet"
"259",100,"humanpopdens"
"260",56.7661451428766,"Host_richness"
"261",43.5260115234851,"Generalism_degree"
"262",80.5118057425119,"footpr"
"263",28.1146472007057,"EVI"
"264",0,"Ec.Het"
"265",39.8760005471778,"annualtemperature"
"266",5.34708021625194,"annualrainfall"
"267",80.3181226036188,"y"
"268",19.9107631642253,"X"
"269",26.6688549522592,"x"
"270",52.5312698961349,"temperatureseasonality"
"271",50.3232244171032,"rainseasonality"
"272",83.3360934440642,"pet"
"273",96.3726451791174,"humanpopdens"
"274",64.7203233082621,"Host_richness"
"275",100,"Generalism_degree"
"276",86.7814526265473,"footpr"
"277",25.8799649480268,"EVI"
"278",0,"Ec.Het"
"279",21.9693507101441,"annualtemperature"
"280",41.6562682488001,"annualrainfall"
"281",94.0217355707802,"y"
"282",11.0692678900889,"X"
"283",28.2227919376992,"x"
"284",60.3504820314464,"temperatureseasonality"
"285",22.708896650827,"rainseasonality"
"286",100,"pet"
"287",80.5861163723921,"humanpopdens"
"288",66.4542989671688,"Host_richness"
"289",80.8425599401334,"Generalism_degree"
"290",79.964415748061,"footpr"
"291",18.7389790076086,"EVI"
"292",0,"Ec.Het"
"293",33.5474849057522,"annualtemperature"
"294",17.8444903822221,"annualrainfall"
"295",69.8439298519157,"y"
"296",7.11635822637671,"X"
"297",25.7982751352599,"x"
"298",14.7839422390887,"temperatureseasonality"
"299",46.6286303864683,"rainseasonality"
"300",42.0655714621619,"pet"
"301",100,"humanpopdens"
"302",38.2649500814193,"Host_richness"
"303",31.9268431150994,"Generalism_degree"
"304",71.6464976016369,"footpr"
"305",12.3349181289234,"EVI"
"306",10.0315183069919,"Ec.Het"
"307",1.14238650734848,"annualtemperature"
"308",0,"annualrainfall"
"309",100,"y"
"310",4.12186870996329,"X"
"311",17.3202035230773,"x"
"312",38.4123490148754,"temperatureseasonality"
"313",18.8894570650787,"rainseasonality"
"314",81.5973444318265,"pet"
"315",48.6455932772534,"humanpopdens"
"316",62.8676454060362,"Host_richness"
"317",33.6216177335367,"Generalism_degree"
"318",66.8797909745923,"footpr"
"319",5.30708802595891,"EVI"
"320",0,"Ec.Het"
"321",27.6919908308079,"annualtemperature"
"322",5.57711264276345,"annualrainfall"
"323",63.2508040047139,"y"
"324",16.1370339919279,"X"
"325",35.8083834182145,"x"
"326",35.2197222722339,"temperatureseasonality"
"327",66.3906740874203,"rainseasonality"
"328",56.1531430914552,"pet"
"329",100,"humanpopdens"
"330",55.7154508272598,"Host_richness"
"331",42.5287221302043,"Generalism_degree"
"332",78.3020545624264,"footpr"
"333",0.98850026570477,"EVI"
"334",10.9779474401984,"Ec.Het"
"335",0,"annualtemperature"
"336",18.469233483887,"annualrainfall"
"337",100,"y"
"338",0,"X"
"339",28.7495866793351,"x"
"340",45.8784602191455,"temperatureseasonality"
"341",31.2416384922882,"rainseasonality"
"342",77.8326744870618,"pet"
"343",52.6279869987883,"humanpopdens"
"344",66.9177857569045,"Host_richness"
"345",36.0547698185457,"Generalism_degree"
"346",59.0546601977823,"footpr"
"347",12.9567359604682,"EVI"
"348",2.87343914158967,"Ec.Het"
"349",33.4289799084561,"annualtemperature"
"350",10.4920927370947,"annualrainfall"
"351",100,"y"
"352",20.8600818007074,"X"
"353",36.6478897565944,"x"
"354",60.1189969746154,"temperatureseasonality"
"355",51.6248936019672,"rainseasonality"
"356",89.4969122095554,"pet"
"357",80.5321060134807,"humanpopdens"
"358",72.6648139133947,"Host_richness"
"359",45.6542654076372,"Generalism_degree"
"360",91.277894409754,"footpr"
"361",23.4045209906828,"EVI"
"362",0,"Ec.Het"
"363",45.6535480781812,"annualtemperature"
"364",16.8159752878258,"annualrainfall"
"365",73.850611298246,"y"
"366",9.29936779957766,"X"
"367",9.80163078927708,"x"
"368",31.2689901196751,"temperatureseasonality"
"369",58.7791914448294,"rainseasonality"
"370",100,"pet"
"371",72.7239118092189,"humanpopdens"
"372",55.6318649356014,"Host_richness"
"373",27.9163393802423,"Generalism_degree"
"374",69.0403286972456,"footpr"
"375",17.7286727047485,"EVI"
"376",0,"Ec.Het"
"377",43.2328144199915,"annualtemperature"
"378",8.78963349444722,"annualrainfall"
"379",85.680649733564,"y"
"380",5.51169179458483,"X"
"381",31.3732287443347,"x"
"382",53.6434050940232,"temperatureseasonality"
"383",12.8484898326806,"rainseasonality"
"384",97.4057977894935,"pet"
"385",64.4903981717888,"humanpopdens"
"386",100,"Host_richness"
"387",70.3018285563282,"Generalism_degree"
"388",59.7900966046675,"footpr"
"389",41.4237982639009,"EVI"
"390",0,"Ec.Het"
"391",57.936517271342,"annualtemperature"
"392",24.5752488397924,"annualrainfall"
"393",100,"y"
"394",20.0234139267096,"X"
"395",54.1743275187669,"x"
"396",48.8154324701833,"temperatureseasonality"
"397",23.3630402794296,"rainseasonality"
"398",69.903366608118,"pet"
"399",62.0915234396145,"humanpopdens"
"400",64.8210875378172,"Host_richness"
"401",46.0178611189186,"Generalism_degree"
"402",76.4789256257473,"footpr"
"403",22.4656653376814,"EVI"
"404",0,"Ec.Het"
"405",20.2791246629779,"annualtemperature"
"406",13.1712230937795,"annualrainfall"
"407",54.3879743739126,"y"
"408",10.6227057795915,"X"
"409",6.21664628776379,"x"
"410",40.4886782810135,"temperatureseasonality"
"411",57.1046124284962,"rainseasonality"
"412",66.8786542686211,"pet"
"413",100,"humanpopdens"
"414",40.1063380600289,"Host_richness"
"415",82.3216352982993,"Generalism_degree"
"416",99.5067751938141,"footpr"
"417",32.1211247782863,"EVI"
"418",0,"Ec.Het"
"419",25.0949361242646,"annualtemperature"
"420",11.3012514975593,"annualrainfall"
"421",63.3525077328517,"y"
"422",21.1894341923827,"X"
"423",17.1412638792113,"x"
"424",47.9491100539386,"temperatureseasonality"
"425",65.166197753268,"rainseasonality"
"426",81.1200656903502,"pet"
"427",80.2751057250711,"humanpopdens"
"428",44.8914028449473,"Host_richness"
"429",99.3208382354994,"Generalism_degree"
"430",100,"footpr"
"431",37.1555610191382,"EVI"
"432",0,"Ec.Het"
"433",45.317498830262,"annualtemperature"
"434",22.4977629496186,"annualrainfall"
"435",87.4239472500872,"y"
"436",7.07089404523213,"X"
"437",14.9310252106911,"x"
"438",84.499790814032,"temperatureseasonality"
"439",25.8034624010963,"rainseasonality"
"440",100,"pet"
"441",96.9362608839174,"humanpopdens"
"442",87.8184014194477,"Host_richness"
"443",84.4612973594076,"Generalism_degree"
"444",88.1783886277256,"footpr"
"445",41.1871566828516,"EVI"
"446",0,"Ec.Het"
"447",38.4040658682198,"annualtemperature"
"448",28.4750095909395,"annualrainfall"
"449",75.4621279905658,"y"
"450",14.5980863654375,"X"
"451",39.1760219977307,"x"
"452",50.647214847838,"temperatureseasonality"
"453",47.4932714633836,"rainseasonality"
"454",72.285705372773,"pet"
"455",100,"humanpopdens"
"456",62.1818282301795,"Host_richness"
"457",73.7996582735427,"Generalism_degree"
"458",88.3059936728013,"footpr"
"459",25.9053220254572,"EVI"
"460",0,"Ec.Het"
"461",30.2975161871286,"annualtemperature"
"462",16.7707574727862,"annualrainfall"
"463",89.5925576719527,"y"
"464",5.33948939735626,"X"
"465",1.75930505667197,"x"
"466",40.0641988772493,"temperatureseasonality"
"467",57.6696019129825,"rainseasonality"
"468",94.4786449739268,"pet"
"469",100,"humanpopdens"
"470",51.0755388831698,"Host_richness"
"471",71.8242950193955,"Generalism_degree"
"472",85.5792721360566,"footpr"
"473",11.997344515509,"EVI"
"474",0,"Ec.Het"
"475",40.0634992681183,"annualtemperature"
"476",7.26578244968548,"annualrainfall"
"477",100,"y"
"478",0,"X"
"479",27.5072364172334,"x"
"480",52.0815739064014,"temperatureseasonality"
"481",37.013150935085,"rainseasonality"
"482",87.8446239391762,"pet"
"483",64.175262178683,"humanpopdens"
"484",98.2134372956162,"Host_richness"
"485",45.7686368047857,"Generalism_degree"
"486",84.7076917199187,"footpr"
"487",15.1367036523653,"EVI"
"488",9.18926716253629,"Ec.Het"
"489",35.5543541122402,"annualtemperature"
"490",21.7379663026907,"annualrainfall"
"491",34.9960812964106,"y"
"492",25.9120811975428,"X"
"493",28.0550855621907,"x"
"494",27.5704153833931,"temperatureseasonality"
"495",57.483122224625,"rainseasonality"
"496",58.0436365930273,"pet"
"497",100,"humanpopdens"
"498",27.4625532733444,"Host_richness"
"499",75.6364427066657,"Generalism_degree"
"500",95.1465726510986,"footpr"
"501",29.0021222863826,"EVI"
"502",0,"Ec.Het"
"503",26.0372703907179,"annualtemperature"
"504",19.5597413990288,"annualrainfall"
"505",91.1835560784657,"y"
"506",7.42478797195179,"X"
"507",3.06148262872707,"x"
"508",36.004343871824,"temperatureseasonality"
"509",47.1754253846432,"rainseasonality"
"510",82.206544801324,"pet"
"511",100,"humanpopdens"
"512",56.5067148550498,"Host_richness"
"513",75.0480959417835,"Generalism_degree"
"514",68.0934780038289,"footpr"
"515",0,"EVI"
"516",6.24278573129911,"Ec.Het"
"517",17.7399881970401,"annualtemperature"
"518",19.954962396124,"annualrainfall"
"519",70.2354646135775,"y"
"520",16.3562695254225,"X"
"521",26.7632191052581,"x"
"522",35.0901455759809,"temperatureseasonality"
"523",23.8571824387367,"rainseasonality"
"524",85.5528233936901,"pet"
"525",100,"humanpopdens"
"526",35.1255825888222,"Host_richness"
"527",59.39781371942,"Generalism_degree"
"528",87.06380889786,"footpr"
"529",16.9600099414402,"EVI"
"530",0,"Ec.Het"
"531",34.7131340640652,"annualtemperature"
"532",8.8326711902008,"annualrainfall"
"533",50.1922758967429,"y"
"534",18.8292847082003,"X"
"535",21.1242970953486,"x"
"536",25.9202440654123,"temperatureseasonality"
"537",48.517483668986,"rainseasonality"
"538",58.222513709937,"pet"
"539",82.3809521084965,"humanpopdens"
"540",23.6319969999587,"Host_richness"
"541",54.6507378905541,"Generalism_degree"
"542",100,"footpr"
"543",21.6524175717214,"EVI"
"544",0,"Ec.Het"
"545",24.9353675085246,"annualtemperature"
"546",19.5814031338868,"annualrainfall"
"547",100,"y"
"548",0,"X"
"549",12.5446758408382,"x"
"550",58.9446390949191,"temperatureseasonality"
"551",31.051514257518,"rainseasonality"
"552",55.5343188543221,"pet"
"553",74.8546064413699,"humanpopdens"
"554",73.9149769199837,"Host_richness"
"555",34.2854934041834,"Generalism_degree"
"556",52.6082102877165,"footpr"
"557",1.09930326029955,"EVI"
"558",1.0961968432346,"Ec.Het"
"559",33.1135132675176,"annualtemperature"
"560",11.8528940460669,"annualrainfall"
"561",95.136100703235,"y"
"562",10.5175674443115,"X"
"563",32.6140894733474,"x"
"564",58.8196186167758,"temperatureseasonality"
"565",18.1040584509846,"rainseasonality"
"566",53.0377157253208,"pet"
"567",100,"humanpopdens"
"568",75.7059789997195,"Host_richness"
"569",83.0768992411625,"Generalism_degree"
"570",79.8245548733496,"footpr"
"571",29.3235206060785,"EVI"
"572",0,"Ec.Het"
"573",28.7909225171152,"annualtemperature"
"574",21.0238422996669,"annualrainfall"
"575",56.9013321626362,"y"
"576",11.2032381089579,"X"
"577",30.6325016241603,"x"
"578",37.3736530928055,"temperatureseasonality"
"579",29.3993410045012,"rainseasonality"
"580",66.2171353606737,"pet"
"581",100,"humanpopdens"
"582",41.4722697320183,"Host_richness"
"583",67.2110466389817,"Generalism_degree"
"584",78.6671558218995,"footpr"
"585",20.1576352865031,"EVI"
"586",0,"Ec.Het"
"587",35.5562343674432,"annualtemperature"
"588",18.3646117469585,"annualrainfall"
"589",79.6435096670464,"y"
"590",3.00474943029798,"X"
"591",24.684053352158,"x"
"592",54.9107441858455,"temperatureseasonality"
"593",2.09443529297891,"rainseasonality"
"594",76.0485714011335,"pet"
"595",68.1419817068274,"humanpopdens"
"596",52.6058971012481,"Host_richness"
"597",100,"Generalism_degree"
"598",73.8395972238927,"footpr"
"599",17.8559887731931,"EVI"
"600",0.608578794338543,"Ec.Het"
"601",22.278499189575,"annualtemperature"
"602",0,"annualrainfall"
"603",58.0932382568939,"y"
"604",24.9107816183137,"X"
"605",21.4686023089499,"x"
"606",40.8173982962189,"temperatureseasonality"
"607",41.5431770301193,"rainseasonality"
"608",73.0760393262069,"pet"
"609",100,"humanpopdens"
"610",62.853250604377,"Host_richness"
"611",81.9005473982743,"Generalism_degree"
"612",78.2368062626542,"footpr"
"613",17.4750402458255,"EVI"
"614",0,"Ec.Het"
"615",37.0303069920347,"annualtemperature"
"616",17.5781321684479,"annualrainfall"
"617",61.0616681195092,"y"
"618",16.0692872600643,"X"
"619",36.113284924711,"x"
"620",45.6622266310188,"temperatureseasonality"
"621",42.9399017267696,"rainseasonality"
"622",76.7255110018406,"pet"
"623",100,"humanpopdens"
"624",53.5359321653811,"Host_richness"
"625",58.4210778770673,"Generalism_degree"
"626",76.0514885452221,"footpr"
"627",33.1663988171438,"EVI"
"628",0,"Ec.Het"
"629",40.387968572045,"annualtemperature"
"630",27.0397418945173,"annualrainfall"
"631",40.0569112805601,"y"
"632",17.3723649135088,"X"
"633",25.2237917747928,"x"
"634",24.9958751008211,"temperatureseasonality"
"635",38.5599407959881,"rainseasonality"
"636",54.4233547746276,"pet"
"637",90.5272344680823,"humanpopdens"
"638",32.02614339057,"Host_richness"
"639",60.7234476610567,"Generalism_degree"
"640",100,"footpr"
"641",20.8134499056816,"EVI"
"642",0,"Ec.Het"
"643",28.2248164834799,"annualtemperature"
"644",23.1313565798205,"annualrainfall"
"645",100,"y"
"646",17.1947629779873,"X"
"647",23.0768803024286,"x"
"648",45.0597335939296,"temperatureseasonality"
"649",43.6232762676746,"rainseasonality"
"650",99.6095167984826,"pet"
"651",83.4478673818845,"humanpopdens"
"652",62.0004114480681,"Host_richness"
"653",39.338917801049,"Generalism_degree"
"654",97.2386544839134,"footpr"
"655",24.3041716053396,"EVI"
"656",0,"Ec.Het"
"657",38.4028945123822,"annualtemperature"
"658",15.9606873209873,"annualrainfall"
"659",100,"y"
"660",12.8855569021551,"X"
"661",19.5838409897636,"x"
"662",39.9631915056293,"temperatureseasonality"
"663",36.1743868483698,"rainseasonality"
"664",55.4701449736448,"pet"
"665",52.0062232327372,"humanpopdens"
"666",63.4680132086433,"Host_richness"
"667",55.5498896971519,"Generalism_degree"
"668",30.4433505518843,"footpr"
"669",6.18185710477903,"EVI"
"670",0,"Ec.Het"
"671",12.6167125538042,"annualtemperature"
"672",12.17976453847,"annualrainfall"
"673",100,"y"
"674",14.8306141963486,"X"
"675",33.6019851152175,"x"
"676",43.4945009743348,"temperatureseasonality"
"677",38.3344300529874,"rainseasonality"
"678",85.3258515105965,"pet"
"679",71.3435557350537,"humanpopdens"
"680",61.335857081803,"Host_richness"
"681",44.4628543106885,"Generalism_degree"
"682",75.8834260782374,"footpr"
"683",33.6532872444516,"EVI"
"684",0,"Ec.Het"
"685",46.4948786501815,"annualtemperature"
"686",31.3265280422559,"annualrainfall"
"687",93.7401907051106,"y"
"688",9.95388228634142,"X"
"689",15.3231919120784,"x"
"690",55.0854085273093,"temperatureseasonality"
"691",63.1255784620166,"rainseasonality"
"692",95.4917739472506,"pet"
"693",82.0019291618973,"humanpopdens"
"694",85.7023034939752,"Host_richness"
"695",40.2794640799682,"Generalism_degree"
"696",100,"footpr"
"697",23.9632738380906,"EVI"
"698",0,"Ec.Het"
"699",30.0587229000452,"annualtemperature"
"700",16.3814307056387,"annualrainfall"
"701",100,"y"
"702",0,"X"
"703",24.7033649557956,"x"
"704",69.9516607455641,"temperatureseasonality"
"705",38.4900154917499,"rainseasonality"
"706",59.76387841943,"pet"
"707",68.9178419763047,"humanpopdens"
"708",78.3366462061975,"Host_richness"
"709",40.6475236268117,"Generalism_degree"
"710",79.4822595689958,"footpr"
"711",15.8870407696718,"EVI"
"712",12.8841741141476,"Ec.Het"
"713",21.6359405485497,"annualtemperature"
"714",22.3447707317249,"annualrainfall"
"715",37.7976880955864,"y"
"716",17.6403995228905,"X"
"717",48.0673316514448,"x"
"718",40.8026111765382,"temperatureseasonality"
"719",25.9662482185454,"rainseasonality"
"720",65.0143409088594,"pet"
"721",89.7631487100726,"humanpopdens"
"722",47.7775263195103,"Host_richness"
"723",48.3661744939206,"Generalism_degree"
"724",100,"footpr"
"725",29.6680675836958,"EVI"
"726",0,"Ec.Het"
"727",33.6024065000399,"annualtemperature"
"728",26.189271244542,"annualrainfall"
"729",27.9834456922639,"y"
"730",23.1756684659553,"X"
"731",15.7764429573776,"x"
"732",22.3702881236721,"temperatureseasonality"
"733",36.1602070593085,"rainseasonality"
"734",42.0232953216203,"pet"
"735",100,"humanpopdens"
"736",7.57984189765524,"Host_richness"
"737",95.4130172162538,"Generalism_degree"
"738",79.3970051406531,"footpr"
"739",8.00457426431699,"EVI"
"740",0,"Ec.Het"
"741",6.16312115802131,"annualtemperature"
"742",0.0315612726586233,"annualrainfall"
"743",100,"y"
"744",10.1909199116394,"X"
"745",26.8239632832013,"x"
"746",65.1005631763362,"temperatureseasonality"
"747",30.4933629841208,"rainseasonality"
"748",64.2820651953838,"pet"
"749",62.9191074544627,"humanpopdens"
"750",54.0895754176503,"Host_richness"
"751",50.1576016645869,"Generalism_degree"
"752",68.5820667134339,"footpr"
"753",11.7881976900311,"EVI"
"754",0,"Ec.Het"
"755",14.2352875422488,"annualtemperature"
"756",4.88731557502688,"annualrainfall"
"757",85.1539035762408,"y"
"758",12.9871770275575,"X"
"759",28.3059006073101,"x"
"760",57.7122374490748,"temperatureseasonality"
"761",26.1524776725504,"rainseasonality"
"762",94.9883919513154,"pet"
"763",90.2016590196931,"humanpopdens"
"764",94.7232534465658,"Host_richness"
"765",64.4628668219894,"Generalism_degree"
"766",100,"footpr"
"767",36.0647566047339,"EVI"
"768",0,"Ec.Het"
"769",42.5038800431875,"annualtemperature"
"770",18.7246039323556,"annualrainfall"
"771",96.0606686947214,"y"
"772",1.43447047545797,"X"
"773",17.7103089222493,"x"
"774",53.716686965882,"temperatureseasonality"
"775",59.4923633359944,"rainseasonality"
"776",82.7385146214216,"pet"
"777",69.8886352896281,"humanpopdens"
"778",57.6890713383993,"Host_richness"
"779",59.9252235758016,"Generalism_degree"
"780",100,"footpr"
"781",21.4854009326179,"EVI"
"782",0,"Ec.Het"
"783",31.1603269940174,"annualtemperature"
"784",13.3126048071129,"annualrainfall"
"785",93.6982724434308,"y"
"786",15.4834556137971,"X"
"787",25.6393077760642,"x"
"788",58.2985394863594,"temperatureseasonality"
"789",47.4535483915626,"rainseasonality"
"790",74.8997926930343,"pet"
"791",100,"humanpopdens"
"792",58.2283520969436,"Host_richness"
"793",81.2593323257374,"Generalism_degree"
"794",95.4486102159968,"footpr"
"795",10.5174399333524,"EVI"
"796",0,"Ec.Het"
"797",17.1722406751979,"annualtemperature"
"798",9.28764213538195,"annualrainfall"
"799",57.4697352248208,"y"
"800",11.9172563769949,"X"
"801",34.4477472495158,"x"
"802",43.5374312369145,"temperatureseasonality"
