"","overall","names"
"134",24.0350485669893,"Host_richness"
"135",54.1031062228478,"Generalism_degree"
"136",4.63858967165472,"footpr"
"137",26.8754429569785,"EVI"
"138",27.9631822433448,"Ec.Het"
"139",25.5534329708761,"annualtemperature"
"140",38.8367514083842,"annualrainfall"
"141",51.7220247768438,"y"
"142",34.9979238176052,"X"
"143",100,"x"
"144",35.1211240626284,"temperatureseasonality"
"145",20.4099533301849,"rainseasonality"
"146",63.1443716630075,"pet"
"147",14.9652556177377,"humanpopdens"
"148",26.7460305253988,"Host_richness"
"149",34.8141932887013,"Generalism_degree"
"150",29.5946734600633,"footpr"
"151",15.7277939212296,"EVI"
"152",0,"Ec.Het"
"153",21.6911941182403,"annualtemperature"
"154",59.059871471148,"annualrainfall"
"155",100,"y"
"156",29.6186351444112,"X"
"157",71.978983700033,"x"
"158",41.359254506923,"temperatureseasonality"
"159",27.9520869939282,"rainseasonality"
"160",64.9691896197429,"pet"
"161",19.4165777411944,"humanpopdens"
"162",28.5175917485938,"Host_richness"
"163",48.1335721565543,"Generalism_degree"
"164",0,"footpr"
"165",27.4608428115451,"EVI"
"166",29.0987827153382,"Ec.Het"
"167",30.1413833333057,"annualtemperature"
"168",48.2440254945418,"annualrainfall"
"169",92.6870747345824,"y"
"170",41.9850315087701,"X"
"171",100,"x"
"172",31.5435060583571,"temperatureseasonality"
"173",37.6498797255063,"rainseasonality"
"174",78.7756063026213,"pet"
"175",0,"humanpopdens"
"176",13.2059686491274,"Host_richness"
"177",44.5677475609127,"Generalism_degree"
"178",0.0247741077310438,"footpr"
"179",14.4067216586352,"EVI"
"180",29.4918614570454,"Ec.Het"
"181",30.127351565721,"annualtemperature"
"182",41.899841396916,"annualrainfall"
"183",43.7257337707427,"y"
"184",40.8621510802054,"X"
"185",100,"x"
"186",43.7523555427394,"temperatureseasonality"
"187",43.8594484492699,"rainseasonality"
"188",55.2985122879835,"pet"
"189",12.4258894532374,"humanpopdens"
"190",0,"Host_richness"
"191",48.7058204363223,"Generalism_degree"
"192",30.3438335727157,"footpr"
"193",26.6442874020023,"EVI"
"194",12.305965892827,"Ec.Het"
"195",33.0599686100249,"annualtemperature"
"196",52.05324664773,"annualrainfall"
"197",97.3400797262498,"y"
"198",43.5754073801617,"X"
"199",100,"x"
"200",24.841710880383,"temperatureseasonality"
"201",43.6248398650737,"rainseasonality"
"202",91.4253262836053,"pet"
"203",8.68362088100036,"humanpopdens"
"204",21.8862650672971,"Host_richness"
"205",60.0570916682496,"Generalism_degree"
"206",0,"footpr"
"207",24.8849216501891,"EVI"
"208",17.5283762633915,"Ec.Het"
"209",40.8640740501342,"annualtemperature"
"210",45.4691327691829,"annualrainfall"
"211",100,"y"
"212",42.4309395195593,"X"
"213",67.9033084236537,"x"
"214",32.1810870181873,"temperatureseasonality"
"215",21.7029128182101,"rainseasonality"
"216",86.051059618336,"pet"
"217",19.0337905170185,"humanpopdens"
"218",17.263183139262,"Host_richness"
"219",25.8489594962184,"Generalism_degree"
"220",0,"footpr"
"221",24.4138034432786,"EVI"
"222",14.9137103154519,"Ec.Het"
"223",24.927506121561,"annualtemperature"
"224",50.7276493019162,"annualrainfall"
"225",100,"y"
"226",17.0171159670079,"X"
"227",56.5259509960567,"x"
"228",47.1251974383369,"temperatureseasonality"
"229",15.9648770776609,"rainseasonality"
"230",82.7153101484142,"pet"
"231",35.6627300577096,"humanpopdens"
"232",0,"Host_richness"
"233",37.7947979723287,"Generalism_degree"
"234",3.10665487470438,"footpr"
"235",7.95551776730986,"EVI"
"236",3.5323516420784,"Ec.Het"
"237",28.1394039812389,"annualtemperature"
"238",33.9456132745714,"annualrainfall"
"239",59.034828070538,"y"
"240",26.3593279402162,"X"
"241",86.1410890347063,"x"
"242",44.6062633527239,"temperatureseasonality"
"243",20.1257134603111,"rainseasonality"
"244",100,"pet"
"245",0.0716076504963939,"humanpopdens"
"246",32.0138089439749,"Host_richness"
"247",58.698339973501,"Generalism_degree"
"248",0,"footpr"
"249",29.5551523891257,"EVI"
"250",11.6425196061973,"Ec.Het"
"251",48.8810824528577,"annualtemperature"
"252",38.9080592512909,"annualrainfall"
"253",86.6672039218382,"y"
"254",41.2601215703448,"X"
"255",84.3263578034613,"x"
"256",37.9831602132409,"temperatureseasonality"
"257",23.9846338731807,"rainseasonality"
"258",100,"pet"
"259",9.99671981330714,"humanpopdens"
"260",3.71198886103926,"Host_richness"
"261",42.1735048448731,"Generalism_degree"
"262",0,"footpr"
"263",19.3943915477547,"EVI"
"264",0.858277703336514,"Ec.Het"
"265",20.903053060878,"annualtemperature"
"266",49.5398637822478,"annualrainfall"
"267",95.7692392121216,"y"
"268",41.8369961467561,"X"
"269",65.3321093108972,"x"
"270",19.5459693813489,"temperatureseasonality"
"271",22.605438683026,"rainseasonality"
"272",100,"pet"
"273",13.9337564228044,"humanpopdens"
"274",17.8073929411114,"Host_richness"
"275",46.833526164384,"Generalism_degree"
"276",0,"footpr"
"277",17.8445382581174,"EVI"
"278",5.23079024217434,"Ec.Het"
"279",10.6321983670248,"annualtemperature"
"280",42.1121501909946,"annualrainfall"
"281",100,"y"
"282",50.8867392217062,"X"
"283",97.4437972974227,"x"
"284",60.6118279239903,"temperatureseasonality"
"285",57.2202895027761,"rainseasonality"
"286",81.9753426488504,"pet"
"287",22.8574238885042,"humanpopdens"
"288",20.9801760556086,"Host_richness"
"289",91.0926923946776,"Generalism_degree"
"290",0,"footpr"
"291",58.761199994021,"EVI"
"292",27.3053690293601,"Ec.Het"
"293",43.5505734650005,"annualtemperature"
"294",79.681276144854,"annualrainfall"
"295",83.2214663769655,"y"
"296",56.047635023942,"X"
"297",100,"x"
"298",54.3205587587347,"temperatureseasonality"
"299",21.2779640975104,"rainseasonality"
"300",62.0522996210333,"pet"
"301",25.9673501669198,"humanpopdens"
"302",17.5785789212706,"Host_richness"
"303",37.2516308405456,"Generalism_degree"
"304",0,"footpr"
"305",5.17239288099926,"EVI"
"306",36.608716535528,"Ec.Het"
"307",32.7658478086355,"annualtemperature"
"308",60.0689211046147,"annualrainfall"
"309",100,"y"
"310",15.4001288705357,"X"
"311",26.7773373571654,"x"
"312",39.8157286043432,"temperatureseasonality"
"313",44.3767315477299,"rainseasonality"
"314",91.6750504057743,"pet"
"315",12.0779875460011,"humanpopdens"
"316",9.96247228432296,"Host_richness"
"317",35.5547440803956,"Generalism_degree"
"318",0,"footpr"
"319",3.44358535607819,"EVI"
"320",27.6011189069109,"Ec.Het"
"321",23.2116470024658,"annualtemperature"
"322",45.6296747088697,"annualrainfall"
"323",80.488156119054,"y"
"324",41.8868304855834,"X"
"325",100,"x"
"326",32.9772314797121,"temperatureseasonality"
"327",25.4224406359042,"rainseasonality"
"328",56.4877338573673,"pet"
"329",11.6822738415161,"humanpopdens"
"330",4.96043636799378,"Host_richness"
"331",57.3782260750884,"Generalism_degree"
"332",12.1607604534408,"footpr"
"333",4.33797567822948,"EVI"
"334",0,"Ec.Het"
"335",23.5811051799425,"annualtemperature"
"336",35.2386850658137,"annualrainfall"
"337",90.785478773305,"y"
"338",46.5322189354822,"X"
"339",99.4940344901131,"x"
"340",30.4836483665729,"temperatureseasonality"
"341",30.8012696135429,"rainseasonality"
"342",100,"pet"
"343",18.9004914580462,"humanpopdens"
"344",4.68521000038512,"Host_richness"
"345",47.528654583415,"Generalism_degree"
"346",0,"footpr"
"347",24.8396273780808,"EVI"
"348",0.0130561431474067,"Ec.Het"
"349",28.0681221495909,"annualtemperature"
"350",67.2351461255375,"annualrainfall"
"351",100,"y"
"352",22.3771201705506,"X"
"353",55.3965592001649,"x"
"354",48.6429281164101,"temperatureseasonality"
"355",24.2862305059803,"rainseasonality"
"356",82.5028268498483,"pet"
"357",5.46844277842157,"humanpopdens"
"358",13.5770846971024,"Host_richness"
"359",60.6137638954073,"Generalism_degree"
"360",0,"footpr"
"361",14.0112427688054,"EVI"
"362",18.6393123274638,"Ec.Het"
"363",31.8495757460865,"annualtemperature"
"364",49.4805805427685,"annualrainfall"
"365",100,"y"
"366",22.5990743294038,"X"
"367",29.1757013849592,"x"
"368",28.1086404055319,"temperatureseasonality"
"369",19.1656250170503,"rainseasonality"
"370",66.1995443776307,"pet"
"371",7.1531610665977,"humanpopdens"
"372",20.4571679471981,"Host_richness"
"373",21.9029886450596,"Generalism_degree"
"374",0,"footpr"
"375",22.3634148265534,"EVI"
"376",26.3842089273161,"Ec.Het"
"377",17.805715531912,"annualtemperature"
"378",40.9771420745738,"annualrainfall"
"379",80.1045514423753,"y"
"380",31.8969653277607,"X"
"381",100,"x"
"382",21.014010950529,"temperatureseasonality"
"383",28.1894036843507,"rainseasonality"
"384",62.4485963936488,"pet"
"385",0,"humanpopdens"
"386",24.2901453837774,"Host_richness"
"387",44.0310329722444,"Generalism_degree"
"388",3.23036003770576,"footpr"
"389",23.2826118007322,"EVI"
"390",10.47274097004,"Ec.Het"
"391",36.2347962508244,"annualtemperature"
"392",45.103910518112,"annualrainfall"
"393",100,"y"
"394",42.2035541636274,"X"
"395",59.8307618380631,"x"
"396",33.8621035570019,"temperatureseasonality"
"397",19.7744239064056,"rainseasonality"
"398",73.9686632729833,"pet"
"399",7.29173033109123,"humanpopdens"
"400",12.7954438276405,"Host_richness"
"401",41.2874064924233,"Generalism_degree"
"402",0,"footpr"
"403",20.9323680373777,"EVI"
"404",26.9576022377761,"Ec.Het"
"405",9.58633850963561,"annualtemperature"
"406",58.2645321563592,"annualrainfall"
"407",87.9992210590301,"y"
"408",28.2259395170235,"X"
"409",49.4329336791593,"x"
"410",29.9611548735282,"temperatureseasonality"
"411",48.1240245005585,"rainseasonality"
"412",100,"pet"
"413",8.45522463431652,"humanpopdens"
"414",41.4733190567662,"Host_richness"
"415",52.8441752945948,"Generalism_degree"
"416",0,"footpr"
"417",27.1719315955193,"EVI"
"418",33.3439731897576,"Ec.Het"
"419",40.9362812101237,"annualtemperature"
"420",47.7737111489964,"annualrainfall"
"421",79.9925871167292,"y"
"422",34.4342778111571,"X"
"423",100,"x"
"424",38.0085053510292,"temperatureseasonality"
"425",20.6438415995985,"rainseasonality"
"426",68.8472603195639,"pet"
"427",8.51358527997334,"humanpopdens"
"428",18.7887814516263,"Host_richness"
"429",35.8335006668083,"Generalism_degree"
"430",0,"footpr"
"431",19.3568836735672,"EVI"
"432",30.8195308327951,"Ec.Het"
"433",46.7192773233734,"annualtemperature"
"434",40.6516189367501,"annualrainfall"
"435",100,"y"
"436",20.9789689494652,"X"
"437",35.6857722412077,"x"
"438",29.280522540981,"temperatureseasonality"
"439",22.973295585189,"rainseasonality"
"440",85.8313606477982,"pet"
"441",22.444618027066,"humanpopdens"
"442",18.9219628872992,"Host_richness"
"443",36.6821585655935,"Generalism_degree"
"444",0,"footpr"
"445",17.162398689836,"EVI"
"446",16.5192454088137,"Ec.Het"
"447",38.6887414124517,"annualtemperature"
"448",38.6310006860661,"annualrainfall"
"449",88.0396446797855,"y"
"450",35.4866590186146,"X"
"451",63.6410077702966,"x"
"452",25.4566443430861,"temperatureseasonality"
"453",31.4706456527516,"rainseasonality"
"454",100,"pet"
"455",13.8969658102447,"humanpopdens"
"456",19.1501605781929,"Host_richness"
"457",25.4066315258278,"Generalism_degree"
"458",0,"footpr"
"459",31.4283655240497,"EVI"
"460",19.3934778353953,"Ec.Het"
"461",37.0030631804138,"annualtemperature"
"462",48.7543267263138,"annualrainfall"
"463",100,"y"
"464",46.5882260910513,"X"
"465",97.3213203046051,"x"
"466",28.7942811203161,"temperatureseasonality"
"467",38.0717566136732,"rainseasonality"
"468",86.3131380836217,"pet"
"469",20.7224202679684,"humanpopdens"
"470",20.2531875186288,"Host_richness"
"471",60.5955402044869,"Generalism_degree"
"472",0,"footpr"
"473",17.1083327770124,"EVI"
"474",28.9776636746698,"Ec.Het"
"475",45.6991649950696,"annualtemperature"
"476",39.130522363267,"annualrainfall"
"477",65.2793503166073,"y"
"478",0,"X"
"479",24.0199492373636,"x"
"480",25.5375884895454,"temperatureseasonality"
"481",17.682718420406,"rainseasonality"
"482",100,"pet"
"483",0.682500812515531,"humanpopdens"
"484",12.3809776674771,"Host_richness"
"485",35.5181491552808,"Generalism_degree"
"486",1.22037167034255,"footpr"
"487",16.5789787400666,"EVI"
"488",19.3546368113424,"Ec.Het"
"489",22.1019727762428,"annualtemperature"
"490",21.1360360244221,"annualrainfall"
"491",95.1132193787909,"y"
"492",28.650822635348,"X"
"493",100,"x"
"494",29.4573667274787,"temperatureseasonality"
"495",22.9711570698492,"rainseasonality"
"496",84.1363261622962,"pet"
"497",0,"humanpopdens"
"498",24.9843355618796,"Host_richness"
"499",51.1712600511097,"Generalism_degree"
"500",8.66372460839413,"footpr"
"501",25.3868602672418,"EVI"
"502",15.227595827382,"Ec.Het"
"503",45.0738055228007,"annualtemperature"
"504",63.8929035881653,"annualrainfall"
"505",100,"y"
"506",39.6834836267178,"X"
"507",80.6716588591163,"x"
"508",47.3193487095607,"temperatureseasonality"
"509",19.8879650297604,"rainseasonality"
"510",97.0120041356475,"pet"
"511",7.73502855050095,"humanpopdens"
"512",13.2368882954333,"Host_richness"
"513",18.1630697694518,"Generalism_degree"
"514",2.16860991299963,"footpr"
"515",20.9108520347976,"EVI"
"516",0,"Ec.Het"
"517",38.5473683624503,"annualtemperature"
"518",44.3369269064928,"annualrainfall"
"519",80.7021738972337,"y"
"520",41.7583122857467,"X"
"521",91.7092473608676,"x"
"522",36.2574240035475,"temperatureseasonality"
"523",24.4533749952676,"rainseasonality"
"524",100,"pet"
"525",4.48456322772276,"humanpopdens"
"526",29.1894998720644,"Host_richness"
"527",49.6752117542683,"Generalism_degree"
"528",0,"footpr"
"529",32.0335450684604,"EVI"
"530",30.7941327549161,"Ec.Het"
"531",42.4200516136134,"annualtemperature"
"532",67.3022076671771,"annualrainfall"
"533",95.3502322631559,"y"
"534",17.9884394039372,"X"
"535",52.5524455593547,"x"
"536",13.9237998486415,"temperatureseasonality"
"537",30.7714889805805,"rainseasonality"
"538",100,"pet"
"539",2.37122544833712,"humanpopdens"
"540",23.4339514451813,"Host_richness"
"541",40.590993104488,"Generalism_degree"
"542",0,"footpr"
"543",25.487557781976,"EVI"
"544",22.4983682848949,"Ec.Het"
"545",20.2663887521464,"annualtemperature"
"546",34.3452163503348,"annualrainfall"
"547",86.422607526464,"y"
"548",17.4420780132201,"X"
"549",55.5029445292093,"x"
"550",28.6314879686731,"temperatureseasonality"
"551",20.1994818416062,"rainseasonality"
"552",100,"pet"
"553",2.90440618316421,"humanpopdens"
"554",12.5306055094866,"Host_richness"
"555",38.3567395538222,"Generalism_degree"
"556",0,"footpr"
"557",18.7860003095708,"EVI"
"558",6.66820602487777,"Ec.Het"
"559",43.6788984017656,"annualtemperature"
"560",23.5270973946045,"annualrainfall"
"561",100,"y"
"562",40.3732575985098,"X"
"563",82.4792955766603,"x"
"564",38.2875897064086,"temperatureseasonality"
"565",30.6218171942028,"rainseasonality"
"566",83.1310413446068,"pet"
"567",21.1603296680053,"humanpopdens"
"568",19.9937864549075,"Host_richness"
"569",70.2792326090944,"Generalism_degree"
"570",0,"footpr"
"571",26.5235776587059,"EVI"
"572",29.7273341589325,"Ec.Het"
"573",42.8621638818484,"annualtemperature"
"574",69.2508362984225,"annualrainfall"
"575",100,"y"
"576",31.3472806260749,"X"
"577",34.5834859736147,"x"
"578",22.5535544523712,"temperatureseasonality"
"579",20.4771971476033,"rainseasonality"
"580",77.6943124961188,"pet"
"581",0,"humanpopdens"
"582",22.2013065572758,"Host_richness"
"583",48.8810663463137,"Generalism_degree"
"584",5.87023669669331,"footpr"
"585",26.4299463744998,"EVI"
"586",11.3311211335595,"Ec.Het"
"587",25.3823966503212,"annualtemperature"
"588",32.4897097980578,"annualrainfall"
"589",82.8756017439964,"y"
"590",46.7985739803851,"X"
"591",100,"x"
"592",33.7858416247349,"temperatureseasonality"
"593",27.0264408972468,"rainseasonality"
"594",82.6470405758958,"pet"
"595",10.2987217571071,"humanpopdens"
"596",28.4788522584634,"Host_richness"
"597",28.473881222983,"Generalism_degree"
"598",0,"footpr"
"599",31.1267838527259,"EVI"
"600",19.7057650260577,"Ec.Het"
"601",39.8395953495031,"annualtemperature"
"602",67.9230102548901,"annualrainfall"
"603",70.4355062817496,"y"
"604",29.5389299635018,"X"
"605",70.6339237642991,"x"
"606",19.4172811732605,"temperatureseasonality"
"607",39.1578063738839,"rainseasonality"
"608",100,"pet"
"609",7.40330088512295,"humanpopdens"
"610",7.8224711855821,"Host_richness"
"611",15.1043410174311,"Generalism_degree"
"612",5.99638047846297,"footpr"
"613",16.3207921411679,"EVI"
"614",0,"Ec.Het"
"615",14.3256949838745,"annualtemperature"
"616",33.7117903738493,"annualrainfall"
"617",92.8049355468215,"y"
"618",21.5452649955464,"X"
"619",77.0362320793428,"x"
"620",36.3912641550166,"temperatureseasonality"
"621",41.3130129435028,"rainseasonality"
"622",100,"pet"
"623",0,"humanpopdens"
"624",19.1563114623415,"Host_richness"
"625",45.4982867587905,"Generalism_degree"
"626",1.98417354051645,"footpr"
"627",19.3353522653221,"EVI"
"628",32.6805722712684,"Ec.Het"
"629",32.8320896657212,"annualtemperature"
"630",50.0936820896844,"annualrainfall"
"631",83.1619205191793,"y"
"632",33.8707279764757,"X"
"633",100,"x"
"634",51.8665819242338,"temperatureseasonality"
"635",12.2344387606165,"rainseasonality"
"636",72.2844012534754,"pet"
"637",5.44472687094013,"humanpopdens"
"638",26.639143043431,"Host_richness"
"639",36.4376432211368,"Generalism_degree"
"640",0,"footpr"
"641",15.2937004916578,"EVI"
"642",16.4641837770475,"Ec.Het"
"643",38.1086594603546,"annualtemperature"
"644",63.5636547849759,"annualrainfall"
"645",77.0105136329311,"y"
"646",36.3183742677267,"X"
"647",100,"x"
"648",28.3182089032219,"temperatureseasonality"
"649",44.6096777944514,"rainseasonality"
"650",80.2703719325516,"pet"
"651",0,"humanpopdens"
"652",23.6469690301308,"Host_richness"
"653",43.0189162159546,"Generalism_degree"
"654",5.81983971490823,"footpr"
"655",25.4381122008626,"EVI"
"656",2.66817518052847,"Ec.Het"
"657",46.7012077866985,"annualtemperature"
"658",61.1086408672311,"annualrainfall"
"659",84.1738028814898,"y"
"660",36.4663115745559,"X"
"661",82.6982298493968,"x"
"662",26.4263617219594,"temperatureseasonality"
"663",31.9690369576168,"rainseasonality"
"664",100,"pet"
"665",3.28391175721317,"humanpopdens"
"666",26.4717222575792,"Host_richness"
"667",16.9987954588565,"Generalism_degree"
"668",0,"footpr"
"669",18.9592281639031,"EVI"
"670",27.9546837346879,"Ec.Het"
"671",58.5821195230285,"annualtemperature"
"672",40.2674559866304,"annualrainfall"
"673",87.4709415206145,"y"
"674",8.31983792290968,"X"
"675",47.9237424555876,"x"
"676",24.1217878319781,"temperatureseasonality"
"677",16.8768858996485,"rainseasonality"
"678",100,"pet"
"679",0,"humanpopdens"
"680",19.3018355097268,"Host_richness"
"681",30.775970991827,"Generalism_degree"
"682",3.37395275891971,"footpr"
"683",7.31986015848576,"EVI"
"684",29.2713420699979,"Ec.Het"
"685",35.9342366551793,"annualtemperature"
"686",33.0040651453075,"annualrainfall"
"687",57.8461415418805,"y"
"688",42.9153757894299,"X"
"689",100,"x"
"690",31.8600463950408,"temperatureseasonality"
"691",30.0706405943748,"rainseasonality"
"692",41.1094117303405,"pet"
"693",6.75265443335454,"humanpopdens"
"694",12.5009279864255,"Host_richness"
"695",42.8133270070384,"Generalism_degree"
"696",0,"footpr"
"697",20.7625452471056,"EVI"
"698",1.73565098890803,"Ec.Het"
"699",17.8843652566286,"annualtemperature"
"700",25.8918499481272,"annualrainfall"
"701",100,"y"
"702",37.9770249097016,"X"
"703",67.1415323780217,"x"
"704",31.7675508906452,"temperatureseasonality"
"705",27.358343626965,"rainseasonality"
"706",85.1148864869911,"pet"
"707",16.8955087480796,"humanpopdens"
"708",16.2313234955389,"Host_richness"
"709",40.1023483633995,"Generalism_degree"
"710",0,"footpr"
"711",22.6763002097231,"EVI"
"712",5.85774830735338,"Ec.Het"
"713",21.2841756190262,"annualtemperature"
"714",41.2325543708796,"annualrainfall"
"715",94.1561749026231,"y"
"716",36.1879074567478,"X"
"717",50.0497413711915,"x"
"718",28.0364925805127,"temperatureseasonality"
"719",20.6592182234708,"rainseasonality"
"720",100,"pet"
"721",13.8882477881511,"humanpopdens"
"722",37.9894748248391,"Host_richness"
"723",51.7816879630956,"Generalism_degree"
"724",0,"footpr"
"725",33.2501070707266,"EVI"
"726",28.8675664823436,"Ec.Het"
"727",40.18219503667,"annualtemperature"
"728",50.1203731337293,"annualrainfall"
"729",93.1858450610048,"y"
"730",18.1467403945379,"X"
"731",100,"x"
"732",43.0067710063926,"temperatureseasonality"
"733",21.2715499479554,"rainseasonality"
"734",86.1869580815991,"pet"
"735",6.95195719218509,"humanpopdens"
"736",1.54998441048624,"Host_richness"
"737",16.9565642007013,"Generalism_degree"
"738",0,"footpr"
"739",5.26049208021421,"EVI"
"740",9.0358988894157,"Ec.Het"
"741",26.4705294248592,"annualtemperature"
"742",71.9218272083823,"annualrainfall"
"743",92.7272509982009,"y"
"744",3.3394307439804,"X"
"745",82.9844792147418,"x"
"746",53.2633635706988,"temperatureseasonality"
"747",35.8766731120683,"rainseasonality"
"748",100,"pet"
"749",0,"humanpopdens"
"750",9.32441494383097,"Host_richness"
"751",74.7449008063689,"Generalism_degree"
"752",2.92606331972525,"footpr"
"753",26.0028757238435,"EVI"
"754",24.2993881727667,"Ec.Het"
"755",37.3658092574068,"annualtemperature"
"756",64.3499133856939,"annualrainfall"
"757",70.9025965130427,"y"
"758",27.0590199542719,"X"
"759",88.245803410943,"x"
"760",36.4566423380317,"temperatureseasonality"
"761",14.6111725751824,"rainseasonality"
"762",100,"pet"
"763",0,"humanpopdens"
"764",23.406846629936,"Host_richness"
"765",57.3988871091016,"Generalism_degree"
"766",17.0484019537009,"footpr"
"767",29.9949542256304,"EVI"
"768",6.22431328392748,"Ec.Het"
"769",37.4708272116654,"annualtemperature"
"770",52.611174647099,"annualrainfall"
"771",86.6638527317498,"y"
"772",37.5600598943519,"X"
"773",87.6522981267482,"x"
"774",27.4226948032982,"temperatureseasonality"
"775",30.8700888070307,"rainseasonality"
"776",100,"pet"
"777",13.9127982585163,"humanpopdens"
"778",26.6493872246754,"Host_richness"
"779",34.3570732844065,"Generalism_degree"
"780",0,"footpr"
"781",24.8971534157543,"EVI"
"782",18.0587233021572,"Ec.Het"
"783",25.670013664843,"annualtemperature"
"784",46.9863632916876,"annualrainfall"
"785",90.0884576445729,"y"
"786",21.7761026750072,"X"
"787",89.9396626308758,"x"
"788",35.211054601933,"temperatureseasonality"
"789",24.2947817935926,"rainseasonality"
"790",100,"pet"
"791",16.3885891277725,"humanpopdens"
"792",7.77818354790223,"Host_richness"
"793",68.7226519028446,"Generalism_degree"
"794",14.4578018800259,"footpr"
"795",8.2127559318513,"EVI"
"796",0,"Ec.Het"
"797",23.8962448327413,"annualtemperature"
"798",57.9336146428462,"annualrainfall"
"799",100,"y"
"800",23.6326899477211,"X"
"801",66.907473984755,"x"
"802",33.1698224669828,"temperatureseasonality"
