"","overall","names"
"72",100,"X"
"73",8.92100086651655,"x"
"74",0,"temperatureseasonality"
"75",21.0979107101424,"rainseasonality"
"76",11.6456953005123,"pet"
"77",2.13626263869141,"humanpopdens"
"78",42.6783722551475,"Host_richness"
"79",78.4598503405672,"Generalism_degree"
"80",21.7097812789263,"footpr"
"81",44.1568127482043,"EVI"
"82",39.6511243932665,"Ec.Het"
"83",35.649553625863,"annualtemperature"
"84",13.9141169883302,"annualrainfall"
"85",25.4393979017859,"y"
"86",100,"X"
"87",44.0543917530062,"x"
"88",0,"temperatureseasonality"
"89",5.87567113890567,"rainseasonality"
"90",30.4205510953853,"pet"
"91",20.9716911175639,"humanpopdens"
"92",14.9866194940868,"Host_richness"
"93",78.8806791613292,"Generalism_degree"
"94",14.5424556165233,"footpr"
"95",19.9918763622867,"EVI"
"96",42.0161598958335,"Ec.Het"
"97",32.7516369197021,"annualtemperature"
"98",31.5151815388472,"annualrainfall"
"99",6.61153084832327,"y"
"100",100,"X"
"101",43.3697275210044,"x"
"102",0,"temperatureseasonality"
"103",15.3628159005799,"rainseasonality"
"104",4.28064133271165,"pet"
"105",19.473813599704,"humanpopdens"
"106",27.1860142315703,"Host_richness"
"107",49.7457026420758,"Generalism_degree"
"108",25.6168037938433,"footpr"
"109",36.6441504343397,"EVI"
"110",39.6363138557693,"Ec.Het"
"111",22.8435817493704,"annualtemperature"
"112",11.1984316684001,"annualrainfall"
"113",10.8950902116497,"y"
"114",100,"X"
"115",48.3159467987502,"x"
"116",18.4554409473294,"temperatureseasonality"
"117",8.31324874104912,"rainseasonality"
"118",15.8744727730141,"pet"
"119",11.7726727357141,"humanpopdens"
"120",0,"Host_richness"
"121",44.9984188882164,"Generalism_degree"
"122",31.8144425613207,"footpr"
"123",7.02023153434785,"EVI"
"124",45.6392216075486,"Ec.Het"
"125",12.3777941484913,"annualtemperature"
"126",11.0108755007037,"annualrainfall"
"127",15.2879415062732,"y"
"128",100,"X"
"129",35.619041685271,"x"
"130",15.3107765296157,"temperatureseasonality"
"131",0,"rainseasonality"
"132",4.23353713417637,"pet"
"133",7.29084141043216,"humanpopdens"
"134",1.84961920103781,"Host_richness"
"135",19.0473449578433,"Generalism_degree"
"136",5.09980022003515,"footpr"
"137",23.0793321746751,"EVI"
"138",26.0126803224227,"Ec.Het"
"139",10.3362033315412,"annualtemperature"
"140",6.37118250497038,"annualrainfall"
"141",47.8369795633843,"y"
"142",100,"X"
"143",14.7159956626116,"x"
"144",16.5676677951314,"temperatureseasonality"
"145",17.0172383949898,"rainseasonality"
"146",25.843099194235,"pet"
"147",0,"humanpopdens"
"148",24.4106820690171,"Host_richness"
"149",31.8666562907722,"Generalism_degree"
"150",16.8874030005951,"footpr"
"151",30.2111556167879,"EVI"
"152",14.6040749608493,"Ec.Het"
"153",35.4591068879946,"annualtemperature"
"154",28.6611969088837,"annualrainfall"
"155",20.3054157461277,"y"
"156",100,"X"
"157",45.9615764461534,"x"
"158",0,"temperatureseasonality"
"159",0.0130820939295928,"rainseasonality"
"160",17.0169357813747,"pet"
"161",9.96227756346303,"humanpopdens"
"162",26.1413342730975,"Host_richness"
"163",44.2958064548208,"Generalism_degree"
"164",28.97425400788,"footpr"
"165",7.60127548142342,"EVI"
"166",72.6868302533379,"Ec.Het"
"167",32.3303700958509,"annualtemperature"
"168",31.5393363507876,"annualrainfall"
"169",47.0429492801776,"y"
"170",100,"X"
"171",83.0415172770141,"x"
"172",44.5436183926045,"temperatureseasonality"
"173",13.7809835513859,"rainseasonality"
"174",18.9295712755701,"pet"
"175",0,"humanpopdens"
"176",14.1930990544233,"Host_richness"
"177",94.3381050769821,"Generalism_degree"
"178",11.1961419168112,"footpr"
"179",7.76981661320678,"EVI"
"180",0.229276202148873,"Ec.Het"
"181",18.3249267951863,"annualtemperature"
"182",41.7960290910905,"annualrainfall"
"183",17.405822366995,"y"
"184",100,"X"
"185",47.8642065475241,"x"
"186",0.555731244570604,"temperatureseasonality"
"187",5.31616368621373,"rainseasonality"
"188",0,"pet"
"189",40.4048056234156,"humanpopdens"
"190",20.3260022314383,"Host_richness"
"191",48.4486538814431,"Generalism_degree"
"192",35.6473440784333,"footpr"
"193",42.4905833360404,"EVI"
"194",32.0068132636676,"Ec.Het"
"195",39.7191144977939,"annualtemperature"
"196",3.33034486902816,"annualrainfall"
"197",27.4480918014621,"y"
"198",100,"X"
"199",52.1042349254186,"x"
"200",28.2092366235203,"temperatureseasonality"
"201",24.3669942083757,"rainseasonality"
"202",11.4211521035332,"pet"
"203",0,"humanpopdens"
"204",22.7847833922859,"Host_richness"
"205",55.6274326899068,"Generalism_degree"
"206",9.98129291943441,"footpr"
"207",35.2737533857787,"EVI"
"208",21.2227509424125,"Ec.Het"
"209",59.571336163555,"annualtemperature"
"210",36.1203073814043,"annualrainfall"
"211",23.0620893597608,"y"
"212",100,"X"
"213",40.7780000684739,"x"
"214",28.8044871856754,"temperatureseasonality"
"215",22.9524854807856,"rainseasonality"
"216",16.5539415591431,"pet"
"217",0,"humanpopdens"
"218",31.1201686089328,"Host_richness"
"219",54.3639388501333,"Generalism_degree"
"220",17.5692615509732,"footpr"
"221",47.9073722766926,"EVI"
"222",43.5264757944425,"Ec.Het"
"223",38.2742344039712,"annualtemperature"
"224",35.4660077109944,"annualrainfall"
"225",5.65879073998855,"y"
"226",100,"X"
"227",23.3276420605342,"x"
"228",9.61307067923407,"temperatureseasonality"
"229",3.87974658257893,"rainseasonality"
"230",10.3858580572223,"pet"
"231",0,"humanpopdens"
"232",14.0538595222112,"Host_richness"
"233",40.8460139793701,"Generalism_degree"
"234",4.36051297825134,"footpr"
"235",15.7678994000574,"EVI"
"236",28.6571541021076,"Ec.Het"
"237",25.7975575703391,"annualtemperature"
"238",17.3299879585538,"annualrainfall"
"239",0,"y"
"240",100,"X"
"241",54.0793338828302,"x"
"242",5.4153548483794,"temperatureseasonality"
"243",13.8867557812124,"rainseasonality"
"244",24.3987537194527,"pet"
"245",31.3206039810781,"humanpopdens"
"246",9.40297083989014,"Host_richness"
"247",65.6859305778923,"Generalism_degree"
"248",20.5770908985736,"footpr"
"249",19.2680835793772,"EVI"
"250",27.2542016287347,"Ec.Het"
"251",19.7443414948277,"annualtemperature"
"252",49.1930709460137,"annualrainfall"
"253",12.2620520529653,"y"
"254",100,"X"
"255",20.1310817596049,"x"
"256",11.6784347045409,"temperatureseasonality"
"257",13.9287560022655,"rainseasonality"
"258",8.80118301488622,"pet"
"259",0,"humanpopdens"
"260",38.8498055277786,"Host_richness"
"261",79.5891380662751,"Generalism_degree"
"262",9.24108292452587,"footpr"
"263",29.8183469448445,"EVI"
"264",24.3303651706014,"Ec.Het"
"265",26.1808648228985,"annualtemperature"
"266",20.5318326573814,"annualrainfall"
"267",30.914036930258,"y"
"268",100,"X"
"269",94.8293025176633,"x"
"270",21.3723784711369,"temperatureseasonality"
"271",0,"rainseasonality"
"272",7.63190047850406,"pet"
"273",41.6011795691758,"humanpopdens"
"274",12.0594146571045,"Host_richness"
"275",61.0358710709884,"Generalism_degree"
"276",31.0957356983744,"footpr"
"277",17.8612737124463,"EVI"
"278",44.2298167708217,"Ec.Het"
"279",23.8397101867304,"annualtemperature"
"280",52.5059987262218,"annualrainfall"
"281",13.0545461760227,"y"
"282",100,"X"
"283",17.3503580255354,"x"
"284",14.6448373952525,"temperatureseasonality"
"285",0,"rainseasonality"
"286",10.9209944645118,"pet"
"287",10.3504621691331,"humanpopdens"
"288",18.8993880754242,"Host_richness"
"289",44.5740077568512,"Generalism_degree"
"290",12.3442194344327,"footpr"
"291",33.5281227974311,"EVI"
"292",32.0808073576023,"Ec.Het"
"293",23.6135008415684,"annualtemperature"
"294",7.43701774949309,"annualrainfall"
"295",27.7429563207446,"y"
"296",100,"X"
"297",20.4973893099644,"x"
"298",16.7221234456446,"temperatureseasonality"
"299",7.44452630197052,"rainseasonality"
"300",8.46258578581816,"pet"
"301",0,"humanpopdens"
"302",12.6285258815008,"Host_richness"
"303",29.4037957561573,"Generalism_degree"
"304",5.7219365933806,"footpr"
"305",19.1733612615758,"EVI"
"306",16.7286802158435,"Ec.Het"
"307",28.1918438038329,"annualtemperature"
"308",37.7305729704146,"annualrainfall"
"309",37.0923779773572,"y"
"310",100,"X"
"311",79.6782893336525,"x"
"312",26.3241965763882,"temperatureseasonality"
"313",5.33067585408969,"rainseasonality"
"314",19.6686687442368,"pet"
"315",4.44331235001499,"humanpopdens"
"316",0,"Host_richness"
"317",41.5356187024387,"Generalism_degree"
"318",18.6786556508966,"footpr"
"319",23.9198271053364,"EVI"
"320",37.2805304444852,"Ec.Het"
"321",16.5545782504918,"annualtemperature"
"322",39.7509128813552,"annualrainfall"
"323",7.23416778891907,"y"
"324",100,"X"
"325",21.8860747963085,"x"
"326",23.2037968899757,"temperatureseasonality"
"327",26.2541659713655,"rainseasonality"
"328",0,"pet"
"329",2.40338731943168,"humanpopdens"
"330",28.6266749548522,"Host_richness"
"331",15.5118031272849,"Generalism_degree"
"332",3.39469114512286,"footpr"
"333",45.7985302506217,"EVI"
"334",13.9900593809889,"Ec.Het"
"335",27.4187699719468,"annualtemperature"
"336",23.0335677343891,"annualrainfall"
"337",21.9304465178059,"y"
"338",100,"X"
"339",30.7095303233343,"x"
"340",14.1420866771802,"temperatureseasonality"
"341",7.70533861875364,"rainseasonality"
"342",4.16398712055163,"pet"
"343",0,"humanpopdens"
"344",14.0708551479251,"Host_richness"
"345",56.0271145450693,"Generalism_degree"
"346",9.50023746579347,"footpr"
"347",43.6116454831547,"EVI"
"348",36.4983452566606,"Ec.Het"
"349",27.0830345539158,"annualtemperature"
"350",12.0799867014057,"annualrainfall"
"351",22.6347425368364,"y"
"352",100,"X"
"353",23.7274688821249,"x"
"354",8.6547508420996,"temperatureseasonality"
"355",15.3876082035741,"rainseasonality"
"356",0,"pet"
"357",1.16253762479914,"humanpopdens"
"358",0.27293479759539,"Host_richness"
"359",69.1240102331389,"Generalism_degree"
"360",1.78585739670375,"footpr"
"361",26.2859299202301,"EVI"
"362",16.1046732909327,"Ec.Het"
"363",15.7355220986802,"annualtemperature"
"364",21.6221806412208,"annualrainfall"
"365",19.1048120224222,"y"
"366",100,"X"
"367",3.24070285657266,"x"
"368",0,"temperatureseasonality"
"369",12.9918751068113,"rainseasonality"
"370",27.9719196227457,"pet"
"371",15.805719261909,"humanpopdens"
"372",33.1763076662793,"Host_richness"
"373",33.903705865356,"Generalism_degree"
"374",12.1798212832437,"footpr"
"375",25.8551728885238,"EVI"
"376",47.4081659623112,"Ec.Het"
"377",35.5879459383371,"annualtemperature"
"378",8.59192460513443,"annualrainfall"
"379",22.0738165021537,"y"
"380",84.2705722265874,"X"
"381",100,"x"
"382",0,"temperatureseasonality"
"383",28.199481660404,"rainseasonality"
"384",15.282274416678,"pet"
"385",37.0927470888668,"humanpopdens"
"386",37.3485818875627,"Host_richness"
"387",81.2301405148369,"Generalism_degree"
"388",33.0522166710771,"footpr"
"389",1.11563252860413,"EVI"
"390",71.3897403848839,"Ec.Het"
"391",43.3879325698204,"annualtemperature"
"392",57.0176231005042,"annualrainfall"
"393",57.4209563680935,"y"
"394",100,"X"
"395",49.599643378694,"x"
"396",28.2393743925337,"temperatureseasonality"
"397",9.6729541009886,"rainseasonality"
"398",19.4864247324862,"pet"
"399",0,"humanpopdens"
"400",20.4071858016729,"Host_richness"
"401",43.3886583477543,"Generalism_degree"
"402",2.98119290368228,"footpr"
"403",27.9847919766154,"EVI"
"404",23.3743504172616,"Ec.Het"
"405",43.7675148870857,"annualtemperature"
"406",50.2742471739236,"annualrainfall"
"407",12.6195618994693,"y"
"408",100,"X"
"409",59.6392967722405,"x"
"410",8.2445424411529,"temperatureseasonality"
"411",21.668579249869,"rainseasonality"
"412",0,"pet"
"413",22.5585658277609,"humanpopdens"
"414",4.45029537516194,"Host_richness"
"415",23.7685236594581,"Generalism_degree"
"416",20.3318089563546,"footpr"
"417",28.9750204190724,"EVI"
"418",39.5469476353507,"Ec.Het"
"419",15.8178940011675,"annualtemperature"
"420",22.2791404871971,"annualrainfall"
"421",15.9757663659596,"y"
"422",100,"X"
"423",26.3541263009231,"x"
"424",9.89418497307626,"temperatureseasonality"
"425",0.550226330390537,"rainseasonality"
"426",19.1755933649463,"pet"
"427",10.2308518539709,"humanpopdens"
"428",9.29216953075735,"Host_richness"
"429",50.6063687986737,"Generalism_degree"
"430",14.1100476962741,"footpr"
"431",0,"EVI"
"432",50.7110096436366,"Ec.Het"
"433",50.6648512151645,"annualtemperature"
"434",21.6961680520552,"annualrainfall"
"435",36.0060303913864,"y"
"436",57.1157162436841,"X"
"437",40.8655821731802,"x"
"438",0,"temperatureseasonality"
"439",19.9133582209222,"rainseasonality"
"440",32.1575890742279,"pet"
"441",14.1975232009639,"humanpopdens"
"442",26.9650122641934,"Host_richness"
"443",100,"Generalism_degree"
"444",20.5739565068069,"footpr"
"445",7.02854227020179,"EVI"
"446",23.7588510150756,"Ec.Het"
"447",6.82047304580542,"annualtemperature"
"448",26.9177559490927,"annualrainfall"
"449",10.0264877115841,"y"
"450",100,"X"
"451",23.1612722826541,"x"
"452",4.39970012438013,"temperatureseasonality"
"453",25.6265412352576,"rainseasonality"
"454",21.0205127068847,"pet"
"455",5.40678693042756,"humanpopdens"
"456",22.4120126777941,"Host_richness"
"457",45.4774583405933,"Generalism_degree"
"458",0,"footpr"
"459",28.3082242162228,"EVI"
"460",43.400309630853,"Ec.Het"
"461",57.2389172074029,"annualtemperature"
"462",39.4538311923866,"annualrainfall"
"463",25.0471191980839,"y"
"464",100,"X"
"465",17.4399444643481,"x"
"466",0,"temperatureseasonality"
"467",12.7467173441904,"rainseasonality"
"468",14.2305589441211,"pet"
"469",12.7450213670076,"humanpopdens"
"470",18.8528655198689,"Host_richness"
"471",52.3879971465688,"Generalism_degree"
"472",26.7540848769903,"footpr"
"473",18.7449390884643,"EVI"
"474",42.7623436442433,"Ec.Het"
"475",30.5977860751549,"annualtemperature"
"476",17.9049598943829,"annualrainfall"
"477",7.33760597687302,"y"
"478",100,"X"
"479",20.6254171316699,"x"
"480",0,"temperatureseasonality"
"481",23.4917851380338,"rainseasonality"
"482",12.2070061670351,"pet"
"483",16.3517926051736,"humanpopdens"
"484",38.8828455934736,"Host_richness"
"485",72.5889850173881,"Generalism_degree"
"486",6.93303616137248,"footpr"
"487",27.0589670480987,"EVI"
"488",28.4184663205598,"Ec.Het"
"489",13.6839899579783,"annualtemperature"
"490",3.85473174037648,"annualrainfall"
"491",5.7581867126272,"y"
"492",100,"X"
"493",0,"x"
"494",4.49255445313333,"temperatureseasonality"
"495",17.4639192595994,"rainseasonality"
"496",70.4347783508245,"pet"
"497",9.45911285922349,"humanpopdens"
"498",9.02217184290696,"Host_richness"
"499",67.0283314541248,"Generalism_degree"
"500",19.7827792113546,"footpr"
"501",26.0490547085455,"EVI"
"502",30.6940987628279,"Ec.Het"
"503",86.6711491173405,"annualtemperature"
"504",20.3771664031921,"annualrainfall"
"505",34.4124929590509,"y"
"506",100,"X"
"507",43.0515130905091,"x"
"508",7.64303695233684,"temperatureseasonality"
"509",0,"rainseasonality"
"510",7.41360657515136,"pet"
"511",0.660664393356277,"humanpopdens"
"512",7.94833058751078,"Host_richness"
"513",61.9638335748342,"Generalism_degree"
"514",3.73090108060369,"footpr"
"515",21.9296710471832,"EVI"
"516",26.9703261404267,"Ec.Het"
"517",27.7100509866441,"annualtemperature"
"518",34.0702867776428,"annualrainfall"
"519",75.6182973562318,"y"
"520",100,"X"
"521",47.6925011453535,"x"
"522",51.4976331561196,"temperatureseasonality"
"523",28.3225778481765,"rainseasonality"
"524",41.4591712870421,"pet"
"525",0,"humanpopdens"
"526",33.7096100895813,"Host_richness"
"527",26.2960155418167,"Generalism_degree"
"528",17.1073118476142,"footpr"
"529",39.2919248881488,"EVI"
"530",48.3691991498773,"Ec.Het"
"531",49.1235419014935,"annualtemperature"
"532",59.6032903756569,"annualrainfall"
"533",17.084249777104,"y"
"534",100,"X"
"535",52.7619687797093,"x"
"536",6.42476012252067,"temperatureseasonality"
"537",19.1457449161361,"rainseasonality"
"538",5.57592834513936,"pet"
"539",21.913123735322,"humanpopdens"
"540",0,"Host_richness"
"541",29.4617230330514,"Generalism_degree"
"542",37.0121203940554,"footpr"
"543",8.66834647134554,"EVI"
"544",35.1217258771182,"Ec.Het"
"545",24.3155114816252,"annualtemperature"
"546",17.0870443640599,"annualrainfall"
"547",34.6127376292281,"y"
"548",100,"X"
"549",31.8271125260905,"x"
"550",27.0058972265357,"temperatureseasonality"
"551",25.1614910706427,"rainseasonality"
"552",18.0820072435501,"pet"
"553",0,"humanpopdens"
"554",34.417560606077,"Host_richness"
"555",41.4220605835627,"Generalism_degree"
"556",15.9349400160114,"footpr"
"557",31.6562444577354,"EVI"
"558",50.058599599126,"Ec.Het"
"559",26.260873978423,"annualtemperature"
"560",38.9225470164353,"annualrainfall"
"561",5.38226166427309,"y"
"562",100,"X"
"563",52.0479530115582,"x"
"564",12.17245835979,"temperatureseasonality"
"565",7.22768999052939,"rainseasonality"
"566",11.6291668568183,"pet"
"567",1.10881472523457,"humanpopdens"
"568",10.2296998136899,"Host_richness"
"569",48.8951725790393,"Generalism_degree"
"570",0,"footpr"
"571",38.426337768383,"EVI"
"572",12.7022099017887,"Ec.Het"
"573",20.4287313504878,"annualtemperature"
"574",85.5238392907077,"annualrainfall"
"575",18.5505876004314,"y"
"576",100,"X"
"577",17.8137007524075,"x"
"578",3.79743594906123,"temperatureseasonality"
"579",1.67812331554587,"rainseasonality"
"580",5.76729037190851,"pet"
"581",0,"humanpopdens"
"582",8.1412224663984,"Host_richness"
"583",51.5279551087696,"Generalism_degree"
"584",20.6867302541715,"footpr"
"585",22.8562903742579,"EVI"
"586",54.8198967015794,"Ec.Het"
"587",32.9817162424492,"annualtemperature"
"588",11.2761125113081,"annualrainfall"
"589",21.6381492707861,"y"
"590",100,"X"
"591",52.5158448372003,"x"
"592",17.9728952538677,"temperatureseasonality"
"593",0,"rainseasonality"
"594",7.77614981096273,"pet"
"595",16.097619912636,"humanpopdens"
"596",20.500413172386,"Host_richness"
"597",37.0717770858217,"Generalism_degree"
"598",8.35891662458889,"footpr"
"599",16.8172562136242,"EVI"
"600",37.5367237379783,"Ec.Het"
"601",29.8598199547943,"annualtemperature"
"602",30.6283575272687,"annualrainfall"
"603",2.51728523799389,"y"
"604",100,"X"
"605",36.5886637201899,"x"
"606",28.2343796245585,"temperatureseasonality"
"607",10.6918437708544,"rainseasonality"
"608",0,"pet"
"609",5.48345164059114,"humanpopdens"
"610",30.4425302294697,"Host_richness"
"611",63.2587654832676,"Generalism_degree"
"612",7.22096546505289,"footpr"
"613",49.5491182391884,"EVI"
"614",8.67885014319771,"Ec.Het"
"615",31.4385828111711,"annualtemperature"
"616",39.3599997156105,"annualrainfall"
"617",2.36857977898859,"y"
"618",100,"X"
"619",33.49641546233,"x"
"620",9.50536747319063,"temperatureseasonality"
"621",14.4888132429167,"rainseasonality"
"622",29.6885340973925,"pet"
"623",1.27689360503943,"humanpopdens"
"624",10.0051704245686,"Host_richness"
"625",81.494075975063,"Generalism_degree"
"626",3.45420317449046,"footpr"
"627",26.3257838179784,"EVI"
"628",27.6686980832506,"Ec.Het"
"629",39.3691349316895,"annualtemperature"
"630",0,"annualrainfall"
"631",1.85138091732168,"y"
"632",100,"X"
"633",33.9527915400554,"x"
"634",16.6845524140091,"temperatureseasonality"
"635",23.2099613458797,"rainseasonality"
"636",7.23510409990545,"pet"
"637",0,"humanpopdens"
"638",26.908106846805,"Host_richness"
"639",49.824161505355,"Generalism_degree"
"640",5.73447242156658,"footpr"
"641",29.9758593663442,"EVI"
"642",13.003960168981,"Ec.Het"
"643",19.8932302097309,"annualtemperature"
"644",39.6149491831627,"annualrainfall"
"645",22.5601243998976,"y"
"646",100,"X"
"647",12.3105014866466,"x"
"648",8.41309627552506,"temperatureseasonality"
"649",27.5565938380602,"rainseasonality"
"650",22.4250355904938,"pet"
"651",0,"humanpopdens"
"652",29.8566785894759,"Host_richness"
"653",47.1409206573251,"Generalism_degree"
"654",20.5328231017314,"footpr"
"655",26.4148452701868,"EVI"
"656",31.139209668855,"Ec.Het"
"657",39.4606497269009,"annualtemperature"
"658",18.6235276889796,"annualrainfall"
"659",41.8098893547067,"y"
"660",100,"X"
"661",47.3246705293265,"x"
"662",37.7915668678168,"temperatureseasonality"
"663",25.9610449503795,"rainseasonality"
"664",27.9466740537846,"pet"
"665",0.592530840640983,"humanpopdens"
"666",36.0518806186412,"Host_richness"
"667",44.6247696064553,"Generalism_degree"
"668",0,"footpr"
"669",33.9075013818912,"EVI"
"670",24.8589539806111,"Ec.Het"
"671",36.3494985760537,"annualtemperature"
"672",46.3034930607356,"annualrainfall"
"673",16.4857991425178,"y"
"674",100,"X"
"675",26.7636317488575,"x"
"676",33.4419447160663,"temperatureseasonality"
"677",21.0782513446961,"rainseasonality"
"678",12.3202730122512,"pet"
"679",0,"humanpopdens"
"680",18.2579743014746,"Host_richness"
"681",39.2958538490996,"Generalism_degree"
"682",15.0828964611894,"footpr"
"683",37.8170869434846,"EVI"
"684",38.844452674366,"Ec.Het"
"685",43.9635520349622,"annualtemperature"
"686",41.1787289907956,"annualrainfall"
"687",60.8452772992418,"y"
"688",100,"X"
"689",36.3630178652927,"x"
"690",35.8924777267639,"temperatureseasonality"
"691",17.0552785391874,"rainseasonality"
"692",24.6588171590441,"pet"
"693",0,"humanpopdens"
"694",22.8561227954362,"Host_richness"
"695",37.5216586421944,"Generalism_degree"
"696",10.6406788405993,"footpr"
"697",43.60184240522,"EVI"
"698",31.0096419420395,"Ec.Het"
"699",55.3260529076652,"annualtemperature"
"700",55.5787002372882,"annualrainfall"
"701",41.6939074982073,"y"
"702",100,"X"
"703",19.9046714247034,"x"
"704",1.42289932218032,"temperatureseasonality"
"705",2.14725474329951,"rainseasonality"
"706",9.79375411116214,"pet"
"707",27.2861237331367,"humanpopdens"
"708",4.70417257909429,"Host_richness"
"709",61.650078851556,"Generalism_degree"
"710",23.3087627350121,"footpr"
"711",34.4214692564095,"EVI"
"712",43.3914537818851,"Ec.Het"
"713",24.3339906873814,"annualtemperature"
"714",0,"annualrainfall"
"715",25.6008929310598,"y"
"716",100,"X"
"717",44.5518245190089,"x"
"718",11.4909241216573,"temperatureseasonality"
"719",1.49515919951973,"rainseasonality"
"720",0,"pet"
"721",11.6261391885913,"humanpopdens"
"722",10.9073833289462,"Host_richness"
"723",35.4371209973875,"Generalism_degree"
"724",18.3550449109818,"footpr"
"725",29.2350115478916,"EVI"
"726",12.6036966769689,"Ec.Het"
"727",21.1318910226559,"annualtemperature"
"728",24.2918714459574,"annualrainfall"
"729",13.4242206008964,"y"
"730",100,"X"
"731",50.03270781681,"x"
"732",0.638489989703246,"temperatureseasonality"
"733",4.80078396258295,"rainseasonality"
"734",0,"pet"
"735",12.255079763772,"humanpopdens"
"736",16.7660848294209,"Host_richness"
"737",41.934161446762,"Generalism_degree"
"738",25.4059368380208,"footpr"
"739",17.8655096869661,"EVI"
"740",57.0653912589826,"Ec.Het"
"741",23.2664506330649,"annualtemperature"
"742",23.0894411495491,"annualrainfall"
"743",33.1570667233321,"y"
"744",100,"X"
"745",47.175557527767,"x"
"746",25.2766761867994,"temperatureseasonality"
"747",11.2016122007184,"rainseasonality"
"748",21.6287409576082,"pet"
"749",0,"humanpopdens"
"750",18.5274331858449,"Host_richness"
"751",69.9317534537721,"Generalism_degree"
"752",14.6628212990431,"footpr"
"753",38.3891613825014,"EVI"
"754",32.9298639241825,"Ec.Het"
"755",28.9034722014667,"annualtemperature"
"756",46.7992600490307,"annualrainfall"
"757",6.40110415392881,"y"
"758",100,"X"
"759",19.7158630012068,"x"
"760",10.5706390549293,"temperatureseasonality"
"761",0,"rainseasonality"
"762",1.63028195283695,"pet"
"763",12.0756826857928,"humanpopdens"
"764",14.6239799768713,"Host_richness"
"765",41.3122096182987,"Generalism_degree"
"766",20.4912071705604,"footpr"
"767",32.3987889420152,"EVI"
"768",8.56010331266495,"Ec.Het"
"769",16.2876369720932,"annualtemperature"
"770",4.52953632460301,"annualrainfall"
"771",4.85353467892068,"y"
"772",100,"X"
"773",11.159717384313,"x"
"774",0,"temperatureseasonality"
"775",7.33936340277277,"rainseasonality"
"776",21.7593109717226,"pet"
"777",25.9205230548055,"humanpopdens"
"778",19.8595919069094,"Host_richness"
"779",71.2561467087019,"Generalism_degree"
"780",22.0082833108456,"footpr"
"781",36.6237260452938,"EVI"
"782",38.6523946737327,"Ec.Het"
"783",52.321068378106,"annualtemperature"
"784",9.4786530397249,"annualrainfall"
"785",10.8640096963661,"y"
"786",100,"X"
"787",17.3236443616333,"x"
"788",0,"temperatureseasonality"
"789",20.3550796665156,"rainseasonality"
"790",9.35058225114744,"pet"
"791",10.3251536130085,"humanpopdens"
"792",19.0247763374316,"Host_richness"
"793",34.7382390870315,"Generalism_degree"
"794",15.2659148057347,"footpr"
"795",23.8121046396332,"EVI"
"796",27.1216211510484,"Ec.Het"
"797",27.904496002071,"annualtemperature"
"798",18.7906001477975,"annualrainfall"
"799",0,"y"
"800",100,"X"
"801",59.517628596818,"x"
"802",0.509747059043337,"temperatureseasonality"
