"","overall","names"
"802",53.4470391651888,"temperatureseasonality"
"803",43.5209615714643,"rainseasonality"
"804",77.5229189818028,"pet"
"805",95.6562476438049,"humanpopdens"
"806",57.9409056296914,"Host_richness"
"807",68.1191900703181,"Generalism_degree"
"808",83.6424169140602,"footpr"
"809",11.739702363583,"EVI"
"810",0,"Ec.Het"
"811",27.9323795986486,"annualtemperature"
"812",21.7151210623775,"annualrainfall"
"813",100,"y"
"814",6.96539346538302,"X"
"815",29.7566907450367,"x"
"816",62.188051234884,"temperatureseasonality"
"817",30.3411982871592,"rainseasonality"
"818",96.0040474663119,"pet"
"819",84.0333320296671,"humanpopdens"
"820",99.2851537969026,"Host_richness"
"821",53.1645931723807,"Generalism_degree"
"822",53.1175465581851,"footpr"
"823",14.4907213094016,"EVI"
"824",0,"Ec.Het"
"825",53.2513658262837,"annualtemperature"
"826",14.3992828134433,"annualrainfall"
"827",42.9525018342013,"y"
"828",26.0084655968083,"X"
"829",30.1998024477427,"x"
"830",36.8410762959656,"temperatureseasonality"
"831",64.4776063182797,"rainseasonality"
"832",63.8038506665085,"pet"
"833",97.9152490394956,"humanpopdens"
"834",54.6000202758267,"Host_richness"
"835",100,"Generalism_degree"
"836",93.0946491252784,"footpr"
"837",56.5719329690525,"EVI"
"838",0,"Ec.Het"
"839",35.5159399870241,"annualtemperature"
"840",42.6268450844828,"annualrainfall"
"841",100,"y"
"842",0,"X"
"843",4.65209928378016,"x"
"844",54.5576240724487,"temperatureseasonality"
"845",35.196777043351,"rainseasonality"
"846",91.063623897736,"pet"
"847",51.6301125000977,"humanpopdens"
"848",82.5521920420414,"Host_richness"
"849",42.7709209085473,"Generalism_degree"
"850",72.0401208991425,"footpr"
"851",6.87950170567342,"EVI"
"852",8.6648586368134,"Ec.Het"
"853",30.0492101459549,"annualtemperature"
"854",20.3325020912149,"annualrainfall"
"855",59.3995100639475,"y"
"856",23.9377761586587,"X"
"857",28.1148685263811,"x"
"858",45.0075442867165,"temperatureseasonality"
"859",56.898899036592,"rainseasonality"
"860",100,"pet"
"861",75.6452107702981,"humanpopdens"
"862",44.4859481757912,"Host_richness"
"863",53.746975147681,"Generalism_degree"
"864",69.3333242429637,"footpr"
"865",35.6724995435374,"EVI"
"866",0,"Ec.Het"
"867",52.946483091182,"annualtemperature"
"868",19.6253913732933,"annualrainfall"
"869",54.6280442704222,"y"
"870",10.4887792986981,"X"
"871",11.5001661228669,"x"
"872",17.8909783488773,"temperatureseasonality"
"873",48.0870754673744,"rainseasonality"
"874",34.7228023104614,"pet"
"875",84.6727913114528,"humanpopdens"
"876",36.4468848339702,"Host_richness"
"877",41.8489485686027,"Generalism_degree"
"878",100,"footpr"
"879",0.182356943737552,"EVI"
"880",6.22160606829671,"Ec.Het"
"881",2.19764079781355,"annualtemperature"
"882",0,"annualrainfall"
"883",63.2540485321745,"y"
"884",8.01539950340099,"X"
"885",11.1607084107513,"x"
"886",44.345034201736,"temperatureseasonality"
"887",41.385297485731,"rainseasonality"
"888",75.9887048745288,"pet"
"889",100,"humanpopdens"
"890",47.2723010879402,"Host_richness"
"891",73.0916264379533,"Generalism_degree"
"892",96.8101158506441,"footpr"
"893",19.5604755361227,"EVI"
"894",0,"Ec.Het"
"895",37.9659728694393,"annualtemperature"
"896",39.2733657048831,"annualrainfall"
"897",64.2343526327124,"y"
"898",4.60311557971805,"X"
"899",19.0889089671148,"x"
"900",43.7483836958931,"temperatureseasonality"
"901",3.73560269529098,"rainseasonality"
"902",51.9752047882601,"pet"
"903",74.1526182136074,"humanpopdens"
"904",64.1849611308378,"Host_richness"
"905",100,"Generalism_degree"
"906",70.8845765447385,"footpr"
"907",12.1032104218063,"EVI"
"908",0,"Ec.Het"
"909",9.02874363939762,"annualtemperature"
"910",15.6741949948388,"annualrainfall"
"911",45.5988437587645,"y"
"912",12.6500289037829,"X"
"913",16.8112119271667,"x"
"914",37.4572499904045,"temperatureseasonality"
"915",30.8706587216923,"rainseasonality"
"916",81.7380944311243,"pet"
"917",100,"humanpopdens"
"918",61.526095690384,"Host_richness"
"919",69.312431660639,"Generalism_degree"
"920",82.0870453177922,"footpr"
"921",21.8423689360871,"EVI"
"922",0,"Ec.Het"
"923",36.8013509856615,"annualtemperature"
"924",39.9150289667226,"annualrainfall"
"925",68.3551262348846,"y"
"926",19.8332000336822,"X"
"927",23.8887458590722,"x"
"928",42.67255404289,"temperatureseasonality"
"929",13.6529140274821,"rainseasonality"
"930",65.5594358917316,"pet"
"931",88.2769070911517,"humanpopdens"
"932",31.0652562360865,"Host_richness"
"933",100,"Generalism_degree"
"934",52.0267637094301,"footpr"
"935",26.1461955410667,"EVI"
"936",0,"Ec.Het"
"937",37.1908488635007,"annualtemperature"
"938",18.6821855714521,"annualrainfall"
"939",67.3142303263181,"y"
"940",30.1946268340853,"X"
"941",31.1252872938829,"x"
"942",46.3154601013011,"temperatureseasonality"
"943",49.2251395267415,"rainseasonality"
"944",68.8504859687383,"pet"
"945",83.2954518039805,"humanpopdens"
"946",48.2912943194737,"Host_richness"
"947",58.3010388683008,"Generalism_degree"
"948",100,"footpr"
"949",25.5433005749293,"EVI"
"950",0,"Ec.Het"
"951",23.5831068645178,"annualtemperature"
"952",13.8708681931498,"annualrainfall"
"953",86.1016783205884,"y"
"954",11.8737305044515,"X"
"955",10.5198380266002,"x"
"956",54.0039669488875,"temperatureseasonality"
"957",31.4324767068508,"rainseasonality"
"958",78.1467825778895,"pet"
"959",100,"humanpopdens"
"960",58.3385125574935,"Host_richness"
"961",41.2286363765989,"Generalism_degree"
"962",86.6946317995652,"footpr"
"963",11.358434565143,"EVI"
"964",0,"Ec.Het"
"965",34.9419608295544,"annualtemperature"
"966",14.4239615175656,"annualrainfall"
"967",100,"y"
"968",0,"X"
"969",4.06328064222339,"x"
"970",40.8460945818964,"temperatureseasonality"
"971",52.346959506092,"rainseasonality"
"972",90.1908247107888,"pet"
"973",95.9087453188977,"humanpopdens"
"974",51.674287267958,"Host_richness"
"975",84.6840419616833,"Generalism_degree"
"976",56.5850992913815,"footpr"
"977",8.86944871849011,"EVI"
"978",1.3884577593324,"Ec.Het"
"979",49.3751691161859,"annualtemperature"
"980",27.9574226688834,"annualrainfall"
"981",64.8335103799892,"y"
"982",15.9428373144521,"X"
"983",26.8245491514731,"x"
"984",30.4137617615399,"temperatureseasonality"
"985",41.15507114867,"rainseasonality"
"986",61.0695794245019,"pet"
"987",90.3677741796194,"humanpopdens"
"988",35.8089212394414,"Host_richness"
"989",66.7836605004241,"Generalism_degree"
"990",100,"footpr"
"991",18.2818828561549,"EVI"
"992",0,"Ec.Het"
"993",28.9947687926474,"annualtemperature"
"994",9.11971250902473,"annualrainfall"
"995",52.4449516651544,"y"
"996",6.93805434296304,"X"
"997",27.1638985603312,"x"
"998",43.2264461778752,"temperatureseasonality"
"999",40.0874115550341,"rainseasonality"
"1000",49.6213028768573,"pet"
"1001",100,"humanpopdens"
"1002",54.6796412385631,"Host_richness"
"1003",70.6087146059968,"Generalism_degree"
"1004",92.2497822072127,"footpr"
"1005",21.5374150298803,"EVI"
"1006",0,"Ec.Het"
"1007",40.4494123889447,"annualtemperature"
"1008",22.5337407362917,"annualrainfall"
"1009",59.092505002602,"y"
"1010",14.8787628793465,"X"
"1011",42.1684293364784,"x"
"1012",40.0122890217555,"temperatureseasonality"
"1013",18.71947262976,"rainseasonality"
"1014",41.9547910524976,"pet"
"1015",100,"humanpopdens"
"1016",41.9181535247119,"Host_richness"
"1017",72.0045839053573,"Generalism_degree"
"1018",76.5404010260896,"footpr"
"1019",13.559778701481,"EVI"
"1020",0,"Ec.Het"
"1021",29.8370554571121,"annualtemperature"
"1022",28.4453916888721,"annualrainfall"
"1023",80.5677614545603,"y"
"1024",16.0102759018093,"X"
"1025",19.2395241641846,"x"
"1026",61.6624936148931,"temperatureseasonality"
"1027",40.0473631680672,"rainseasonality"
"1028",99.9548223361756,"pet"
"1029",80.4090521899324,"humanpopdens"
"1030",81.9496003969098,"Host_richness"
"1031",83.8944773388226,"Generalism_degree"
"1032",100,"footpr"
"1033",51.233405751193,"EVI"
"1034",0,"Ec.Het"
"1035",39.4438520020545,"annualtemperature"
"1036",27.918515993225,"annualrainfall"
"1037",37.450753939134,"y"
"1038",16.5475161074678,"X"
"1039",24.837551409675,"x"
"1040",32.4965437189192,"temperatureseasonality"
"1041",49.0746231810973,"rainseasonality"
"1042",44.9023128684398,"pet"
"1043",100,"humanpopdens"
"1044",34.0888971137378,"Host_richness"
"1045",44.2176900888563,"Generalism_degree"
"1046",87.8694759817736,"footpr"
"1047",24.0607282323936,"EVI"
"1048",0,"Ec.Het"
"1049",15.4079423808432,"annualtemperature"
"1050",16.1189920138314,"annualrainfall"
"1051",35.3595300544945,"y"
"1052",0,"X"
"1053",11.7194442352569,"x"
"1054",24.8613663472102,"temperatureseasonality"
"1055",33.547602425762,"rainseasonality"
"1056",39.165612824616,"pet"
"1057",100,"humanpopdens"
"1058",40.6460697244776,"Host_richness"
"1059",70.8685254886435,"Generalism_degree"
"1060",90.0224054751767,"footpr"
"1061",30.7334306976319,"EVI"
"1062",1.93803249645046,"Ec.Het"
"1063",11.1231190580166,"annualtemperature"
"1064",16.5641715160319,"annualrainfall"
"1065",80.0925904497779,"y"
"1066",18.0352767191334,"X"
"1067",26.9717478243121,"x"
"1068",46.7738323397421,"temperatureseasonality"
"1069",45.54820313284,"rainseasonality"
"1070",99.1945824265511,"pet"
"1071",95.6188713979586,"humanpopdens"
"1072",73.140404184537,"Host_richness"
"1073",76.9615107263305,"Generalism_degree"
"1074",100,"footpr"
"1075",22.6943219819825,"EVI"
"1076",0,"Ec.Het"
"1077",40.5373334348097,"annualtemperature"
"1078",22.913680580563,"annualrainfall"
"1079",26.7548110193645,"y"
"1080",7.91377564670901,"X"
"1081",27.0866907390042,"x"
"1082",27.4503972333615,"temperatureseasonality"
"1083",31.8830020718842,"rainseasonality"
"1084",46.3372353700981,"pet"
"1085",100,"humanpopdens"
"1086",23.4179647693104,"Host_richness"
"1087",52.8663632691354,"Generalism_degree"
"1088",98.9884324497717,"footpr"
"1089",24.0467890656876,"EVI"
"1090",0,"Ec.Het"
"1091",9.12381349302686,"annualtemperature"
"1092",18.3937693999807,"annualrainfall"
"1093",56.5011314777169,"y"
"1094",12.8196198021258,"X"
"1095",16.377772707209,"x"
"1096",34.6497469628453,"temperatureseasonality"
"1097",39.4098740947299,"rainseasonality"
"1098",78.3368542118338,"pet"
"1099",86.6518045362037,"humanpopdens"
"1100",48.0834974338409,"Host_richness"
"1101",57.7058303586185,"Generalism_degree"
"1102",100,"footpr"
"1103",27.7637420450021,"EVI"
"1104",0,"Ec.Het"
"1105",48.9878510125304,"annualtemperature"
"1106",12.9243460074727,"annualrainfall"
"1107",75.5559447012274,"y"
"1108",13.4406144316801,"X"
"1109",26.7695315976937,"x"
"1110",36.9585971972654,"temperatureseasonality"
"1111",55.2481405201901,"rainseasonality"
"1112",84.8006525023021,"pet"
"1113",99.1062437399877,"humanpopdens"
"1114",44.9153931906974,"Host_richness"
"1115",52.8613956908711,"Generalism_degree"
"1116",100,"footpr"
"1117",30.3420502949703,"EVI"
"1118",0,"Ec.Het"
"1119",40.0495593096014,"annualtemperature"
"1120",22.9777506699431,"annualrainfall"
"1121",63.4660510818723,"y"
"1122",33.801624946926,"X"
"1123",43.3377064436996,"x"
"1124",48.858473144467,"temperatureseasonality"
"1125",49.5037096345526,"rainseasonality"
"1126",89.1779743041908,"pet"
"1127",98.265437247581,"humanpopdens"
"1128",43.8861629074862,"Host_richness"
"1129",62.0956588350564,"Generalism_degree"
"1130",100,"footpr"
"1131",43.7772187698178,"EVI"
"1132",0,"Ec.Het"
"1133",46.6979336299029,"annualtemperature"
"1134",29.8491987267904,"annualrainfall"
"1135",100,"y"
"1136",16.7580879710768,"X"
"1137",35.988591347088,"x"
"1138",51.9653811041415,"temperatureseasonality"
"1139",23.6819767940091,"rainseasonality"
"1140",58.1517745823789,"pet"
"1141",69.8428577509873,"humanpopdens"
"1142",76.134812975936,"Host_richness"
"1143",76.6922092283065,"Generalism_degree"
"1144",81.6079125604411,"footpr"
"1145",30.7725479169197,"EVI"
"1146",0,"Ec.Het"
"1147",55.7089740143149,"annualtemperature"
"1148",31.0458180354345,"annualrainfall"
"1149",80.0086992326392,"y"
"1150",0,"X"
"1151",2.60479244616352,"x"
"1152",30.1060655187441,"temperatureseasonality"
"1153",85.9761840268134,"rainseasonality"
"1154",100,"pet"
"1155",67.6914580598819,"humanpopdens"
"1156",52.0353876148353,"Host_richness"
"1157",69.4572944806357,"Generalism_degree"
"1158",70.8900335181573,"footpr"
"1159",6.72545690474467,"EVI"
"1160",6.51954026601078,"Ec.Het"
"1161",43.436778009889,"annualtemperature"
"1162",26.2219966181834,"annualrainfall"
"1163",100,"y"
"1164",12.1183195750678,"X"
"1165",6.79552990801548,"x"
"1166",37.756845741905,"temperatureseasonality"
"1167",51.3407789253109,"rainseasonality"
"1168",69.2581150819582,"pet"
"1169",93.2185551645655,"humanpopdens"
"1170",66.7514744872312,"Host_richness"
"1171",47.4815655304462,"Generalism_degree"
"1172",89.447524297949,"footpr"
"1173",5.7466821574294,"EVI"
"1174",2.2510407738856,"Ec.Het"
"1175",26.6577114650628,"annualtemperature"
"1176",0,"annualrainfall"
"1177",53.5686142841849,"y"
"1178",17.2438491036738,"X"
"1179",42.226360327823,"x"
"1180",35.2377070567813,"temperatureseasonality"
"1181",34.0071089475402,"rainseasonality"
"1182",81.9865665805671,"pet"
"1183",98.2025709460333,"humanpopdens"
"1184",45.4237215564106,"Host_richness"
"1185",77.340392268936,"Generalism_degree"
"1186",100,"footpr"
"1187",21.2851012264852,"EVI"
"1188",0,"Ec.Het"
"1189",27.7392669140999,"annualtemperature"
"1190",20.6979181288625,"annualrainfall"
"1191",46.2244775305332,"y"
"1192",11.0154460978791,"X"
"1193",15.4459812952983,"x"
"1194",29.1567333257139,"temperatureseasonality"
"1195",22.5575510126803,"rainseasonality"
"1196",60.9840644751474,"pet"
"1197",100,"humanpopdens"
"1198",42.8096701449897,"Host_richness"
"1199",72.6220854760929,"Generalism_degree"
"1200",71.5959936993519,"footpr"
"1201",29.8667740811065,"EVI"
"1202",0,"Ec.Het"
"1203",29.4075091014979,"annualtemperature"
"1204",17.7845147015944,"annualrainfall"
"1205",41.9918207484696,"y"
"1206",25.2632792637023,"X"
"1207",29.5320757532479,"x"
"1208",33.4181761511772,"temperatureseasonality"
"1209",23.6738765325764,"rainseasonality"
"1210",65.7217667972881,"pet"
"1211",98.9003331576663,"humanpopdens"
"1212",27.3708188877055,"Host_richness"
"1213",70.2869324779396,"Generalism_degree"
"1214",100,"footpr"
"1215",23.9116622798764,"EVI"
"1216",0,"Ec.Het"
"1217",32.3343939956418,"annualtemperature"
"1218",19.9095491692192,"annualrainfall"
"1219",89.9325631308011,"y"
"1220",0,"X"
"1221",8.39207933140098,"x"
"1222",45.4943180096262,"temperatureseasonality"
"1223",33.8474875423346,"rainseasonality"
"1224",100,"pet"
"1225",86.3936281860259,"humanpopdens"
"1226",71.5903024807326,"Host_richness"
"1227",42.9590513000757,"Generalism_degree"
"1228",71.5441107301631,"footpr"
"1229",10.621897178754,"EVI"
"1230",1.96710803242292,"Ec.Het"
"1231",29.9145101053633,"annualtemperature"
"1232",9.57304641604939,"annualrainfall"
"1233",60.1776515490139,"y"
"1234",14.9321451279724,"X"
"1235",21.9168050685971,"x"
"1236",29.9417965275309,"temperatureseasonality"
"1237",50.4853066666401,"rainseasonality"
"1238",63.2719874579319,"pet"
"1239",80.0044801183428,"humanpopdens"
"1240",65.8635445085241,"Host_richness"
"1241",76.2169351983482,"Generalism_degree"
"1242",100,"footpr"
"1243",29.5037335376113,"EVI"
"1244",0,"Ec.Het"
"1245",28.315229521295,"annualtemperature"
"1246",10.2319099893198,"annualrainfall"
"1247",100,"y"
"1248",15.1335601167728,"X"
"1249",48.1509571954688,"x"
"1250",51.2051998275932,"temperatureseasonality"
"1251",18.311306150205,"rainseasonality"
"1252",52.9478430680088,"pet"
"1253",31.4412793297624,"humanpopdens"
"1254",62.2918043212201,"Host_richness"
"1255",14.3117036112046,"Generalism_degree"
"1256",45.7415491050675,"footpr"
"1257",19.177650277113,"EVI"
"1258",0,"Ec.Het"
"1259",26.8487377065403,"annualtemperature"
"1260",12.9041815914369,"annualrainfall"
"1261",76.8160777794892,"y"
"1262",18.3739712865004,"X"
"1263",27.8558524395602,"x"
"1264",38.6461069717811,"temperatureseasonality"
"1265",31.079660613055,"rainseasonality"
"1266",58.2399401785294,"pet"
"1267",96.8714935072784,"humanpopdens"
"1268",33.7146706501638,"Host_richness"
"1269",81.9639405798066,"Generalism_degree"
"1270",100,"footpr"
"1271",22.5979788314047,"EVI"
"1272",0,"Ec.Het"
"1273",24.3860723961333,"annualtemperature"
"1274",13.1151124442183,"annualrainfall"
"1275",100,"y"
"1276",0.796879827187157,"X"
"1277",35.3048144745177,"x"
"1278",53.5649044283632,"temperatureseasonality"
"1279",29.9833077256505,"rainseasonality"
"1280",58.6555083872421,"pet"
"1281",47.0097274939769,"humanpopdens"
"1282",47.3911746998338,"Host_richness"
"1283",23.7111726450755,"Generalism_degree"
"1284",46.3810353808669,"footpr"
"1285",13.2888617659287,"EVI"
"1286",0,"Ec.Het"
"1287",26.529464581707,"annualtemperature"
"1288",3.64562607097802,"annualrainfall"
"1289",73.6644027722635,"y"
"1290",14.5668819473088,"X"
"1291",34.6074458090966,"x"
"1292",53.0640125166045,"temperatureseasonality"
"1293",41.0930821202415,"rainseasonality"
"1294",62.7874861388482,"pet"
"1295",100,"humanpopdens"
"1296",71.4065797498675,"Host_richness"
"1297",78.4228244853442,"Generalism_degree"
"1298",84.3874888444468,"footpr"
"1299",33.3307161500869,"EVI"
"1300",0,"Ec.Het"
"1301",30.6086520691006,"annualtemperature"
"1302",29.8082602440344,"annualrainfall"
"1303",77.8043986101236,"y"
"1304",17.1888820348662,"X"
"1305",34.1186652245711,"x"
"1306",61.7814465847161,"temperatureseasonality"
"1307",49.4724370075218,"rainseasonality"
"1308",63.8611206129936,"pet"
"1309",79.8490916014186,"humanpopdens"
"1310",63.4307587123618,"Host_richness"
"1311",86.1009012428656,"Generalism_degree"
"1312",100,"footpr"
"1313",39.6125242492283,"EVI"
"1314",0,"Ec.Het"
"1315",34.8561484512266,"annualtemperature"
"1316",18.5440545418938,"annualrainfall"
"1317",52.5954225708892,"y"
"1318",23.9302797958379,"X"
"1319",35.8290090227619,"x"
"1320",44.9725696181296,"temperatureseasonality"
"1321",42.9859326298509,"rainseasonality"
"1322",60.4998595710981,"pet"
"1323",100,"humanpopdens"
"1324",40.2816415977481,"Host_richness"
"1325",88.7424563813637,"Generalism_degree"
"1326",94.5042343050907,"footpr"
"1327",27.5193842833014,"EVI"
"1328",0,"Ec.Het"
"1329",37.6954563325957,"annualtemperature"
"1330",33.9962990561876,"annualrainfall"
"1331",62.4736057571095,"y"
"1332",4.84295078447682,"X"
"1333",25.4140968243225,"x"
"1334",32.7522032555454,"temperatureseasonality"
"1335",42.6002757409718,"rainseasonality"
"1336",46.0392925722913,"pet"
"1337",76.2847134883774,"humanpopdens"
"1338",42.4986329052888,"Host_richness"
"1339",66.9089020506287,"Generalism_degree"
"1340",100,"footpr"
"1341",13.2622507753539,"EVI"
"1342",0,"Ec.Het"
"1343",21.7469345793106,"annualtemperature"
"1344",5.80258248534367,"annualrainfall"
"1345",100,"y"
"1346",14.8392823402057,"X"
"1347",29.4203149645873,"x"
"1348",50.4727610902278,"temperatureseasonality"
"1349",25.7104234822041,"rainseasonality"
"1350",68.5662713051154,"pet"
"1351",64.0660488285127,"humanpopdens"
"1352",59.8287060148519,"Host_richness"
"1353",65.9726535905431,"Generalism_degree"
"1354",74.8155878450624,"footpr"
"1355",22.9031943672858,"EVI"
"1356",0,"Ec.Het"
"1357",44.0052917950882,"annualtemperature"
"1358",12.4240539201327,"annualrainfall"
"1359",94.4342686181403,"y"
"1360",17.0945926631257,"X"
"1361",24.4478361847069,"x"
"1362",58.2274684474108,"temperatureseasonality"
"1363",95.1015712236949,"rainseasonality"
"1364",70.7800558440342,"pet"
"1365",97.7238483226365,"humanpopdens"
"1366",80.3221408560971,"Host_richness"
"1367",100,"Generalism_degree"
"1368",70.3807813397109,"footpr"
"1369",33.4808460704959,"EVI"
"1370",0,"Ec.Het"
"1371",54.1320098853657,"annualtemperature"
"1372",52.6651703229415,"annualrainfall"
"1373",51.7085798454834,"y"
"1374",35.4332136781091,"X"
"1375",32.599013651013,"x"
"1376",39.5971625751171,"temperatureseasonality"
"1377",38.8527398343902,"rainseasonality"
"1378",66.2548453043288,"pet"
"1379",100,"humanpopdens"
"1380",38.2227094265804,"Host_richness"
"1381",83.2056011545041,"Generalism_degree"
"1382",98.0238879064657,"footpr"
"1383",21.612398314468,"EVI"
"1384",0,"Ec.Het"
"1385",28.7959239044525,"annualtemperature"
"1386",13.2696281459584,"annualrainfall"
"1387",66.7571350909944,"y"
"1388",18.7840316112655,"X"
"1389",28.3927382274769,"x"
"1390",45.1498539806967,"temperatureseasonality"
"1391",28.2137408091208,"rainseasonality"
"1392",84.7095884601678,"pet"
"1393",100,"humanpopdens"
"1394",55.0761046820037,"Host_richness"
"1395",78.9339912332207,"Generalism_degree"
"1396",90.2621619356558,"footpr"
"1397",19.9502501333635,"EVI"
"1398",0,"Ec.Het"
"1399",45.3950691969043,"annualtemperature"
"1400",23.2204140651912,"annualrainfall"
"1401",33.8209000306797,"y"
"1402",21.021966390357,"X"
"1403",24.8048255001923,"x"
"1404",33.5500555952072,"temperatureseasonality"
"1405",44.6664099569765,"rainseasonality"
"1406",59.1165534592663,"pet"
"1407",100,"humanpopdens"
"1408",33.8756717167344,"Host_richness"
"1409",87.0021236081849,"Generalism_degree"
"1410",85.2209861436107,"footpr"
"1411",29.045182454801,"EVI"
"1412",0,"Ec.Het"
"1413",31.8133935267649,"annualtemperature"
"1414",29.4920029139933,"annualrainfall"
"1415",81.5255726253184,"y"
"1416",12.1653949343368,"X"
"1417",23.0443800823276,"x"
"1418",26.9133104588411,"temperatureseasonality"
"1419",82.3727476464099,"rainseasonality"
"1420",63.3677998987832,"pet"
"1421",100,"humanpopdens"
"1422",55.271884426374,"Host_richness"
"1423",56.7606652514641,"Generalism_degree"
"1424",95.5703633730728,"footpr"
"1425",23.6966517970882,"EVI"
"1426",0,"Ec.Het"
"1427",40.7215008655158,"annualtemperature"
"1428",25.1061373875052,"annualrainfall"
"1429",57.5840034466128,"y"
"1430",0,"X"
"1431",1.22331527834419,"x"
"1432",32.582295875762,"temperatureseasonality"
"1433",46.0392766389182,"rainseasonality"
"1434",62.7241256948774,"pet"
"1435",71.9282878211038,"humanpopdens"
"1436",15.4312773317658,"Host_richness"
"1437",84.101282061388,"Generalism_degree"
"1438",100,"footpr"
"1439",15.7335448919259,"EVI"
"1440",5.58849440628303,"Ec.Het"
"1441",9.67420999462616,"annualtemperature"
"1442",17.6019876597247,"annualrainfall"
"1443",72.9514366441039,"y"
"1444",23.7389286229837,"X"
"1445",40.3613280700432,"x"
"1446",42.5450812165482,"temperatureseasonality"
"1447",36.8442285662308,"rainseasonality"
"1448",77.0944907865254,"pet"
"1449",100,"humanpopdens"
"1450",37.2570649843959,"Host_richness"
"1451",55.9758391661279,"Generalism_degree"
"1452",82.6405004235082,"footpr"
"1453",38.3000280569329,"EVI"
"1454",0,"Ec.Het"
"1455",43.6335928284034,"annualtemperature"
"1456",20.945633284211,"annualrainfall"
"1457",100,"y"
"1458",13.0279842060287,"X"
"1459",31.5081602062125,"x"
"1460",45.7995811836422,"temperatureseasonality"
"1461",16.5981128564763,"rainseasonality"
"1462",83.6916111403264,"pet"
"1463",66.6547311677773,"humanpopdens"
"1464",66.4089922925105,"Host_richness"
"1465",65.1159587941456,"Generalism_degree"
"1466",74.1044217592294,"footpr"
"1467",27.2473102531568,"EVI"
"1468",0,"Ec.Het"
"1469",39.9852002642079,"annualtemperature"
"1470",11.9302342153779,"annualrainfall"
"1471",77.3078754851073,"y"
"1472",33.8626426106598,"X"
"1473",52.5754819592254,"x"
"1474",56.5878416663476,"temperatureseasonality"
"1475",52.4882800535037,"rainseasonality"
"1476",79.5659167168796,"pet"
"1477",87.7967004704855,"humanpopdens"
"1478",59.5152563232556,"Host_richness"
"1479",57.0469323737012,"Generalism_degree"
"1480",100,"footpr"
"1481",43.5951320186123,"EVI"
"1482",0,"Ec.Het"
"1483",54.5879557157509,"annualtemperature"
"1484",25.3728426031329,"annualrainfall"
"1485",48.773921969229,"y"
"1486",13.6945489703205,"X"
"1487",26.2733311359697,"x"
"1488",35.2941398957201,"temperatureseasonality"
"1489",28.7252243700356,"rainseasonality"
"1490",52.4139387149535,"pet"
"1491",77.511419956995,"humanpopdens"
"1492",39.1030577244499,"Host_richness"
"1493",72.4175222810551,"Generalism_degree"
"1494",100,"footpr"
"1495",28.4360389605892,"EVI"
"1496",0,"Ec.Het"
"1497",25.5957345741402,"annualtemperature"
"1498",30.2998474661939,"annualrainfall"
"1499",70.6967274944273,"y"
"1500",15.1127244572364,"X"
"1501",42.8709132654254,"x"
"1502",38.8764598959261,"temperatureseasonality"
"1503",25.86002671788,"rainseasonality"
"1504",77.0004959186066,"pet"
"1505",100,"humanpopdens"
"1506",59.5879463337889,"Host_richness"
"1507",54.0245515195485,"Generalism_degree"
"1508",95.9052378322732,"footpr"
"1509",26.4313873966308,"EVI"
"1510",0,"Ec.Het"
"1511",41.6692104230961,"annualtemperature"
"1512",23.8528434277569,"annualrainfall"
"1513",44.0052279669504,"y"
"1514",19.6596247313527,"X"
"1515",32.8067570594989,"x"
"1516",26.369630155921,"temperatureseasonality"
"1517",33.6207028370472,"rainseasonality"
"1518",49.3030945901579,"pet"
"1519",95.6269785705904,"humanpopdens"
"1520",24.3287392521429,"Host_richness"
"1521",55.1699253299368,"Generalism_degree"
"1522",100,"footpr"
"1523",27.244083917569,"EVI"
"1524",0,"Ec.Het"
"1525",36.7016886591885,"annualtemperature"
"1526",16.2063665008212,"annualrainfall"
"1527",100,"y"
"1528",0.756722059972954,"X"
"1529",10.813729170626,"x"
"1530",42.1089374510888,"temperatureseasonality"
"1531",28.381730351942,"rainseasonality"
"1532",67.1655651927268,"pet"
"1533",68.6359682563323,"humanpopdens"
"1534",57.4093104784518,"Host_richness"
"1535",49.770370699551,"Generalism_degree"
"1536",58.0750452479004,"footpr"
"1537",16.3491360540374,"EVI"
"1538",0,"Ec.Het"
"1539",33.0408716911871,"annualtemperature"
"1540",9.90481075518539,"annualrainfall"
"1541",100,"y"
"1542",2.23041176183617,"X"
"1543",18.5688321180443,"x"
"1544",54.9825779451257,"temperatureseasonality"
"1545",37.5949167946555,"rainseasonality"
"1546",88.1044072401478,"pet"
"1547",72.2677957255975,"humanpopdens"
"1548",92.8708625983973,"Host_richness"
"1549",55.8779495340126,"Generalism_degree"
"1550",96.2956723899988,"footpr"
"1551",25.1658295708171,"EVI"
"1552",0,"Ec.Het"
"1553",34.6734235328156,"annualtemperature"
"1554",18.0299995272724,"annualrainfall"
"1555",100,"y"
"1556",29.5435216851792,"X"
"1557",55.9237768989018,"x"
"1558",50.8532256828278,"temperatureseasonality"
"1559",29.9161453484446,"rainseasonality"
"1560",82.2568449093456,"pet"
"1561",99.6041920504622,"humanpopdens"
"1562",55.4911106495137,"Host_richness"
"1563",54.9285222741494,"Generalism_degree"
"1564",91.2918230991037,"footpr"
"1565",23.2703448418419,"EVI"
"1566",0,"Ec.Het"
"1567",40.7786594328297,"annualtemperature"
"1568",13.2334355174671,"annualrainfall"
"1569",100,"y"
"1570",2.56647246042354,"X"
"1571",20.7008620116127,"x"
