"","overall","names"
"106",23.5086060313095,"Host_richness"
"107",42.8136074908858,"Generalism_degree"
"108",0,"footpr"
"109",28.4904938466586,"EVI"
"110",19.0963778851487,"Ec.Het"
"111",37.4828982667883,"annualtemperature"
"112",45.6741669931407,"annualrainfall"
"113",100,"y"
"114",26.762362480925,"X"
"115",99.0750115031618,"x"
"116",40.7479248890279,"temperatureseasonality"
"117",39.834531561441,"rainseasonality"
"118",83.7975478521268,"pet"
"119",0,"humanpopdens"
"120",34.5256011599912,"Host_richness"
"121",58.6285386878495,"Generalism_degree"
"122",2.82949323823253,"footpr"
"123",26.8529502380435,"EVI"
"124",27.9861526151848,"Ec.Het"
"125",30.4485660383617,"annualtemperature"
"126",52.1925736008668,"annualrainfall"
"127",95.596306426466,"y"
"128",26.234102978901,"X"
"129",82.71436480596,"x"
"130",27.5288994075657,"temperatureseasonality"
"131",40.9705721936622,"rainseasonality"
"132",100,"pet"
"133",12.3919624391193,"humanpopdens"
"134",28.011644265745,"Host_richness"
"135",41.8009127064646,"Generalism_degree"
"136",0,"footpr"
"137",22.5774601012092,"EVI"
"138",17.7937392907886,"Ec.Het"
"139",36.0432839307028,"annualtemperature"
"140",57.7244903508888,"annualrainfall"
"141",100,"y"
"142",45.0393267262983,"X"
"143",83.4675289422889,"x"
"144",26.0418942370642,"temperatureseasonality"
"145",27.3030274210132,"rainseasonality"
"146",85.4412825280135,"pet"
"147",31.0416891383981,"humanpopdens"
"148",21.0027221458774,"Host_richness"
"149",30.9163380731386,"Generalism_degree"
"150",0,"footpr"
"151",27.1188361463966,"EVI"
"152",24.7398513494859,"Ec.Het"
"153",22.409802742189,"annualtemperature"
"154",48.8765287612334,"annualrainfall"
"155",81.2434896046236,"y"
"156",36.7837702952586,"X"
"157",74.0424829585893,"x"
"158",32.4875324894176,"temperatureseasonality"
"159",32.4035958813359,"rainseasonality"
"160",100,"pet"
"161",5.25003886035529,"humanpopdens"
"162",19.559341331604,"Host_richness"
"163",48.7697636117667,"Generalism_degree"
"164",0,"footpr"
"165",24.2295531610174,"EVI"
"166",15.8022195358579,"Ec.Het"
"167",51.562544909166,"annualtemperature"
"168",37.3529021665867,"annualrainfall"
"169",65.2529130607717,"y"
"170",26.549927151051,"X"
"171",100,"x"
"172",33.1636018969789,"temperatureseasonality"
"173",30.6672106785306,"rainseasonality"
"174",49.316255709021,"pet"
"175",0,"humanpopdens"
"176",27.7720385598998,"Host_richness"
"177",35.2574903211139,"Generalism_degree"
"178",1.60810630775608,"footpr"
"179",19.0259157503577,"EVI"
"180",22.7681202174811,"Ec.Het"
"181",27.4449048650651,"annualtemperature"
"182",45.8836247188515,"annualrainfall"
"183",100,"y"
"184",46.6679877353611,"X"
"185",92.087922865794,"x"
"186",43.5961252950964,"temperatureseasonality"
"187",29.6718294171605,"rainseasonality"
"188",86.4683891886363,"pet"
"189",0,"humanpopdens"
"190",29.3000445879659,"Host_richness"
"191",41.3509963243345,"Generalism_degree"
"192",5.41468834876194,"footpr"
"193",19.2742815877756,"EVI"
"194",15.3335345434265,"Ec.Het"
"195",34.5774093580465,"annualtemperature"
"196",46.8898286628106,"annualrainfall"
"197",28.4488154318431,"y"
"198",26.1771734436643,"X"
"199",100,"x"
"200",13.2479585167743,"temperatureseasonality"
"201",16.4355910868737,"rainseasonality"
"202",27.0687670752897,"pet"
"203",0,"humanpopdens"
"204",9.35733078775232,"Host_richness"
"205",34.5643952848616,"Generalism_degree"
"206",7.63730833896261,"footpr"
"207",12.5861275883375,"EVI"
"208",1.45855085125612,"Ec.Het"
"209",17.5887741770446,"annualtemperature"
"210",24.0354241342745,"annualrainfall"
"211",75.0692854795138,"y"
"212",21.4046414055061,"X"
"213",62.8036817681662,"x"
"214",38.9277640380605,"temperatureseasonality"
"215",23.0807075344008,"rainseasonality"
"216",100,"pet"
"217",11.2225747268104,"humanpopdens"
"218",21.500936010085,"Host_richness"
"219",73.1788576641489,"Generalism_degree"
"220",0,"footpr"
"221",28.0689743160857,"EVI"
"222",22.8759438197398,"Ec.Het"
"223",47.8840067898374,"annualtemperature"
"224",66.8940781112045,"annualrainfall"
"225",66.7925985208238,"y"
"226",13.6876839147949,"X"
"227",100,"x"
"228",50.2516380908047,"temperatureseasonality"
"229",25.8492889329779,"rainseasonality"
"230",85.6426850048862,"pet"
"231",6.39663922645778,"humanpopdens"
"232",32.5742148166813,"Host_richness"
"233",57.8789718767017,"Generalism_degree"
"234",0,"footpr"
"235",33.2278245163236,"EVI"
"236",13.9757317244635,"Ec.Het"
"237",42.626013888496,"annualtemperature"
"238",52.0484075438034,"annualrainfall"
"239",100,"y"
"240",43.7787261631977,"X"
"241",55.2009054474614,"x"
"242",46.1058609723567,"temperatureseasonality"
"243",49.7598324475626,"rainseasonality"
"244",96.015310197158,"pet"
"245",20.6220478349504,"humanpopdens"
"246",28.6345960933002,"Host_richness"
"247",63.3904636550137,"Generalism_degree"
"248",0,"footpr"
"249",29.6413785003735,"EVI"
"250",25.4826033722803,"Ec.Het"
"251",40.6588948629549,"annualtemperature"
"252",55.6668038389774,"annualrainfall"
"253",100,"y"
"254",29.9678533735569,"X"
"255",66.8275766973776,"x"
"256",24.4691676013496,"temperatureseasonality"
"257",17.0249808194807,"rainseasonality"
"258",81.3672241719134,"pet"
"259",1.19746779834115,"humanpopdens"
"260",21.0005925983064,"Host_richness"
"261",54.6307520019331,"Generalism_degree"
"262",0.516931011261648,"footpr"
"263",20.9934485110298,"EVI"
"264",0,"Ec.Het"
"265",19.6474261772117,"annualtemperature"
"266",58.4033312336326,"annualrainfall"
"267",100,"y"
"268",34.7319030774613,"X"
"269",80.8491196262236,"x"
"270",40.8577733984142,"temperatureseasonality"
"271",25.6830394422957,"rainseasonality"
"272",91.3553165537388,"pet"
"273",1.85884142134311,"humanpopdens"
"274",26.2090261910511,"Host_richness"
"275",35.5462613649976,"Generalism_degree"
"276",0,"footpr"
"277",18.7432028624972,"EVI"
"278",20.1661215034229,"Ec.Het"
"279",38.0837650717752,"annualtemperature"
"280",35.1376412768019,"annualrainfall"
"281",92.2969216818052,"y"
"282",14.8079935390709,"X"
"283",39.9887595229409,"x"
"284",36.8851596285371,"temperatureseasonality"
"285",16.3191966171778,"rainseasonality"
"286",100,"pet"
"287",8.14921554091191,"humanpopdens"
"288",38.5602170349904,"Host_richness"
"289",44.0491710808703,"Generalism_degree"
"290",0,"footpr"
"291",24.0610480752092,"EVI"
"292",41.3276151570801,"Ec.Het"
"293",41.7058846482807,"annualtemperature"
"294",39.1997668316057,"annualrainfall"
"295",99.1520939645805,"y"
"296",23.1970465957529,"X"
"297",60.5706400063171,"x"
"298",28.6502511526832,"temperatureseasonality"
"299",36.0388159821431,"rainseasonality"
"300",100,"pet"
"301",17.7290564525288,"humanpopdens"
"302",29.3423066163999,"Host_richness"
"303",31.0114431273896,"Generalism_degree"
"304",0,"footpr"
"305",12.7808340179312,"EVI"
"306",3.59020202616659,"Ec.Het"
"307",26.5332627434414,"annualtemperature"
"308",45.8770224301862,"annualrainfall"
"309",100,"y"
"310",34.6243614772456,"X"
"311",89.7171183681985,"x"
"312",43.4619678745495,"temperatureseasonality"
"313",34.9892134119701,"rainseasonality"
"314",73.0742278425301,"pet"
"315",15.7400137046625,"humanpopdens"
"316",23.7871227549046,"Host_richness"
"317",76.1243920194374,"Generalism_degree"
"318",0,"footpr"
"319",26.1932781474095,"EVI"
"320",46.0846724494559,"Ec.Het"
"321",55.4731624363808,"annualtemperature"
"322",63.7365980701491,"annualrainfall"
"323",100,"y"
"324",39.149769949183,"X"
"325",51.2343501177101,"x"
"326",41.3808112204554,"temperatureseasonality"
"327",33.6253642693975,"rainseasonality"
"328",92.0830323552766,"pet"
"329",3.94889155802084,"humanpopdens"
"330",31.6326624897155,"Host_richness"
"331",40.9026695241656,"Generalism_degree"
"332",0,"footpr"
"333",31.9884418672383,"EVI"
"334",41.1333212648137,"Ec.Het"
"335",43.3914302929579,"annualtemperature"
"336",47.5186199235107,"annualrainfall"
"337",77.8178610982944,"y"
"338",36.4702266802013,"X"
"339",100,"x"
"340",36.7983286468903,"temperatureseasonality"
"341",30.446726219174,"rainseasonality"
"342",47.2745092717219,"pet"
"343",14.6935502963264,"humanpopdens"
"344",33.3154013238984,"Host_richness"
"345",48.8380099186279,"Generalism_degree"
"346",0,"footpr"
"347",13.3946778301347,"EVI"
"348",39.4399309877244,"Ec.Het"
"349",40.5071057810469,"annualtemperature"
"350",37.6618023542156,"annualrainfall"
"351",88.4743210611124,"y"
"352",29.6721188245088,"X"
"353",74.7601200432011,"x"
"354",26.8144401073162,"temperatureseasonality"
"355",19.1227624243953,"rainseasonality"
"356",100,"pet"
"357",0,"humanpopdens"
"358",13.8859299780162,"Host_richness"
"359",50.5597921400806,"Generalism_degree"
"360",2.00811100358292,"footpr"
"361",13.7406748983247,"EVI"
"362",17.2440868600607,"Ec.Het"
"363",29.3453682844141,"annualtemperature"
"364",55.2928382425128,"annualrainfall"
"365",51.987610842252,"y"
"366",24.8630591425386,"X"
"367",100,"x"
"368",35.5779700866204,"temperatureseasonality"
"369",30.308248952773,"rainseasonality"
"370",82.529358963538,"pet"
"371",4.68207156085317,"humanpopdens"
"372",24.0751857704539,"Host_richness"
"373",69.3538892374446,"Generalism_degree"
"374",1.40403908815848,"footpr"
"375",28.912421813037,"EVI"
"376",0,"Ec.Het"
"377",34.7400480088099,"annualtemperature"
"378",57.4956683448096,"annualrainfall"
"379",65.3319767240424,"y"
"380",40.2153893987335,"X"
"381",100,"x"
"382",20.5060830177248,"temperatureseasonality"
"383",32.0048838353531,"rainseasonality"
"384",63.2413169842978,"pet"
"385",10.7297445105403,"humanpopdens"
"386",16.6749791200923,"Host_richness"
"387",33.3898696664486,"Generalism_degree"
"388",26.6521875328813,"footpr"
"389",5.87166079013028,"EVI"
"390",0,"Ec.Het"
"391",23.9948278001284,"annualtemperature"
"392",53.0167193654243,"annualrainfall"
"393",100,"y"
"394",42.1251361814451,"X"
"395",87.4829252892721,"x"
"396",41.6912450906232,"temperatureseasonality"
"397",26.3665181831997,"rainseasonality"
"398",90.9712013501769,"pet"
"399",21.9483368742723,"humanpopdens"
"400",25.4165219039658,"Host_richness"
"401",44.7767937600743,"Generalism_degree"
"402",0,"footpr"
"403",22.3211993840309,"EVI"
"404",33.9057816931299,"Ec.Het"
"405",34.8028853867878,"annualtemperature"
"406",62.2162947171141,"annualrainfall"
"407",86.4228756920933,"y"
"408",27.6169363531834,"X"
"409",79.7304198138236,"x"
"410",43.2670047117618,"temperatureseasonality"
"411",37.6743351628344,"rainseasonality"
"412",100,"pet"
"413",12.8180990937619,"humanpopdens"
"414",33.4282112934311,"Host_richness"
"415",61.3850442169879,"Generalism_degree"
"416",0,"footpr"
"417",25.0670979328977,"EVI"
"418",35.5127872194979,"Ec.Het"
"419",40.9972209766977,"annualtemperature"
"420",61.2969901709256,"annualrainfall"
"421",100,"y"
"422",31.0016247226357,"X"
"423",35.1648102489997,"x"
"424",14.2026560793195,"temperatureseasonality"
"425",12.4520232510088,"rainseasonality"
"426",79.8056727010568,"pet"
"427",15.6435544762965,"humanpopdens"
"428",12.3847214527193,"Host_richness"
"429",39.255051384132,"Generalism_degree"
"430",0,"footpr"
"431",21.5331144109173,"EVI"
"432",16.2998358728926,"Ec.Het"
"433",19.8098421048425,"annualtemperature"
"434",39.0158252890679,"annualrainfall"
"435",55.9395839918979,"y"
"436",28.9303722679728,"X"
"437",100,"x"
"438",23.7866444272553,"temperatureseasonality"
"439",12.9509923801127,"rainseasonality"
"440",63.86857613729,"pet"
"441",0,"humanpopdens"
"442",36.9822882437638,"Host_richness"
"443",31.0243717285089,"Generalism_degree"
"444",6.72560225712489,"footpr"
"445",7.89992936820992,"EVI"
"446",32.0026778555293,"Ec.Het"
"447",35.5155725402357,"annualtemperature"
"448",42.4829413290805,"annualrainfall"
"449",100,"y"
"450",39.1143895415742,"X"
"451",42.4737442143503,"x"
"452",27.6469382304393,"temperatureseasonality"
"453",29.4521382188855,"rainseasonality"
"454",84.1248337282038,"pet"
"455",14.817243234076,"humanpopdens"
"456",37.8139298373782,"Host_richness"
"457",57.6271306098138,"Generalism_degree"
"458",0,"footpr"
"459",25.5039611189401,"EVI"
"460",30.7579966848253,"Ec.Het"
"461",35.7482860679971,"annualtemperature"
"462",38.6606254962175,"annualrainfall"
"463",100,"y"
"464",12.6953556000624,"X"
"465",61.4321329747257,"x"
"466",49.6585995158599,"temperatureseasonality"
"467",23.4814896102826,"rainseasonality"
"468",98.8818905148487,"pet"
"469",14.0944910550185,"humanpopdens"
"470",23.8063315648869,"Host_richness"
"471",46.2622530622266,"Generalism_degree"
"472",0,"footpr"
"473",27.7312934073397,"EVI"
"474",32.0020504921161,"Ec.Het"
"475",39.3905143765209,"annualtemperature"
"476",56.9327893545609,"annualrainfall"
"477",85.4559883228608,"y"
"478",29.1674731670458,"X"
"479",100,"x"
"480",39.613540080305,"temperatureseasonality"
"481",35.9122529174433,"rainseasonality"
"482",86.141036491413,"pet"
"483",4.8625362295332,"humanpopdens"
"484",22.7014051502644,"Host_richness"
"485",69.3083036507446,"Generalism_degree"
"486",0,"footpr"
"487",26.7656814824112,"EVI"
"488",42.487006558362,"Ec.Het"
"489",25.5580789594457,"annualtemperature"
"490",78.9444190022527,"annualrainfall"
"491",100,"y"
"492",25.1002114490983,"X"
"493",96.8454090572772,"x"
"494",52.3156780721188,"temperatureseasonality"
"495",43.1820719244695,"rainseasonality"
"496",83.6632566856904,"pet"
"497",6.94593554838082,"humanpopdens"
"498",39.8716548532381,"Host_richness"
"499",68.9896716864204,"Generalism_degree"
"500",0,"footpr"
"501",33.9941903990728,"EVI"
"502",27.4835712052972,"Ec.Het"
"503",56.504596872669,"annualtemperature"
"504",46.1791552891166,"annualrainfall"
"505",62.5024913896611,"y"
"506",5.30337107590474,"X"
"507",38.8958652784831,"x"
"508",11.9904882310498,"temperatureseasonality"
"509",28.4430517241384,"rainseasonality"
"510",100,"pet"
"511",8.20505775402478,"humanpopdens"
"512",0.407040231322334,"Host_richness"
"513",51.9520285815161,"Generalism_degree"
"514",0.387160237720985,"footpr"
"515",0,"EVI"
"516",30.8230768905232,"Ec.Het"
"517",0.125082399789819,"annualtemperature"
"518",61.6756875603892,"annualrainfall"
"519",100,"y"
"520",29.4951996980517,"X"
"521",68.9860223685747,"x"
"522",39.8572420148532,"temperatureseasonality"
"523",21.2987419391972,"rainseasonality"
"524",94.184989714372,"pet"
"525",14.8560908918116,"humanpopdens"
"526",27.9167628177922,"Host_richness"
"527",62.5035064668297,"Generalism_degree"
"528",0,"footpr"
"529",28.8124123266005,"EVI"
"530",28.445117402484,"Ec.Het"
"531",36.743165084551,"annualtemperature"
"532",58.9687716788985,"annualrainfall"
"533",51.5160385224922,"y"
"534",33.6268540647777,"X"
"535",100,"x"
"536",24.3059376524943,"temperatureseasonality"
"537",14.7650704960868,"rainseasonality"
"538",57.8303360701644,"pet"
"539",1.91825101438066,"humanpopdens"
"540",5.30154700702655,"Host_richness"
"541",29.4190364109322,"Generalism_degree"
"542",1.23616741684333,"footpr"
"543",13.8191382858988,"EVI"
"544",0,"Ec.Het"
"545",32.3392378563682,"annualtemperature"
"546",21.1991701694569,"annualrainfall"
"547",95.8435103469609,"y"
"548",26.2581506605347,"X"
"549",83.9862374587413,"x"
"550",19.8160583035494,"temperatureseasonality"
"551",20.6210343289079,"rainseasonality"
"552",100,"pet"
"553",16.181751189341,"humanpopdens"
"554",11.7433859551022,"Host_richness"
"555",30.9662048791892,"Generalism_degree"
"556",0,"footpr"
"557",10.7162639756561,"EVI"
"558",4.89722686080007,"Ec.Het"
"559",12.7145098544229,"annualtemperature"
"560",39.4694094217638,"annualrainfall"
"561",100,"y"
"562",41.3842190914397,"X"
"563",65.6891532581047,"x"
"564",27.5192671489865,"temperatureseasonality"
"565",21.4077221689766,"rainseasonality"
"566",66.5858151849423,"pet"
"567",2.35637903823498,"humanpopdens"
"568",29.6476446112238,"Host_richness"
"569",39.179299700141,"Generalism_degree"
"570",0,"footpr"
"571",17.3092695764099,"EVI"
"572",29.5304411745939,"Ec.Het"
"573",18.0117219367008,"annualtemperature"
"574",42.6225546691112,"annualrainfall"
"575",100,"y"
"576",27.5527324207931,"X"
"577",94.0472342144295,"x"
"578",39.503124897342,"temperatureseasonality"
"579",33.2542129381531,"rainseasonality"
"580",83.1841490914405,"pet"
"581",20.3779791461649,"humanpopdens"
"582",9.43268615290545,"Host_richness"
"583",49.1069893646735,"Generalism_degree"
"584",0,"footpr"
"585",21.3940456893126,"EVI"
"586",22.9308191870155,"Ec.Het"
"587",48.3580749954353,"annualtemperature"
"588",31.4452959512107,"annualrainfall"
"589",100,"y"
"590",23.689116586369,"X"
"591",42.8637420326518,"x"
"592",5.52923004118672,"temperatureseasonality"
"593",42.5812939463884,"rainseasonality"
"594",96.31386492277,"pet"
"595",17.4883216436832,"humanpopdens"
"596",5.29695257772769,"Host_richness"
"597",16.983592513204,"Generalism_degree"
"598",0,"footpr"
"599",15.9471182093408,"EVI"
"600",27.6599857922518,"Ec.Het"
"601",19.8148707941734,"annualtemperature"
"602",33.0622580188055,"annualrainfall"
"603",100,"y"
"604",54.7710854818167,"X"
"605",94.8264910164282,"x"
"606",37.3320958826794,"temperatureseasonality"
"607",26.0000024804942,"rainseasonality"
"608",89.2560933947146,"pet"
"609",13.6317990533481,"humanpopdens"
"610",28.8161195006087,"Host_richness"
"611",51.6942270037591,"Generalism_degree"
"612",0,"footpr"
"613",35.5490403340287,"EVI"
"614",34.4487765633051,"Ec.Het"
"615",36.3293487219437,"annualtemperature"
"616",54.2813806112993,"annualrainfall"
"617",84.4400343205466,"y"
"618",24.2366855056153,"X"
"619",59.1864395074009,"x"
"620",36.6117979280216,"temperatureseasonality"
"621",34.5896023749303,"rainseasonality"
"622",100,"pet"
"623",0,"humanpopdens"
"624",22.0241651883411,"Host_richness"
"625",32.3449286576402,"Generalism_degree"
"626",11.5706611462913,"footpr"
"627",29.9506684455254,"EVI"
"628",31.099155049636,"Ec.Het"
"629",39.2532528697264,"annualtemperature"
"630",34.005491961949,"annualrainfall"
"631",81.7068251461663,"y"
"632",40.9713291295168,"X"
"633",100,"x"
"634",26.8800130328824,"temperatureseasonality"
"635",43.6730172477508,"rainseasonality"
"636",81.1795688047389,"pet"
"637",1.85126694591308,"humanpopdens"
"638",36.3654557234945,"Host_richness"
"639",46.5231148390229,"Generalism_degree"
"640",0,"footpr"
"641",30.4059257211818,"EVI"
"642",34.2249070836364,"Ec.Het"
"643",39.723459643612,"annualtemperature"
"644",51.4285461316844,"annualrainfall"
"645",70.8247339452478,"y"
"646",39.3156216016706,"X"
"647",100,"x"
"648",46.6366636020903,"temperatureseasonality"
"649",34.1348318690317,"rainseasonality"
"650",83.266229414728,"pet"
"651",0,"humanpopdens"
"652",28.4059373555684,"Host_richness"
"653",57.3205742760215,"Generalism_degree"
"654",6.17834449483987,"footpr"
"655",17.3014772759962,"EVI"
"656",8.65214779646188,"Ec.Het"
"657",59.8797879405299,"annualtemperature"
"658",45.4635084887912,"annualrainfall"
"659",100,"y"
"660",31.5605382011585,"X"
"661",62.3132842168131,"x"
"662",50.8280446048951,"temperatureseasonality"
"663",22.3488107721853,"rainseasonality"
"664",72.1189937020893,"pet"
"665",24.403705048588,"humanpopdens"
"666",8.86812298579671,"Host_richness"
"667",44.4814124154076,"Generalism_degree"
"668",0,"footpr"
"669",13.4033602211357,"EVI"
"670",31.5396581553246,"Ec.Het"
"671",8.36005264289349,"annualtemperature"
"672",32.9387660310204,"annualrainfall"
"673",71.5547368437066,"y"
"674",48.3393982565449,"X"
"675",100,"x"
"676",50.6805286188841,"temperatureseasonality"
"677",43.9038582493836,"rainseasonality"
"678",83.567034791759,"pet"
"679",31.8906843165473,"humanpopdens"
"680",22.1092645924855,"Host_richness"
"681",37.2392755632831,"Generalism_degree"
"682",23.0763329743139,"footpr"
"683",34.1641719478774,"EVI"
"684",0,"Ec.Het"
"685",30.8298838392809,"annualtemperature"
"686",55.7514331936432,"annualrainfall"
"687",100,"y"
"688",16.5043797081903,"X"
"689",44.0706617177659,"x"
"690",34.4233418110146,"temperatureseasonality"
"691",18.0412917907034,"rainseasonality"
"692",63.6525147572875,"pet"
"693",15.2658089542475,"humanpopdens"
"694",20.3603847069037,"Host_richness"
"695",40.5661529808155,"Generalism_degree"
"696",0,"footpr"
"697",29.1879101948154,"EVI"
"698",30.0733273159237,"Ec.Het"
"699",44.455694270686,"annualtemperature"
"700",38.5524429563879,"annualrainfall"
"701",100,"y"
"702",21.8725441601902,"X"
"703",73.1703726312369,"x"
"704",43.7891350797987,"temperatureseasonality"
"705",30.4418642456727,"rainseasonality"
"706",87.3762265495445,"pet"
"707",13.9105338871391,"humanpopdens"
"708",20.3082049783736,"Host_richness"
"709",26.6616715670068,"Generalism_degree"
"710",0,"footpr"
"711",23.7836901931868,"EVI"
"712",19.6496935479226,"Ec.Het"
"713",36.2248156905467,"annualtemperature"
"714",46.8466818706519,"annualrainfall"
"715",40.94791173565,"y"
"716",34.3711541042778,"X"
"717",100,"x"
"718",51.7684327034012,"temperatureseasonality"
"719",32.2941533202819,"rainseasonality"
"720",67.758925465294,"pet"
"721",3.96469412331506,"humanpopdens"
"722",15.2900313361429,"Host_richness"
"723",61.8305703179421,"Generalism_degree"
"724",0,"footpr"
"725",15.7164024962277,"EVI"
"726",15.7394430300945,"Ec.Het"
"727",53.4997854148502,"annualtemperature"
"728",44.3852369929321,"annualrainfall"
"729",89.0635618899433,"y"
"730",41.922253841955,"X"
"731",64.5679264652083,"x"
"732",23.2352346109515,"temperatureseasonality"
"733",36.0642961776334,"rainseasonality"
"734",100,"pet"
"735",13.3646191981163,"humanpopdens"
"736",24.0569799974107,"Host_richness"
"737",48.9245799188962,"Generalism_degree"
"738",0,"footpr"
"739",28.8388001188582,"EVI"
"740",9.73028917602971,"Ec.Het"
"741",20.9942533280165,"annualtemperature"
"742",64.8123973600271,"annualrainfall"
"743",81.2981276584493,"y"
"744",18.1152495991124,"X"
"745",60.4634816385296,"x"
"746",35.7357112327715,"temperatureseasonality"
"747",29.9788669395509,"rainseasonality"
"748",100,"pet"
"749",4.44252027224054,"humanpopdens"
"750",13.7384847307793,"Host_richness"
"751",29.277167573168,"Generalism_degree"
"752",0,"footpr"
"753",11.4493825748971,"EVI"
"754",8.87205213130741,"Ec.Het"
"755",49.5028846413705,"annualtemperature"
"756",58.5075057477767,"annualrainfall"
"757",74.1060700687524,"y"
"758",18.6332409289934,"X"
"759",100,"x"
"760",31.4337893382424,"temperatureseasonality"
"761",33.9092864237118,"rainseasonality"
"762",95.2252620398381,"pet"
"763",13.4699234479223,"humanpopdens"
"764",11.9756910912509,"Host_richness"
"765",71.9638628674503,"Generalism_degree"
"766",0,"footpr"
"767",20.0927486004243,"EVI"
"768",20.4360126205174,"Ec.Het"
"769",54.8827406558282,"annualtemperature"
"770",78.5061541992205,"annualrainfall"
"771",78.8730628916132,"y"
"772",35.2494119177154,"X"
"773",100,"x"
"774",32.8171186516972,"temperatureseasonality"
"775",15.9318611819128,"rainseasonality"
"776",87.4342566296604,"pet"
"777",0,"humanpopdens"
"778",22.1580632449838,"Host_richness"
"779",37.815058144125,"Generalism_degree"
"780",4.6086640258132,"footpr"
"781",15.9126528151758,"EVI"
"782",26.7357122334705,"Ec.Het"
"783",44.4019964423529,"annualtemperature"
"784",35.978962492839,"annualrainfall"
"785",100,"y"
"786",15.5835320580003,"X"
"787",39.7916666582505,"x"
"788",42.6087376395466,"temperatureseasonality"
"789",29.2707618869702,"rainseasonality"
"790",87.6410130060848,"pet"
"791",25.5753242461666,"humanpopdens"
"792",38.5996821107611,"Host_richness"
"793",15.7899712603679,"Generalism_degree"
"794",0,"footpr"
"795",22.3157743620089,"EVI"
"796",35.6467274054756,"Ec.Het"
"797",32.4811767345251,"annualtemperature"
"798",35.9289687023577,"annualrainfall"
"799",97.0258081873644,"y"
"800",32.0734714794093,"X"
"801",62.5127137945025,"x"
"802",40.0588677428187,"temperatureseasonality"
