"","overall","names"
"72",17.6270130262932,"X"
"73",35.2524988976292,"x"
"74",37.4836214765199,"temperatureseasonality"
"75",32.1068188820906,"rainseasonality"
"76",59.6838626238891,"pet"
"77",100,"humanpopdens"
"78",53.7240453890719,"Host_richness"
"79",48.6836431619636,"Generalism_degree"
"80",89.6558604824832,"footpr"
"81",34.6115458219188,"EVI"
"82",0,"Ec.Het"
"83",47.6488759789005,"annualtemperature"
"84",20.374878941665,"annualrainfall"
"85",86.3171515128684,"y"
"86",4.09419624083073,"X"
"87",18.989973609101,"x"
"88",66.5242722786816,"temperatureseasonality"
"89",47.8336190916586,"rainseasonality"
"90",91.788437630587,"pet"
"91",81.3035465398811,"humanpopdens"
"92",68.6318218102777,"Host_richness"
"93",71.9047665729105,"Generalism_degree"
"94",100,"footpr"
"95",18.3568137585574,"EVI"
"96",0,"Ec.Het"
"97",26.9056289187755,"annualtemperature"
"98",18.5741920978446,"annualrainfall"
"99",85.4806552485099,"y"
"100",13.6018760893352,"X"
"101",38.2567467773929,"x"
"102",56.7046471731276,"temperatureseasonality"
"103",46.5905917247181,"rainseasonality"
"104",100,"pet"
"105",89.7178797006492,"humanpopdens"
"106",62.0170059652442,"Host_richness"
"107",49.0435546071039,"Generalism_degree"
"108",94.7823079769979,"footpr"
"109",32.8632717260758,"EVI"
"110",0,"Ec.Het"
"111",39.9033941136272,"annualtemperature"
"112",25.6829488626319,"annualrainfall"
"113",54.0942252072526,"y"
"114",26.1241476485551,"X"
"115",33.1921808960288,"x"
"116",41.8478920138312,"temperatureseasonality"
"117",43.1116209835414,"rainseasonality"
"118",59.160828916343,"pet"
"119",85.7694799998804,"humanpopdens"
"120",39.4740967665939,"Host_richness"
"121",46.5186786097522,"Generalism_degree"
"122",100,"footpr"
"123",32.3869050219318,"EVI"
"124",0,"Ec.Het"
"125",30.0494317546027,"annualtemperature"
"126",18.34979038117,"annualrainfall"
"127",64.7771452185289,"y"
"128",16.7346460934962,"X"
"129",39.5047961934327,"x"
"130",42.0158117123334,"temperatureseasonality"
"131",40.7137403744045,"rainseasonality"
"132",65.7476348142161,"pet"
"133",87.0725975379408,"humanpopdens"
"134",48.7135213966227,"Host_richness"
"135",60.7693279294031,"Generalism_degree"
"136",100,"footpr"
"137",30.3556544295045,"EVI"
"138",0,"Ec.Het"
"139",32.4164886895824,"annualtemperature"
"140",18.165073908238,"annualrainfall"
"141",81.7701004592592,"y"
"142",16.3027010684097,"X"
"143",32.5360893336571,"x"
"144",62.8863514468118,"temperatureseasonality"
"145",86.2491453601942,"rainseasonality"
"146",76.3738782997568,"pet"
"147",94.1803001042807,"humanpopdens"
"148",47.3571649482309,"Host_richness"
"149",36.3730795364888,"Generalism_degree"
"150",100,"footpr"
"151",30.285120501306,"EVI"
"152",0,"Ec.Het"
"153",45.4710360091076,"annualtemperature"
"154",16.3865396359796,"annualrainfall"
"155",89.7771823482906,"y"
"156",1.81169239341618,"X"
"157",44.241717364118,"x"
"158",61.1793133686574,"temperatureseasonality"
"159",30.0588195166255,"rainseasonality"
"160",73.6167901732297,"pet"
"161",83.6271987442816,"humanpopdens"
"162",75.1093083089779,"Host_richness"
"163",75.0030332627874,"Generalism_degree"
"164",100,"footpr"
"165",20.716600075235,"EVI"
"166",0,"Ec.Het"
"167",31.9179252209037,"annualtemperature"
"168",19.3047684542804,"annualrainfall"
"169",31.7230971675408,"y"
"170",3.541588459621,"X"
"171",39.6167089734135,"x"
"172",48.0065556926864,"temperatureseasonality"
"173",19.4750173620715,"rainseasonality"
"174",58.9605550506847,"pet"
"175",91.513399353979,"humanpopdens"
"176",23.986729509421,"Host_richness"
"177",71.5142045222596,"Generalism_degree"
"178",100,"footpr"
"179",34.0368168630473,"EVI"
"180",0,"Ec.Het"
"181",16.6650986060857,"annualtemperature"
"182",19.2736998795736,"annualrainfall"
"183",33.0725349030559,"y"
"184",14.0325758336694,"X"
"185",40.94186642106,"x"
"186",28.5024366811128,"temperatureseasonality"
"187",18.1628503188031,"rainseasonality"
"188",63.8048520782026,"pet"
"189",100,"humanpopdens"
"190",44.8037700106908,"Host_richness"
"191",54.5427359657255,"Generalism_degree"
"192",90.5202267019262,"footpr"
"193",23.4178157669081,"EVI"
"194",0,"Ec.Het"
"195",32.4812413434547,"annualtemperature"
"196",16.4538251970324,"annualrainfall"
"197",35.7763256564188,"y"
"198",31.6782778827245,"X"
"199",50.8293462413454,"x"
"200",27.1145343585299,"temperatureseasonality"
"201",32.514394181773,"rainseasonality"
"202",35.5269347775233,"pet"
"203",70.8058665510312,"humanpopdens"
"204",36.2586891916043,"Host_richness"
"205",100,"Generalism_degree"
"206",81.8070479145452,"footpr"
"207",27.4221949244704,"EVI"
"208",0,"Ec.Het"
"209",26.4810785246518,"annualtemperature"
"210",29.7816003023675,"annualrainfall"
"211",45.7789721810547,"y"
"212",22.5320704759374,"X"
"213",41.9485895271866,"x"
"214",36.2788518100839,"temperatureseasonality"
"215",46.4590522180002,"rainseasonality"
"216",59.9259317308314,"pet"
"217",78.3021641248695,"humanpopdens"
"218",47.238455385136,"Host_richness"
"219",49.7633298307687,"Generalism_degree"
"220",100,"footpr"
"221",26.1252296016431,"EVI"
"222",0,"Ec.Het"
"223",30.7295309407735,"annualtemperature"
"224",25.6146820584452,"annualrainfall"
"225",60.7669625539776,"y"
"226",21.5666838528224,"X"
"227",39.5466893424475,"x"
"228",36.9130922968897,"temperatureseasonality"
"229",44.1021958809413,"rainseasonality"
"230",62.606312828806,"pet"
"231",95.7828051483947,"humanpopdens"
"232",46.7046839581795,"Host_richness"
"233",71.4522272174579,"Generalism_degree"
"234",100,"footpr"
"235",37.7779404761168,"EVI"
"236",0,"Ec.Het"
"237",41.1598780356624,"annualtemperature"
"238",33.1216771237474,"annualrainfall"
"239",60.7920856576728,"y"
"240",16.0805940161107,"X"
"241",44.0544764946276,"x"
"242",41.9524238045516,"temperatureseasonality"
"243",51.5398276006717,"rainseasonality"
"244",73.1318318114727,"pet"
"245",100,"humanpopdens"
"246",49.0624778588358,"Host_richness"
"247",59.5300836063883,"Generalism_degree"
"248",93.1834260710416,"footpr"
"249",27.7208009977328,"EVI"
"250",0,"Ec.Het"
"251",35.8226692436891,"annualtemperature"
"252",15.2678314378103,"annualrainfall"
"253",60.945822320752,"y"
"254",13.2736706855367,"X"
"255",22.9261942964702,"x"
"256",40.4857173624315,"temperatureseasonality"
"257",31.8486186824782,"rainseasonality"
"258",74.569640560927,"pet"
"259",97.8290152226253,"humanpopdens"
"260",58.020333854604,"Host_richness"
"261",78.325363879776,"Generalism_degree"
"262",100,"footpr"
"263",27.4293410306555,"EVI"
"264",0,"Ec.Het"
"265",25.2851680077487,"annualtemperature"
"266",14.5393001425882,"annualrainfall"
"267",71.8503103365922,"y"
"268",11.7838773174822,"X"
"269",20.9193430902443,"x"
"270",52.2317849860668,"temperatureseasonality"
"271",39.0718314960497,"rainseasonality"
"272",100,"pet"
"273",79.0900132870567,"humanpopdens"
"274",56.6838769246435,"Host_richness"
"275",50.3963721812177,"Generalism_degree"
"276",54.610579547298,"footpr"
"277",18.7166858165307,"EVI"
"278",0,"Ec.Het"
"279",39.6108454791164,"annualtemperature"
"280",27.6717937107164,"annualrainfall"
"281",38.8806208332557,"y"
"282",19.6442801809509,"X"
"283",13.8889475170713,"x"
"284",25.2946377811265,"temperatureseasonality"
"285",53.7854919071443,"rainseasonality"
"286",55.6338382707705,"pet"
"287",100,"humanpopdens"
"288",43.5970630183178,"Host_richness"
"289",36.893891776526,"Generalism_degree"
"290",65.5796786703371,"footpr"
"291",25.5645859896565,"EVI"
"292",0,"Ec.Het"
"293",29.9297643388177,"annualtemperature"
"294",12.7750392865843,"annualrainfall"
"295",60.7669143574683,"y"
"296",10.0729639281229,"X"
"297",17.1163464985108,"x"
"298",53.2342811006913,"temperatureseasonality"
"299",51.7475445646954,"rainseasonality"
"300",76.2735151856508,"pet"
"301",89.3420868903329,"humanpopdens"
"302",46.1690916695416,"Host_richness"
"303",45.731938174764,"Generalism_degree"
"304",100,"footpr"
"305",34.1681306130546,"EVI"
"306",0,"Ec.Het"
"307",27.3285142980739,"annualtemperature"
"308",23.2007675472051,"annualrainfall"
"309",100,"y"
"310",0,"X"
"311",18.0207280921349,"x"
"312",57.5240306574581,"temperatureseasonality"
"313",23.2939707313279,"rainseasonality"
"314",91.32870249055,"pet"
"315",56.0627438029849,"humanpopdens"
"316",77.5830233686942,"Host_richness"
"317",23.2964557977426,"Generalism_degree"
"318",62.0613850782532,"footpr"
"319",14.1938787282352,"EVI"
"320",2.82943515331032,"Ec.Het"
"321",27.9689877907238,"annualtemperature"
"322",4.22782830640491,"annualrainfall"
"323",61.8057818662207,"y"
"324",20.2736278916495,"X"
"325",30.8141963854675,"x"
"326",40.5872922560233,"temperatureseasonality"
"327",16.6604387183902,"rainseasonality"
"328",61.5206278727646,"pet"
"329",100,"humanpopdens"
"330",47.5289869747004,"Host_richness"
"331",63.4508151925385,"Generalism_degree"
"332",82.8762326769578,"footpr"
"333",19.5394188809758,"EVI"
"334",0,"Ec.Het"
"335",32.3002114001829,"annualtemperature"
"336",1.50870405314626,"annualrainfall"
"337",73.7832637446609,"y"
"338",27.4985819486982,"X"
"339",31.5010516016567,"x"
"340",54.1111324707941,"temperatureseasonality"
"341",46.7932788961901,"rainseasonality"
"342",81.4373304303736,"pet"
"343",100,"humanpopdens"
"344",39.3085640424139,"Host_richness"
"345",78.1478560158076,"Generalism_degree"
"346",75.2314532570541,"footpr"
"347",28.1357740666619,"EVI"
"348",0,"Ec.Het"
"349",42.3371769967394,"annualtemperature"
"350",17.8192854998257,"annualrainfall"
"351",85.7700912137131,"y"
"352",10.620702088865,"X"
"353",29.6253044842756,"x"
"354",59.8779544952623,"temperatureseasonality"
"355",0,"rainseasonality"
"356",53.312547892066,"pet"
"357",100,"humanpopdens"
"358",58.9691566303503,"Host_richness"
"359",54.0680291553644,"Generalism_degree"
"360",83.6063826888726,"footpr"
"361",14.5515537999901,"EVI"
"362",8.64160103039912,"Ec.Het"
"363",24.5773731404926,"annualtemperature"
"364",20.4500836844103,"annualrainfall"
"365",16.8750723053291,"y"
"366",16.3208645163813,"X"
"367",31.481290303449,"x"
"368",23.9651246797497,"temperatureseasonality"
"369",37.0826796823577,"rainseasonality"
"370",37.805179137571,"pet"
"371",100,"humanpopdens"
"372",28.9636912788772,"Host_richness"
"373",78.4033442503937,"Generalism_degree"
"374",80.8895741286244,"footpr"
"375",31.8001027468878,"EVI"
"376",0,"Ec.Het"
"377",22.1609688503536,"annualtemperature"
"378",25.3086741005826,"annualrainfall"
"379",30.0350465444397,"y"
"380",24.4525903226886,"X"
"381",22.4395103560891,"x"
"382",17.3470618654291,"temperatureseasonality"
"383",48.4908327234322,"rainseasonality"
"384",39.5369834347772,"pet"
"385",84.3711912912234,"humanpopdens"
"386",21.7118140317605,"Host_richness"
"387",97.5181666385054,"Generalism_degree"
"388",100,"footpr"
"389",25.8406104026318,"EVI"
"390",0,"Ec.Het"
"391",4.95132766950073,"annualtemperature"
"392",28.3446060781551,"annualrainfall"
"393",56.6919451801145,"y"
"394",4.79565337657881,"X"
"395",10.7046332826412,"x"
"396",53.08220145712,"temperatureseasonality"
"397",18.9140088081956,"rainseasonality"
"398",56.792127985886,"pet"
"399",100,"humanpopdens"
"400",31.2112302505927,"Host_richness"
"401",44.0032220907952,"Generalism_degree"
"402",88.9399125314688,"footpr"
"403",20.2587440750466,"EVI"
"404",0,"Ec.Het"
"405",30.2288866043513,"annualtemperature"
"406",6.00174242874728,"annualrainfall"
"407",38.3915770161427,"y"
"408",19.6655761904417,"X"
"409",21.5492643200336,"x"
"410",31.9400408268844,"temperatureseasonality"
"411",60.4637284740217,"rainseasonality"
"412",58.7359389837189,"pet"
"413",100,"humanpopdens"
"414",36.1573894711055,"Host_richness"
"415",71.834238776676,"Generalism_degree"
"416",84.0400039949222,"footpr"
"417",26.971464483091,"EVI"
"418",0,"Ec.Het"
"419",18.3566603219602,"annualtemperature"
"420",26.4534739012073,"annualrainfall"
"421",89.4467084333736,"y"
"422",14.6609066248784,"X"
"423",19.7185573603666,"x"
"424",48.5882891976619,"temperatureseasonality"
"425",42.8490948296031,"rainseasonality"
"426",82.8545257059558,"pet"
"427",100,"humanpopdens"
"428",46.689457908213,"Host_richness"
"429",59.7362765992163,"Generalism_degree"
"430",89.7453272264344,"footpr"
"431",35.1456842755324,"EVI"
"432",0,"Ec.Het"
"433",42.8125787245522,"annualtemperature"
"434",28.6825967981098,"annualrainfall"
"435",12.6189184122763,"y"
"436",12.8643547553743,"X"
"437",39.3770737130261,"x"
"438",34.8317832781607,"temperatureseasonality"
"439",19.698133834159,"rainseasonality"
"440",34.894444162014,"pet"
"441",100,"humanpopdens"
"442",20.6161449565226,"Host_richness"
"443",63.5129528334379,"Generalism_degree"
"444",94.7597724150319,"footpr"
"445",17.4042148149769,"EVI"
"446",0,"Ec.Het"
"447",23.446502581107,"annualtemperature"
"448",18.652552605523,"annualrainfall"
"449",75.4679965042016,"y"
"450",18.9450994606338,"X"
"451",29.1060623979776,"x"
"452",33.9668449717785,"temperatureseasonality"
"453",37.8704157200065,"rainseasonality"
"454",53.3908212749508,"pet"
"455",71.9203715734372,"humanpopdens"
"456",41.2703532470968,"Host_richness"
"457",68.398759414725,"Generalism_degree"
"458",100,"footpr"
"459",15.0133419709619,"EVI"
"460",0,"Ec.Het"
"461",20.1768177204342,"annualtemperature"
"462",7.16611329895708,"annualrainfall"
"463",75.9209492476687,"y"
"464",9.91573725598421,"X"
"465",27.826197162955,"x"
"466",37.7419383818034,"temperatureseasonality"
"467",24.6289819657424,"rainseasonality"
"468",71.8962551892201,"pet"
"469",75.7850667908892,"humanpopdens"
"470",60.4638179939562,"Host_richness"
"471",56.1882457024678,"Generalism_degree"
"472",100,"footpr"
"473",14.3020462475086,"EVI"
"474",0,"Ec.Het"
"475",32.0833894786962,"annualtemperature"
"476",12.7470105157611,"annualrainfall"
"477",52.7594587407578,"y"
"478",7.51154664375226,"X"
"479",13.5493776725802,"x"
"480",31.0644434378327,"temperatureseasonality"
"481",50.0994927228003,"rainseasonality"
"482",50.8011575600446,"pet"
"483",98.4918055238247,"humanpopdens"
"484",27.2653712369778,"Host_richness"
"485",60.1150035977776,"Generalism_degree"
"486",100,"footpr"
"487",33.6970341343181,"EVI"
"488",0,"Ec.Het"
"489",14.8425543450247,"annualtemperature"
"490",6.67824352453517,"annualrainfall"
"491",47.5732080531965,"y"
"492",13.9327766321117,"X"
"493",27.161154856652,"x"
"494",25.1296832343751,"temperatureseasonality"
"495",21.9446931297185,"rainseasonality"
"496",54.6102169390231,"pet"
"497",79.3824906471717,"humanpopdens"
"498",40.8855739288218,"Host_richness"
"499",41.6601592357238,"Generalism_degree"
"500",100,"footpr"
"501",13.0668739668957,"EVI"
"502",0,"Ec.Het"
"503",24.3828369266484,"annualtemperature"
"504",5.54359329635702,"annualrainfall"
"505",100,"y"
"506",5.1513756131029,"X"
"507",19.1187520257739,"x"
"508",45.8231116307984,"temperatureseasonality"
"509",63.5249367888404,"rainseasonality"
"510",78.4170003399205,"pet"
"511",83.6183872656407,"humanpopdens"
"512",65.4837297521474,"Host_richness"
"513",62.4580216261563,"Generalism_degree"
"514",99.2280855360555,"footpr"
"515",21.6595608228714,"EVI"
"516",0,"Ec.Het"
"517",55.1582146986262,"annualtemperature"
"518",8.37468748218384,"annualrainfall"
"519",62.5705186485322,"y"
"520",23.8782059067868,"X"
"521",37.7221757452922,"x"
"522",36.4093227762606,"temperatureseasonality"
"523",39.0987173938409,"rainseasonality"
"524",58.910463854002,"pet"
"525",100,"humanpopdens"
"526",55.048490944874,"Host_richness"
"527",64.898074664558,"Generalism_degree"
"528",98.6196659853627,"footpr"
"529",25.3004854466915,"EVI"
"530",0,"Ec.Het"
"531",33.7378063125935,"annualtemperature"
"532",16.3444602434338,"annualrainfall"
"533",63.1404500269431,"y"
"534",10.2821994709042,"X"
"535",28.9522625737229,"x"
"536",18.321705766258,"temperatureseasonality"
"537",7.32120254838754,"rainseasonality"
"538",62.8780093546279,"pet"
"539",96.9466286767159,"humanpopdens"
"540",50.732314909786,"Host_richness"
"541",60.9234249773956,"Generalism_degree"
"542",100,"footpr"
"543",18.7634524065826,"EVI"
"544",0,"Ec.Het"
"545",9.15185467544139,"annualtemperature"
"546",20.0874834939745,"annualrainfall"
"547",100,"y"
"548",8.20913381637122,"X"
"549",14.2904865229245,"x"
"550",54.6617999144433,"temperatureseasonality"
"551",30.9848546881352,"rainseasonality"
"552",68.1641186152469,"pet"
"553",54.1204285825981,"humanpopdens"
"554",50.2256151670838,"Host_richness"
"555",53.8791063925558,"Generalism_degree"
"556",48.349220718449,"footpr"
"557",10.7306944592948,"EVI"
"558",0,"Ec.Het"
"559",42.2805284875153,"annualtemperature"
"560",19.6249467687107,"annualrainfall"
"561",51.2452800758284,"y"
"562",9.97871208387712,"X"
"563",41.171387588255,"x"
"564",37.6437459181645,"temperatureseasonality"
"565",26.4481604170479,"rainseasonality"
"566",45.956185429546,"pet"
"567",100,"humanpopdens"
"568",38.1937765576997,"Host_richness"
"569",70.0577267984641,"Generalism_degree"
"570",94.2169425158677,"footpr"
"571",17.9287037775406,"EVI"
"572",0,"Ec.Het"
"573",25.787519158749,"annualtemperature"
"574",9.04813268858966,"annualrainfall"
"575",68.3784085366222,"y"
"576",1.14378782918059,"X"
"577",15.7480952400245,"x"
"578",32.7096681140492,"temperatureseasonality"
"579",36.7161662463523,"rainseasonality"
"580",42.8309121878461,"pet"
"581",80.7264889551573,"humanpopdens"
"582",45.4229490312954,"Host_richness"
"583",68.908403602945,"Generalism_degree"
"584",100,"footpr"
"585",14.4423400230927,"EVI"
"586",0,"Ec.Het"
"587",15.6682788438559,"annualtemperature"
"588",1.99812363986591,"annualrainfall"
"589",71.3623241601603,"y"
"590",10.0504170724527,"X"
"591",26.491662834526,"x"
"592",38.256159478853,"temperatureseasonality"
"593",31.4079357624343,"rainseasonality"
"594",57.4753111108947,"pet"
"595",100,"humanpopdens"
"596",43.0585293836177,"Host_richness"
"597",44.0205217832277,"Generalism_degree"
"598",82.4982703025058,"footpr"
"599",17.3856021406241,"EVI"
"600",0,"Ec.Het"
"601",32.7515766922549,"annualtemperature"
"602",11.2612708950014,"annualrainfall"
"603",99.0242848192349,"y"
"604",15.3093912651155,"X"
"605",39.6844998402158,"x"
"606",70.0353740899064,"temperatureseasonality"
"607",44.1728659825051,"rainseasonality"
"608",85.8118510387981,"pet"
"609",77.8107641942535,"humanpopdens"
"610",63.500871902868,"Host_richness"
"611",95.3730009663539,"Generalism_degree"
"612",100,"footpr"
"613",39.7218516337821,"EVI"
"614",0,"Ec.Het"
"615",45.7449583286937,"annualtemperature"
"616",39.4132526105177,"annualrainfall"
"617",24.5410699825036,"y"
"618",14.5784208530209,"X"
"619",24.5970651185727,"x"
"620",35.8687062704907,"temperatureseasonality"
"621",23.3832644333615,"rainseasonality"
"622",46.1724670614184,"pet"
"623",97.4051345786469,"humanpopdens"
"624",31.2187071391838,"Host_richness"
"625",54.0653240331253,"Generalism_degree"
"626",100,"footpr"
"627",19.2785482770328,"EVI"
"628",0,"Ec.Het"
"629",25.4339495746659,"annualtemperature"
"630",20.4536910343846,"annualrainfall"
"631",44.6292784164583,"y"
"632",24.2773459371424,"X"
"633",19.0149738913278,"x"
"634",43.3942728650931,"temperatureseasonality"
"635",48.0596700332409,"rainseasonality"
"636",63.3868835632736,"pet"
"637",94.7648073666456,"humanpopdens"
"638",41.4163699064135,"Host_richness"
"639",71.6409308392325,"Generalism_degree"
"640",100,"footpr"
"641",31.1585571825031,"EVI"
"642",0,"Ec.Het"
"643",36.9429345143336,"annualtemperature"
"644",19.5995698164866,"annualrainfall"
"645",45.8431295378164,"y"
"646",0,"X"
"647",22.3668182089683,"x"
"648",21.6283522126668,"temperatureseasonality"
"649",29.6280756832227,"rainseasonality"
"650",45.5413412024445,"pet"
"651",91.5477536159548,"humanpopdens"
"652",47.1109617775741,"Host_richness"
"653",94.077414261498,"Generalism_degree"
"654",100,"footpr"
"655",18.2113967079768,"EVI"
"656",9.48220741527323,"Ec.Het"
"657",17.6772240113519,"annualtemperature"
"658",34.786835018123,"annualrainfall"
"659",100,"y"
"660",0,"X"
"661",20.3341932037456,"x"
"662",54.5260166183964,"temperatureseasonality"
"663",78.1278026423368,"rainseasonality"
"664",81.1901853595805,"pet"
"665",73.0826301202712,"humanpopdens"
"666",92.2838545218513,"Host_richness"
"667",33.6466363112995,"Generalism_degree"
"668",93.0792048636314,"footpr"
"669",24.2815647626053,"EVI"
"670",3.23257573511165,"Ec.Het"
"671",47.4569361964933,"annualtemperature"
"672",24.2506294036509,"annualrainfall"
"673",95.7317892488269,"y"
"674",7.37831858599472,"X"
"675",21.143977746422,"x"
"676",45.4871759722604,"temperatureseasonality"
"677",65.5593608251467,"rainseasonality"
"678",100,"pet"
"679",74.6297917340906,"humanpopdens"
"680",76.64997730709,"Host_richness"
"681",69.749706354615,"Generalism_degree"
"682",89.7489220658573,"footpr"
"683",38.1070498280716,"EVI"
"684",0,"Ec.Het"
"685",58.8274267596534,"annualtemperature"
"686",23.5692544662471,"annualrainfall"
"687",56.4177320516756,"y"
"688",20.3683726362104,"X"
"689",31.1843104771427,"x"
"690",37.0596344324353,"temperatureseasonality"
"691",46.1894436714346,"rainseasonality"
"692",46.6046759477573,"pet"
"693",92.9006560217575,"humanpopdens"
"694",36.4659301623998,"Host_richness"
"695",66.7463544675889,"Generalism_degree"
"696",100,"footpr"
"697",18.3954126003584,"EVI"
"698",0,"Ec.Het"
"699",20.4681131449529,"annualtemperature"
"700",16.951952627887,"annualrainfall"
"701",45.9563842094309,"y"
"702",4.0048520641308,"X"
"703",23.3822130367632,"x"
"704",33.991760849122,"temperatureseasonality"
"705",27.5625056338771,"rainseasonality"
"706",68.1387584766666,"pet"
"707",100,"humanpopdens"
"708",47.9234523482273,"Host_richness"
"709",63.2211564334412,"Generalism_degree"
"710",79.4612091379421,"footpr"
"711",18.933672526866,"EVI"
"712",0,"Ec.Het"
"713",31.8342863482705,"annualtemperature"
"714",7.58065392373441,"annualrainfall"
"715",67.6624383117204,"y"
"716",2.91909591249001,"X"
"717",12.7902338836574,"x"
"718",37.048529741408,"temperatureseasonality"
"719",40.0755382017582,"rainseasonality"
"720",61.4091038686504,"pet"
"721",67.8888169419733,"humanpopdens"
"722",79.4344977121786,"Host_richness"
"723",54.3635250633723,"Generalism_degree"
"724",100,"footpr"
"725",12.5753313251973,"EVI"
"726",0,"Ec.Het"
"727",26.9607358316867,"annualtemperature"
"728",7.12420421589787,"annualrainfall"
"729",67.678323357776,"y"
"730",18.0862043705781,"X"
"731",23.1921797061922,"x"
"732",54.0248595962961,"temperatureseasonality"
"733",16.9195720088843,"rainseasonality"
"734",100,"pet"
"735",83.7848153466499,"humanpopdens"
"736",69.3545871095349,"Host_richness"
"737",70.2567740861805,"Generalism_degree"
"738",72.3946959884905,"footpr"
"739",21.9235092417785,"EVI"
"740",0,"Ec.Het"
"741",51.4140747669712,"annualtemperature"
"742",12.5684701664618,"annualrainfall"
"743",51.1302184753837,"y"
"744",17.6599660255127,"X"
"745",30.2177269489939,"x"
"746",58.7564934468823,"temperatureseasonality"
"747",46.6809541232453,"rainseasonality"
"748",88.1190477837793,"pet"
"749",90.7106937775062,"humanpopdens"
"750",65.5840474332661,"Host_richness"
"751",74.3667770408575,"Generalism_degree"
"752",100,"footpr"
"753",31.8733588923018,"EVI"
"754",0,"Ec.Het"
"755",47.9390768651178,"annualtemperature"
"756",36.4097310706258,"annualrainfall"
"757",74.317318460576,"y"
"758",10.7515051017634,"X"
"759",17.0160147186426,"x"
"760",38.8834953421777,"temperatureseasonality"
"761",32.9229707622321,"rainseasonality"
"762",91.5545920886031,"pet"
"763",83.6872049534699,"humanpopdens"
"764",57.9477695476283,"Host_richness"
"765",51.63567898631,"Generalism_degree"
"766",100,"footpr"
"767",24.3374907930912,"EVI"
"768",0,"Ec.Het"
"769",28.5812724443034,"annualtemperature"
"770",4.95143281588653,"annualrainfall"
"771",48.106825147904,"y"
"772",27.1775519983085,"X"
"773",40.9803778239393,"x"
"774",49.2074955951397,"temperatureseasonality"
"775",45.4227804272004,"rainseasonality"
"776",76.5205205470744,"pet"
"777",100,"humanpopdens"
"778",41.1238978989821,"Host_richness"
"779",90.5089836567046,"Generalism_degree"
"780",77.9199788559533,"footpr"
"781",41.5587595463161,"EVI"
"782",0,"Ec.Het"
"783",37.2698216678086,"annualtemperature"
"784",9.38455685573877,"annualrainfall"
"785",48.2481884632224,"y"
"786",20.9647919101471,"X"
"787",26.601360559324,"x"
"788",38.0909861363641,"temperatureseasonality"
"789",20.9549179837355,"rainseasonality"
"790",52.0321528715002,"pet"
"791",100,"humanpopdens"
"792",20.2982259705775,"Host_richness"
"793",49.5147997720014,"Generalism_degree"
"794",64.5351569628472,"footpr"
"795",13.0977750301181,"EVI"
"796",0,"Ec.Het"
"797",17.8532852769018,"annualtemperature"
"798",14.9879872229171,"annualrainfall"
"799",86.5615210682692,"y"
"800",17.5790726220603,"X"
"801",33.6033756436631,"x"
"802",53.8158920737611,"temperatureseasonality"
"803",57.8137802054129,"rainseasonality"
