"","overall","names"
"87",100,"x"
"88",11.8978305373815,"temperatureseasonality"
"89",36.0372695192225,"rainseasonality"
"90",80.3607109219399,"pet"
"91",1.60203004568163,"humanpopdens"
"92",0,"Host_richness"
"93",7.42615006423764,"Generalism_degree"
"94",1.60400608921867,"footpr"
"95",17.1652564941142,"EVI"
"96",4.93475423825196,"Ec.Het"
"97",6.23217190668191,"annualtemperature"
"98",46.6318617139621,"annualrainfall"
"99",46.9368875716288,"y"
"100",46.4600585092875,"X"
"101",75.6233414344838,"x"
"102",33.9769628321143,"temperatureseasonality"
"103",46.0203339263806,"rainseasonality"
"104",100,"pet"
"105",16.2804121094567,"humanpopdens"
"106",25.8676660189585,"Host_richness"
"107",3.83867243780662,"Generalism_degree"
"108",0,"footpr"
"109",13.7464291849018,"EVI"
"110",0.712544875133034,"Ec.Het"
"111",35.745873965331,"annualtemperature"
"112",36.7955053266633,"annualrainfall"
"113",61.7278084887244,"y"
"114",42.3208969266578,"X"
"115",97.4928164993495,"x"
"116",58.8185679098925,"temperatureseasonality"
"117",74.5124305048614,"rainseasonality"
"118",100,"pet"
"119",25.469444053935,"humanpopdens"
"120",38.1846371101247,"Host_richness"
"121",31.9322736145938,"Generalism_degree"
"122",0,"footpr"
"123",47.5322944785692,"EVI"
"124",23.8667358990359,"Ec.Het"
"125",38.8514974131322,"annualtemperature"
"126",83.0118369075059,"annualrainfall"
"127",37.3854690021995,"y"
"128",24.8264110092966,"X"
"129",100,"x"
"130",36.9463772749683,"temperatureseasonality"
"131",53.0596739642563,"rainseasonality"
"132",80.9158492975431,"pet"
"133",5.23693904848088,"humanpopdens"
"134",8.82077492751301,"Host_richness"
"135",10.4045417918261,"Generalism_degree"
"136",0,"footpr"
"137",21.5727438019759,"EVI"
"138",2.46931709772722,"Ec.Het"
"139",7.22711162370598,"annualtemperature"
"140",36.0078004495743,"annualrainfall"
"141",100,"y"
"142",20.7623269811806,"X"
"143",75.8648819133578,"x"
"144",60.5533476069506,"temperatureseasonality"
"145",67.6944364411446,"rainseasonality"
"146",96.5624888915927,"pet"
"147",0,"humanpopdens"
"148",21.7562593688435,"Host_richness"
"149",17.9938273889645,"Generalism_degree"
"150",2.16035186631516,"footpr"
"151",26.8223784999893,"EVI"
"152",37.2997429148519,"Ec.Het"
"153",44.9805156938992,"annualtemperature"
"154",61.358511436708,"annualrainfall"
"155",79.882507601368,"y"
"156",38.3749606206974,"X"
"157",100,"x"
"158",41.743860474811,"temperatureseasonality"
"159",59.9947418435569,"rainseasonality"
"160",91.5886610351084,"pet"
"161",11.5124590167885,"humanpopdens"
"162",23.2501874989144,"Host_richness"
"163",18.2881788799292,"Generalism_degree"
"164",0,"footpr"
"165",47.0348768442161,"EVI"
"166",22.5516831939622,"Ec.Het"
"167",28.9700824124815,"annualtemperature"
"168",58.604669943769,"annualrainfall"
"169",35.8873429232094,"y"
"170",37.2345446011394,"X"
"171",100,"x"
"172",52.232575216499,"temperatureseasonality"
"173",66.2199566313755,"rainseasonality"
"174",89.3627210644636,"pet"
"175",4.52916858227459,"humanpopdens"
"176",13.9806927920871,"Host_richness"
"177",14.2071919085303,"Generalism_degree"
"178",0,"footpr"
"179",37.4049483065396,"EVI"
"180",14.9319582365087,"Ec.Het"
"181",32.6301796701188,"annualtemperature"
"182",57.1041515905208,"annualrainfall"
"183",44.7428352120366,"y"
"184",34.9178887380433,"X"
"185",100,"x"
"186",38.0819609242627,"temperatureseasonality"
"187",63.5697406818797,"rainseasonality"
"188",88.7590843260386,"pet"
"189",11.184360002622,"humanpopdens"
"190",24.1280827673976,"Host_richness"
"191",0,"Generalism_degree"
"192",13.3375717369547,"footpr"
"193",35.1171424368813,"EVI"
"194",45.6038320485402,"Ec.Het"
"195",22.6535696305177,"annualtemperature"
"196",52.4315281864708,"annualrainfall"
"197",56.8407185762684,"y"
"198",34.2716240691735,"X"
"199",76.8029889785075,"x"
"200",42.2834362212619,"temperatureseasonality"
"201",50.1751452572812,"rainseasonality"
"202",100,"pet"
"203",5.3250751152974,"humanpopdens"
"204",21.8505235624769,"Host_richness"
"205",0,"Generalism_degree"
"206",3.4123810927036,"footpr"
"207",16.8034406482332,"EVI"
"208",30.288887999663,"Ec.Het"
"209",46.0039430181413,"annualtemperature"
"210",39.1190673749736,"annualrainfall"
"211",33.0439101616267,"y"
"212",29.2636092347142,"X"
"213",100,"x"
"214",36.0314435833947,"temperatureseasonality"
"215",49.9741124707768,"rainseasonality"
"216",63.3533737261866,"pet"
"217",7.92072087141046,"humanpopdens"
"218",21.7055804241501,"Host_richness"
"219",3.61647327067774,"Generalism_degree"
"220",0,"footpr"
"221",13.613867460007,"EVI"
"222",12.3612551379092,"Ec.Het"
"223",17.2136539349657,"annualtemperature"
"224",37.781646915083,"annualrainfall"
"225",21.1007461267538,"y"
"226",47.9401482880606,"X"
"227",100,"x"
"228",28.5650318821776,"temperatureseasonality"
"229",39.5842219499481,"rainseasonality"
"230",75.7814356686371,"pet"
"231",9.38541770973155,"humanpopdens"
"232",16.126149758332,"Host_richness"
"233",13.5492504013479,"Generalism_degree"
"234",0,"footpr"
"235",26.5274373912774,"EVI"
"236",15.5314499674063,"Ec.Het"
"237",16.3462083030892,"annualtemperature"
"238",56.1588164440884,"annualrainfall"
"239",59.6228242957715,"y"
"240",30.5227865744468,"X"
"241",86.9823587687689,"x"
"242",31.9143236059663,"temperatureseasonality"
"243",43.692970995259,"rainseasonality"
"244",100,"pet"
"245",16.2868563885864,"humanpopdens"
"246",18.416067827231,"Host_richness"
"247",2.85332073347564,"Generalism_degree"
"248",0,"footpr"
"249",12.9710588913367,"EVI"
"250",16.7672445157444,"Ec.Het"
"251",21.015497855271,"annualtemperature"
"252",30.8045723557234,"annualrainfall"
"253",44.1386474152018,"y"
"254",37.9339736154711,"X"
"255",100,"x"
"256",31.8686656237312,"temperatureseasonality"
"257",41.3518236756254,"rainseasonality"
"258",82.8864752374694,"pet"
"259",0.021632462152079,"humanpopdens"
"260",15.425021532363,"Host_richness"
"261",13.2239958338195,"Generalism_degree"
"262",0,"footpr"
"263",12.6327781087774,"EVI"
"264",4.26680534216548,"Ec.Het"
"265",23.9111474147422,"annualtemperature"
"266",34.5703747340296,"annualrainfall"
"267",49.3503434072361,"y"
"268",30.0272704057778,"X"
"269",89.8599237041289,"x"
"270",35.3519386667079,"temperatureseasonality"
"271",64.920233182876,"rainseasonality"
"272",100,"pet"
"273",7.93373284551909,"humanpopdens"
"274",26.6010196035583,"Host_richness"
"275",18.3723257868844,"Generalism_degree"
"276",0,"footpr"
"277",31.9323818832564,"EVI"
"278",11.8555481458932,"Ec.Het"
"279",46.3230587530124,"annualtemperature"
"280",46.9687119111229,"annualrainfall"
"281",66.4561009807531,"y"
"282",54.6067489541938,"X"
"283",92.422969596777,"x"
"284",42.2405794915258,"temperatureseasonality"
"285",55.3936458030576,"rainseasonality"
"286",100,"pet"
"287",13.9381538075193,"humanpopdens"
"288",33.9387558793262,"Host_richness"
"289",11.4810906173984,"Generalism_degree"
"290",0,"footpr"
"291",37.85654602836,"EVI"
"292",18.2556978043342,"Ec.Het"
"293",36.4479961795195,"annualtemperature"
"294",57.207861420921,"annualrainfall"
"295",47.3367632674206,"y"
"296",26.6849414163438,"X"
"297",68.1430949812995,"x"
"298",64.5860664898066,"temperatureseasonality"
"299",65.4687630157385,"rainseasonality"
"300",100,"pet"
"301",12.4000414994376,"humanpopdens"
"302",31.0206323109359,"Host_richness"
"303",18.9479660850865,"Generalism_degree"
"304",0,"footpr"
"305",44.4448928686312,"EVI"
"306",44.2324589946621,"Ec.Het"
"307",32.7709669943608,"annualtemperature"
"308",73.104189037864,"annualrainfall"
"309",42.1225607770098,"y"
"310",44.4478916395048,"X"
"311",100,"x"
"312",29.2937254898318,"temperatureseasonality"
"313",38.1867063604615,"rainseasonality"
"314",67.806183810481,"pet"
"315",7.26506545961929,"humanpopdens"
"316",10.8717392130708,"Host_richness"
"317",9.45915964264402,"Generalism_degree"
"318",0,"footpr"
"319",16.098825125435,"EVI"
"320",5.30453109451793,"Ec.Het"
"321",9.63123886118854,"annualtemperature"
"322",36.2029522966856,"annualrainfall"
"323",96.2431755713003,"y"
"324",20.2788789357423,"X"
"325",62.85757272809,"x"
"326",33.306322319813,"temperatureseasonality"
"327",67.1062988736355,"rainseasonality"
"328",100,"pet"
"329",19.7242908805943,"humanpopdens"
"330",30.4985104076682,"Host_richness"
"331",11.7541936720366,"Generalism_degree"
"332",0,"footpr"
"333",21.406080452173,"EVI"
"334",11.1685705110709,"Ec.Het"
"335",36.4995348956277,"annualtemperature"
"336",41.1392154268707,"annualrainfall"
"337",48.7375747642654,"y"
"338",49.4893143049845,"X"
"339",100,"x"
"340",28.5909514463062,"temperatureseasonality"
"341",40.5602171135069,"rainseasonality"
"342",69.5787800857769,"pet"
"343",11.0878249355339,"humanpopdens"
"344",14.6730483454976,"Host_richness"
"345",7.15385531170864,"Generalism_degree"
"346",0,"footpr"
"347",15.8989494473253,"EVI"
"348",15.1825378660306,"Ec.Het"
"349",26.4074534329214,"annualtemperature"
"350",40.4284180776674,"annualrainfall"
"351",71.3609071805167,"y"
"352",22.6376193246177,"X"
"353",69.3541664323298,"x"
"354",55.8678323406612,"temperatureseasonality"
"355",56.6162847528771,"rainseasonality"
"356",100,"pet"
"357",18.6857244394279,"humanpopdens"
"358",26.1850554171316,"Host_richness"
"359",24.7091846778093,"Generalism_degree"
"360",0,"footpr"
"361",14.2228611238722,"EVI"
"362",13.6931576045829,"Ec.Het"
"363",49.8706157716051,"annualtemperature"
"364",46.2773778660986,"annualrainfall"
"365",41.193971646049,"y"
"366",37.2575729814136,"X"
"367",93.4915908722931,"x"
"368",42.7865765322658,"temperatureseasonality"
"369",48.7727605501735,"rainseasonality"
"370",100,"pet"
"371",13.7021905478292,"humanpopdens"
"372",22.0612449257408,"Host_richness"
"373",7.43869543478793,"Generalism_degree"
"374",0,"footpr"
"375",25.8999694584502,"EVI"
"376",31.3303836769592,"Ec.Het"
"377",31.5898879188477,"annualtemperature"
"378",54.410164090322,"annualrainfall"
"379",57.671053456328,"y"
"380",14.6940913552876,"X"
"381",100,"x"
"382",37.840123256781,"temperatureseasonality"
"383",67.9797403557649,"rainseasonality"
"384",72.7209824667508,"pet"
"385",2.59024612367371,"humanpopdens"
"386",16.351924864568,"Host_richness"
"387",13.3641511125889,"Generalism_degree"
"388",0,"footpr"
"389",24.7102618582392,"EVI"
"390",20.1391864874407,"Ec.Het"
"391",3.39285148126327,"annualtemperature"
"392",40.0649166072138,"annualrainfall"
"393",66.8870499326976,"y"
"394",38.1412623199706,"X"
"395",52.3325945602159,"x"
"396",56.7126939319347,"temperatureseasonality"
"397",72.5931679174212,"rainseasonality"
"398",100,"pet"
"399",16.88785460517,"humanpopdens"
"400",32.0356904690398,"Host_richness"
"401",16.6433360918776,"Generalism_degree"
"402",0,"footpr"
"403",29.052483294565,"EVI"
"404",16.2668050044854,"Ec.Het"
"405",50.7742804296793,"annualtemperature"
"406",47.451948654303,"annualrainfall"
"407",56.8284245965282,"y"
"408",6.86838081010259,"X"
"409",67.5241001780452,"x"
"410",40.0889185885738,"temperatureseasonality"
"411",45.7700314068316,"rainseasonality"
"412",100,"pet"
"413",0,"humanpopdens"
"414",19.7322070839612,"Host_richness"
"415",5.08566144346576,"Generalism_degree"
"416",6.20330214665427,"footpr"
"417",12.2801351035222,"EVI"
"418",13.0604814340914,"Ec.Het"
"419",32.460741013093,"annualtemperature"
"420",44.101345347114,"annualrainfall"
"421",37.0296136591013,"y"
"422",23.8023715793677,"X"
"423",100,"x"
"424",31.7029371588061,"temperatureseasonality"
"425",45.2067255653181,"rainseasonality"
"426",85.7913245157888,"pet"
"427",9.24257621722123,"humanpopdens"
"428",20.2708436910845,"Host_richness"
"429",12.0810297486586,"Generalism_degree"
"430",0,"footpr"
"431",16.0460875653763,"EVI"
"432",16.5832616013191,"Ec.Het"
"433",27.6809615765656,"annualtemperature"
"434",36.7161094805559,"annualrainfall"
"435",36.9909596408486,"y"
"436",18.5030840035621,"X"
"437",50.4610860569593,"x"
"438",39.452201429746,"temperatureseasonality"
"439",38.5583080510446,"rainseasonality"
"440",100,"pet"
"441",11.3243369769854,"humanpopdens"
"442",24.0164418024805,"Host_richness"
"443",13.6520704652171,"Generalism_degree"
"444",0,"footpr"
"445",22.5295248020792,"EVI"
"446",11.754536782003,"Ec.Het"
"447",38.5898226474047,"annualtemperature"
"448",45.6947737262906,"annualrainfall"
"449",47.6345208105874,"y"
"450",26.5019828557815,"X"
"451",60.4902584727464,"x"
"452",43.9307962778199,"temperatureseasonality"
"453",55.6599743085312,"rainseasonality"
"454",100,"pet"
"455",5.61148537450156,"humanpopdens"
"456",25.2873018808689,"Host_richness"
"457",14.4480150980809,"Generalism_degree"
"458",0,"footpr"
"459",28.1108639719515,"EVI"
"460",18.7491617649068,"Ec.Het"
"461",25.056093289821,"annualtemperature"
"462",50.4517135719664,"annualrainfall"
"463",41.2384788561507,"y"
"464",34.562152967282,"X"
"465",100,"x"
"466",26.7629966102119,"temperatureseasonality"
"467",49.0785485301478,"rainseasonality"
"468",90.7540295238325,"pet"
"469",15.8118874265211,"humanpopdens"
"470",14.6131346822825,"Host_richness"
"471",6.61389444012468,"Generalism_degree"
"472",0,"footpr"
"473",13.3543652262417,"EVI"
"474",16.0365331021967,"Ec.Het"
"475",23.72030039775,"annualtemperature"
"476",47.5416508254871,"annualrainfall"
"477",43.9433831382499,"y"
"478",33.5772594818512,"X"
"479",100,"x"
"480",39.018429535877,"temperatureseasonality"
"481",60.1527331562856,"rainseasonality"
"482",53.7693261662273,"pet"
"483",8.71177667715453,"humanpopdens"
"484",11.0003901728719,"Host_richness"
"485",0,"Generalism_degree"
"486",6.45288602563607,"footpr"
"487",29.5511532664629,"EVI"
"488",23.4952271118502,"Ec.Het"
"489",9.40562582075674,"annualtemperature"
"490",50.0160925284554,"annualrainfall"
"491",53.6217616781749,"y"
"492",28.9370307978463,"X"
"493",90.4554713876885,"x"
"494",36.0885378544047,"temperatureseasonality"
"495",56.3189076950492,"rainseasonality"
"496",100,"pet"
"497",2.26479166840174,"humanpopdens"
"498",11.1111129532694,"Host_richness"
"499",9.11149496429702,"Generalism_degree"
"500",0.975889742488895,"footpr"
"501",16.9307553345971,"EVI"
"502",24.055335304111,"Ec.Het"
"503",0,"annualtemperature"
"504",58.1249222355864,"annualrainfall"
"505",38.5439627783298,"y"
"506",23.1816617570429,"X"
"507",100,"x"
"508",26.6002782577836,"temperatureseasonality"
"509",39.6574525146807,"rainseasonality"
"510",95.952873860631,"pet"
"511",4.39739269725767,"humanpopdens"
"512",19.5670712803683,"Host_richness"
"513",1.07714279659688,"Generalism_degree"
"514",0,"footpr"
"515",33.2793800444465,"EVI"
"516",24.820015136113,"Ec.Het"
"517",4.97203678372449,"annualtemperature"
"518",50.7181164770271,"annualrainfall"
"519",42.6003094517168,"y"
"520",34.9838314627729,"X"
"521",100,"x"
"522",32.0432462409211,"temperatureseasonality"
"523",32.9073194237806,"rainseasonality"
"524",82.1333689005085,"pet"
"525",18.0540621219522,"humanpopdens"
"526",21.0054443953678,"Host_richness"
"527",18.4341244813836,"Generalism_degree"
"528",0,"footpr"
"529",18.8698034795525,"EVI"
"530",12.3971522198074,"Ec.Het"
"531",26.47334635734,"annualtemperature"
"532",41.0210363710455,"annualrainfall"
"533",40.9711387871595,"y"
"534",31.3064622090357,"X"
"535",87.066747888716,"x"
"536",28.3149412963141,"temperatureseasonality"
"537",44.8891139705661,"rainseasonality"
"538",100,"pet"
"539",2.80658200831012,"humanpopdens"
"540",20.2440038914973,"Host_richness"
"541",16.5513307737947,"Generalism_degree"
"542",0,"footpr"
"543",16.179646236934,"EVI"
"544",14.7926960482712,"Ec.Het"
"545",16.1212117295662,"annualtemperature"
"546",36.4495048698618,"annualrainfall"
"547",48.3167688004231,"y"
"548",38.1404941779576,"X"
"549",90.5218772933768,"x"
"550",38.2787019350751,"temperatureseasonality"
"551",43.2494671358175,"rainseasonality"
"552",100,"pet"
"553",19.9270216458271,"humanpopdens"
"554",25.367779191327,"Host_richness"
"555",4.04952215339385,"Generalism_degree"
"556",0,"footpr"
"557",19.9096720979558,"EVI"
"558",13.8934262418379,"Ec.Het"
"559",30.4063002530865,"annualtemperature"
"560",55.6196346526681,"annualrainfall"
"561",62.2840778982491,"y"
"562",37.0323053019394,"X"
"563",77.0384804977038,"x"
"564",39.4780169173693,"temperatureseasonality"
"565",59.6201316966925,"rainseasonality"
"566",100,"pet"
"567",7.47641285384056,"humanpopdens"
"568",33.1466373864566,"Host_richness"
"569",24.056023404409,"Generalism_degree"
"570",0,"footpr"
"571",23.610017700248,"EVI"
"572",18.9645566171544,"Ec.Het"
"573",28.2194712806844,"annualtemperature"
"574",73.9352444581319,"annualrainfall"
"575",40.3840512752566,"y"
"576",35.0954310558589,"X"
"577",100,"x"
"578",30.5173021399803,"temperatureseasonality"
"579",56.4789657196375,"rainseasonality"
"580",76.10538730435,"pet"
"581",9.72397716709249,"humanpopdens"
"582",16.6205876527883,"Host_richness"
"583",7.84608869829055,"Generalism_degree"
"584",0,"footpr"
"585",30.0615160501527,"EVI"
"586",10.3158833376897,"Ec.Het"
"587",14.5182566558887,"annualtemperature"
"588",39.7012775732612,"annualrainfall"
"589",28.9216363493768,"y"
"590",41.4759783711698,"X"
"591",100,"x"
"592",40.9253952939806,"temperatureseasonality"
"593",41.9661229635452,"rainseasonality"
"594",82.9559099895963,"pet"
"595",2.89221161744705,"humanpopdens"
"596",15.4687103256283,"Host_richness"
"597",7.16908957236128,"Generalism_degree"
"598",0,"footpr"
"599",25.7471781499338,"EVI"
"600",23.4938872565221,"Ec.Het"
"601",21.1351206799131,"annualtemperature"
"602",47.4579911009409,"annualrainfall"
"603",56.1550528304504,"y"
"604",32.5254934282502,"X"
"605",100,"x"
"606",43.8786509878986,"temperatureseasonality"
"607",58.0478687037527,"rainseasonality"
"608",99.465400439855,"pet"
"609",9.98951055882958,"humanpopdens"
"610",32.4421601963578,"Host_richness"
"611",3.27272639294483,"Generalism_degree"
"612",0,"footpr"
"613",36.9666023598929,"EVI"
"614",25.8471407721118,"Ec.Het"
"615",32.3826636927812,"annualtemperature"
"616",49.8920435720622,"annualrainfall"
"617",44.7116215752404,"y"
"618",40.4358280300611,"X"
"619",100,"x"
"620",37.4155249040872,"temperatureseasonality"
"621",43.6216951844824,"rainseasonality"
"622",85.3150452615982,"pet"
"623",8.15610573466723,"humanpopdens"
"624",19.5412401758969,"Host_richness"
"625",22.5102739585462,"Generalism_degree"
"626",0,"footpr"
"627",22.9932617608574,"EVI"
"628",28.0647655618466,"Ec.Het"
"629",21.6417492300002,"annualtemperature"
"630",49.2691794743953,"annualrainfall"
"631",51.7775387483841,"y"
"632",32.0536522090511,"X"
"633",100,"x"
"634",21.251495292529,"temperatureseasonality"
"635",53.4912665263021,"rainseasonality"
"636",89.6665333458489,"pet"
"637",0,"humanpopdens"
"638",16.3756730587998,"Host_richness"
"639",6.40678884671128,"Generalism_degree"
"640",4.41818469335456,"footpr"
"641",23.0633581595932,"EVI"
"642",22.4689870069673,"Ec.Het"
"643",17.2384359953671,"annualtemperature"
"644",41.8628758648771,"annualrainfall"
"645",51.2496907440706,"y"
"646",21.3687654472257,"X"
"647",40.300968729213,"x"
"648",43.4223083585207,"temperatureseasonality"
"649",37.1754382688425,"rainseasonality"
"650",100,"pet"
"651",3.49353345260562,"humanpopdens"
"652",29.330307268038,"Host_richness"
"653",13.3997338091742,"Generalism_degree"
"654",0,"footpr"
"655",13.7042908836601,"EVI"
"656",9.61194012265355,"Ec.Het"
"657",61.2002202465813,"annualtemperature"
"658",32.8338649588794,"annualrainfall"
"659",40.0841869434772,"y"
"660",31.3107064126102,"X"
"661",100,"x"
"662",24.5978547649659,"temperatureseasonality"
"663",39.1528564218932,"rainseasonality"
"664",65.3376703930898,"pet"
"665",0,"humanpopdens"
"666",21.9301126335417,"Host_richness"
"667",8.67039744234432,"Generalism_degree"
"668",7.12888135932546,"footpr"
"669",24.3595682801224,"EVI"
"670",9.04757328244422,"Ec.Het"
"671",9.64841379305927,"annualtemperature"
"672",56.886393246272,"annualrainfall"
"673",50.596803036082,"y"
"674",36.8939234646342,"X"
"675",77.8014965878128,"x"
"676",54.0323868966625,"temperatureseasonality"
"677",47.2852962767465,"rainseasonality"
"678",100,"pet"
"679",16.7049667183613,"humanpopdens"
"680",26.6612657861439,"Host_richness"
"681",11.4921882067498,"Generalism_degree"
"682",0,"footpr"
"683",30.2789207392035,"EVI"
"684",21.7555229579358,"Ec.Het"
"685",36.7153066950178,"annualtemperature"
"686",43.9631816463141,"annualrainfall"
"687",45.2884031390408,"y"
"688",32.2561927971115,"X"
"689",78.0211823793169,"x"
"690",27.3989566266791,"temperatureseasonality"
"691",42.9620575709308,"rainseasonality"
"692",100,"pet"
"693",6.81361377469412,"humanpopdens"
"694",22.1892520353972,"Host_richness"
"695",7.2901072297252,"Generalism_degree"
"696",0,"footpr"
"697",21.2734120583254,"EVI"
"698",8.8055510752811,"Ec.Het"
"699",15.61860944939,"annualtemperature"
"700",51.3159129344469,"annualrainfall"
"701",45.6734124206612,"y"
"702",39.315416101594,"X"
"703",100,"x"
"704",34.5364190748327,"temperatureseasonality"
"705",49.6758270411976,"rainseasonality"
"706",81.8321992048779,"pet"
"707",11.3596254830114,"humanpopdens"
"708",16.9885418410626,"Host_richness"
"709",6.45835243051533,"Generalism_degree"
"710",0,"footpr"
"711",42.2945900597884,"EVI"
"712",11.3653423242064,"Ec.Het"
"713",7.35740491780973,"annualtemperature"
"714",42.2165532759458,"annualrainfall"
"715",61.2738518644626,"y"
"716",48.4412741210242,"X"
"717",71.376757557427,"x"
"718",49.0088361050383,"temperatureseasonality"
"719",60.9484471296111,"rainseasonality"
"720",100,"pet"
"721",14.1098833872006,"humanpopdens"
"722",38.5920435653872,"Host_richness"
"723",14.0081094846064,"Generalism_degree"
"724",0,"footpr"
"725",29.0292802102535,"EVI"
"726",19.0948192908861,"Ec.Het"
"727",40.113418534075,"annualtemperature"
"728",55.0977745812953,"annualrainfall"
"729",32.7512877641257,"y"
"730",29.4954071480248,"X"
"731",100,"x"
"732",30.7147412174677,"temperatureseasonality"
"733",45.3797969489607,"rainseasonality"
"734",67.0602449495278,"pet"
"735",2.26609566386277,"humanpopdens"
"736",5.70221900432204,"Host_richness"
"737",5.26775318729816,"Generalism_degree"
"738",0,"footpr"
"739",12.3052761695495,"EVI"
"740",26.42965950294,"Ec.Het"
"741",7.67509946495301,"annualtemperature"
"742",30.1322619808535,"annualrainfall"
"743",69.0146828491751,"y"
"744",39.7718999810706,"X"
"745",52.8908017785052,"x"
"746",49.5890395959305,"temperatureseasonality"
"747",55.7374566297602,"rainseasonality"
"748",100,"pet"
"749",15.3074209565025,"humanpopdens"
"750",39.6245154084156,"Host_richness"
"751",12.1519586024333,"Generalism_degree"
"752",0,"footpr"
"753",25.2115761523278,"EVI"
"754",25.167479651415,"Ec.Het"
"755",57.1313089908772,"annualtemperature"
"756",59.3076343339771,"annualrainfall"
"757",37.9423172900049,"y"
"758",39.4846875102217,"X"
"759",100,"x"
"760",43.693107650366,"temperatureseasonality"
"761",42.6585276043446,"rainseasonality"
"762",78.8331079918959,"pet"
"763",5.55145102181306,"humanpopdens"
"764",18.8435478672997,"Host_richness"
"765",8.42000666313039,"Generalism_degree"
"766",0,"footpr"
"767",31.7159548780803,"EVI"
"768",3.82819725295728,"Ec.Het"
"769",43.2565962933276,"annualtemperature"
"770",51.8833110291991,"annualrainfall"
"771",48.8301724427314,"y"
"772",31.4752799820306,"X"
"773",100,"x"
"774",38.4208658913776,"temperatureseasonality"
"775",55.4225518137365,"rainseasonality"
"776",75.0286165130484,"pet"
"777",9.09281570122644,"humanpopdens"
"778",26.8112602792831,"Host_richness"
"779",12.0272376161336,"Generalism_degree"
"780",0.798076630665607,"footpr"
"781",8.29889246098908,"EVI"
"782",0,"Ec.Het"
"783",23.4947949940217,"annualtemperature"
"784",46.5263179131391,"annualrainfall"
"785",87.568241294361,"y"
"786",47.1866203486251,"X"
"787",59.9154999777927,"x"
"788",55.4612121974108,"temperatureseasonality"
"789",73.0274103302734,"rainseasonality"
"790",100,"pet"
"791",14.8100715905511,"humanpopdens"
"792",32.6887405826783,"Host_richness"
"793",18.1492521937735,"Generalism_degree"
"794",0,"footpr"
"795",22.3718681752285,"EVI"
"796",46.054645959331,"Ec.Het"
"797",31.0946057894829,"annualtemperature"
"798",52.7439358622242,"annualrainfall"
"799",73.2681929292359,"y"
"800",21.8892041201264,"X"
"801",52.1933340274762,"x"
"802",47.2391180052058,"temperatureseasonality"
"803",52.350922361663,"rainseasonality"
