"","overall","names"
"113",85.9634125849116,"y"
"114",9.39294417950097,"X"
"115",66.0495575569829,"x"
"116",32.8943045653863,"temperatureseasonality"
"117",32.0971891971751,"rainseasonality"
"118",100,"pet"
"119",0,"humanpopdens"
"120",20.8868043961919,"Host_richness"
"121",40.1383908584721,"Generalism_degree"
"122",9.53713451800127,"footpr"
"123",20.2112502328361,"EVI"
"124",34.8373926451269,"Ec.Het"
"125",50.6503129582797,"annualtemperature"
"126",41.6577973466403,"annualrainfall"
"127",100,"y"
"128",28.2848736900405,"X"
"129",76.0907188795014,"x"
"130",28.4757750281619,"temperatureseasonality"
"131",20.6669736050747,"rainseasonality"
"132",73.7091508279048,"pet"
"133",10.7218192218518,"humanpopdens"
"134",14.4107585824745,"Host_richness"
"135",25.5127778734731,"Generalism_degree"
"136",0,"footpr"
"137",14.4436805760039,"EVI"
"138",16.1452556365944,"Ec.Het"
"139",23.8742914320411,"annualtemperature"
"140",38.4120587432971,"annualrainfall"
"141",78.6652207684722,"y"
"142",40.7404772535819,"X"
"143",100,"x"
"144",23.9112102300006,"temperatureseasonality"
"145",24.7964530234425,"rainseasonality"
"146",61.5859186684907,"pet"
"147",9.65748691992687,"humanpopdens"
"148",27.876197038547,"Host_richness"
"149",30.8769618076266,"Generalism_degree"
"150",0,"footpr"
"151",15.7009596510091,"EVI"
"152",17.059710258357,"Ec.Het"
"153",28.2022985795739,"annualtemperature"
"154",43.3196304128883,"annualrainfall"
"155",78.5239016759035,"y"
"156",15.315137698522,"X"
"157",100,"x"
"158",30.0183956905997,"temperatureseasonality"
"159",16.9531420055405,"rainseasonality"
"160",85.2328321273434,"pet"
"161",8.69945562786405,"humanpopdens"
"162",7.65909171271385,"Host_richness"
"163",19.0574092462789,"Generalism_degree"
"164",1.08453675940259,"footpr"
"165",9.68325599931268,"EVI"
"166",0,"Ec.Het"
"167",22.2787387835779,"annualtemperature"
"168",43.655928909812,"annualrainfall"
"169",60.1261968049525,"y"
"170",50.6583215524438,"X"
"171",100,"x"
"172",26.5877193201228,"temperatureseasonality"
"173",20.0056774177057,"rainseasonality"
"174",64.1103588171032,"pet"
"175",5.89987058790225,"humanpopdens"
"176",23.9170659613235,"Host_richness"
"177",41.2205340669734,"Generalism_degree"
"178",0,"footpr"
"179",12.0867899710826,"EVI"
"180",15.9483785451662,"Ec.Het"
"181",21.7324133270243,"annualtemperature"
"182",58.6728777713512,"annualrainfall"
"183",100,"y"
"184",16.5215830982571,"X"
"185",71.2483818067909,"x"
"186",23.5581456761237,"temperatureseasonality"
"187",19.9780819156549,"rainseasonality"
"188",81.7076038263362,"pet"
"189",10.8895415767705,"humanpopdens"
"190",27.7200724940372,"Host_richness"
"191",10.4504871741111,"Generalism_degree"
"192",0,"footpr"
"193",9.60149396441065,"EVI"
"194",16.8865232727325,"Ec.Het"
"195",34.9286937333865,"annualtemperature"
"196",25.8980214754247,"annualrainfall"
"197",43.3937749772887,"y"
"198",41.2298670158251,"X"
"199",100,"x"
"200",15.8113498879359,"temperatureseasonality"
"201",16.1624966273005,"rainseasonality"
"202",51.7070843685009,"pet"
"203",2.16644796605533,"humanpopdens"
"204",11.6409008191403,"Host_richness"
"205",18.051958648371,"Generalism_degree"
"206",0,"footpr"
"207",9.63231978167585,"EVI"
"208",0.560394774519679,"Ec.Het"
"209",11.3230800649008,"annualtemperature"
"210",44.1766525777301,"annualrainfall"
"211",78.9496217359924,"y"
"212",51.7760708960793,"X"
"213",80.4031330670333,"x"
"214",34.6124396723115,"temperatureseasonality"
"215",32.1205672333503,"rainseasonality"
"216",100,"pet"
"217",0,"humanpopdens"
"218",17.4714612759485,"Host_richness"
"219",41.1909092916047,"Generalism_degree"
"220",2.36926390704368,"footpr"
"221",18.131375991069,"EVI"
"222",21.1451741758901,"Ec.Het"
"223",35.302960832962,"annualtemperature"
"224",42.3710459165207,"annualrainfall"
"225",91.9732832382705,"y"
"226",32.2807534653023,"X"
"227",77.8237324538275,"x"
"228",20.9237948423275,"temperatureseasonality"
"229",23.6248103862542,"rainseasonality"
"230",100,"pet"
"231",3.94849190207597,"humanpopdens"
"232",35.222313072513,"Host_richness"
"233",35.6528566609089,"Generalism_degree"
"234",0,"footpr"
"235",27.2002913514935,"EVI"
"236",22.5577283309727,"Ec.Het"
"237",19.1239844251342,"annualtemperature"
"238",35.7820835019061,"annualrainfall"
"239",91.4332188294418,"y"
"240",43.2377409477236,"X"
"241",70.0232610202383,"x"
"242",66.0241362251291,"temperatureseasonality"
"243",27.6982204123756,"rainseasonality"
"244",100,"pet"
"245",0,"humanpopdens"
"246",41.8454891777398,"Host_richness"
"247",38.5403006195747,"Generalism_degree"
"248",11.6413674667666,"footpr"
"249",23.7691735078846,"EVI"
"250",35.521141063096,"Ec.Het"
"251",76.6631170117658,"annualtemperature"
"252",67.3368446525285,"annualrainfall"
"253",87.8964433243905,"y"
"254",25.3401063068878,"X"
"255",26.0500345141811,"x"
"256",29.9258644738825,"temperatureseasonality"
"257",22.0850895196692,"rainseasonality"
"258",100,"pet"
"259",7.8074187072133,"humanpopdens"
"260",25.3433767094881,"Host_richness"
"261",63.7027170835821,"Generalism_degree"
"262",0,"footpr"
"263",17.1880076832893,"EVI"
"264",41.7485876722522,"Ec.Het"
"265",52.0859026059768,"annualtemperature"
"266",40.3444391577369,"annualrainfall"
"267",100,"y"
"268",28.7810197701461,"X"
"269",55.7149711522465,"x"
"270",31.473077191628,"temperatureseasonality"
"271",18.7675367362359,"rainseasonality"
"272",71.7730886946683,"pet"
"273",15.8365157949865,"humanpopdens"
"274",20.1993337654523,"Host_richness"
"275",39.110391476531,"Generalism_degree"
"276",0,"footpr"
"277",28.2444345848725,"EVI"
"278",28.7900106978136,"Ec.Het"
"279",23.2052669196363,"annualtemperature"
"280",50.5267438806286,"annualrainfall"
"281",100,"y"
"282",22.5340972168015,"X"
"283",35.5498443089832,"x"
"284",22.649611156938,"temperatureseasonality"
"285",21.108421606458,"rainseasonality"
"286",91.7842787311182,"pet"
"287",22.4257454224413,"humanpopdens"
"288",15.9434895666189,"Host_richness"
"289",38.1631344383373,"Generalism_degree"
"290",0,"footpr"
"291",18.1454742525522,"EVI"
"292",11.125472335774,"Ec.Het"
"293",27.3079708242564,"annualtemperature"
"294",29.9379260331765,"annualrainfall"
"295",86.4261564217339,"y"
"296",17.8977538467802,"X"
"297",74.2489577193601,"x"
"298",30.7895660774369,"temperatureseasonality"
"299",20.4488022723719,"rainseasonality"
"300",100,"pet"
"301",10.3852478479684,"humanpopdens"
"302",2.95030152130857,"Host_richness"
"303",25.9759252019663,"Generalism_degree"
"304",0,"footpr"
"305",12.0037596346394,"EVI"
"306",0.951028097594232,"Ec.Het"
"307",31.8255702489418,"annualtemperature"
"308",31.1798562064731,"annualrainfall"
"309",95.3670978444416,"y"
"310",33.1205212216195,"X"
"311",100,"x"
"312",39.8596347908371,"temperatureseasonality"
"313",45.7630601609136,"rainseasonality"
"314",79.6185606439178,"pet"
"315",31.7231192099996,"humanpopdens"
"316",11.1495156046015,"Host_richness"
"317",39.3324048940962,"Generalism_degree"
"318",0,"footpr"
"319",9.73334417552237,"EVI"
"320",2.37290494049414,"Ec.Het"
"321",26.8207091911126,"annualtemperature"
"322",47.7900333326694,"annualrainfall"
"323",100,"y"
"324",41.5340843259967,"X"
"325",75.4827759945885,"x"
"326",27.801861536978,"temperatureseasonality"
"327",28.1829110949151,"rainseasonality"
"328",77.1395408031082,"pet"
"329",33.9373735064108,"humanpopdens"
"330",3.80967546213694,"Host_richness"
"331",39.03606539231,"Generalism_degree"
"332",0,"footpr"
"333",17.2933574486435,"EVI"
"334",31.1383387313072,"Ec.Het"
"335",47.5875084193789,"annualtemperature"
"336",45.2569044111678,"annualrainfall"
"337",78.955903092296,"y"
"338",76.9794111736726,"X"
"339",86.1877635374269,"x"
"340",37.2482077913536,"temperatureseasonality"
"341",26.6811176678735,"rainseasonality"
"342",100,"pet"
"343",1.74060328384604,"humanpopdens"
"344",13.176086682554,"Host_richness"
"345",55.7518201594588,"Generalism_degree"
"346",11.8999004758137,"footpr"
"347",0,"EVI"
"348",6.61853795187771,"Ec.Het"
"349",21.6266775695668,"annualtemperature"
"350",62.5651047808373,"annualrainfall"
"351",100,"y"
"352",42.9412786734759,"X"
"353",80.3221641966185,"x"
"354",38.1819698137259,"temperatureseasonality"
"355",30.1529955085315,"rainseasonality"
"356",89.1731226532542,"pet"
"357",12.7263848477563,"humanpopdens"
"358",19.1891006217681,"Host_richness"
"359",68.9913950923165,"Generalism_degree"
"360",0,"footpr"
"361",26.5198427753358,"EVI"
"362",15.3918756327647,"Ec.Het"
"363",24.9683853412499,"annualtemperature"
"364",75.6351319801769,"annualrainfall"
"365",58.6357001605335,"y"
"366",43.2845527828327,"X"
"367",100,"x"
"368",22.9878388492088,"temperatureseasonality"
"369",18.3692346154535,"rainseasonality"
"370",35.0348162700582,"pet"
"371",12.6717660633336,"humanpopdens"
"372",15.9203509865552,"Host_richness"
"373",31.3902975500658,"Generalism_degree"
"374",0,"footpr"
"375",12.5616222370819,"EVI"
"376",8.85924623712284,"Ec.Het"
"377",33.5766636979231,"annualtemperature"
"378",32.7481970081283,"annualrainfall"
"379",63.6366911627791,"y"
"380",11.7022599750362,"X"
"381",73.7633250603481,"x"
"382",49.4192960195594,"temperatureseasonality"
"383",27.8926257085488,"rainseasonality"
"384",100,"pet"
"385",0,"humanpopdens"
"386",11.4425208550757,"Host_richness"
"387",44.6170741620471,"Generalism_degree"
"388",3.87694420452334,"footpr"
"389",20.6064893751197,"EVI"
"390",24.672867899505,"Ec.Het"
"391",55.7425814568009,"annualtemperature"
"392",45.5341287751662,"annualrainfall"
"393",70.9539126875487,"y"
"394",14.7480515145404,"X"
"395",100,"x"
"396",20.6533455768509,"temperatureseasonality"
"397",34.9185822133463,"rainseasonality"
"398",90.9996378246312,"pet"
"399",0.494719779106079,"humanpopdens"
"400",15.0397174444835,"Host_richness"
"401",32.0027253541674,"Generalism_degree"
"402",0,"footpr"
"403",10.3499821230909,"EVI"
"404",4.68292069190656,"Ec.Het"
"405",28.7397048325478,"annualtemperature"
"406",44.2825677397543,"annualrainfall"
"407",89.2029615188799,"y"
"408",33.8264092369745,"X"
"409",100,"x"
"410",40.5121034012475,"temperatureseasonality"
"411",24.0846364999162,"rainseasonality"
"412",57.0010138736712,"pet"
"413",0,"humanpopdens"
"414",29.971170214653,"Host_richness"
"415",46.3974872421589,"Generalism_degree"
"416",2.71104034219852,"footpr"
"417",16.0615796791715,"EVI"
"418",18.8367434459855,"Ec.Het"
"419",39.2878279683439,"annualtemperature"
"420",56.4696740755394,"annualrainfall"
"421",75.4005911362174,"y"
"422",20.2221170035689,"X"
"423",100,"x"
"424",25.4581654471693,"temperatureseasonality"
"425",11.1135798078948,"rainseasonality"
"426",90.7594099343797,"pet"
"427",0,"humanpopdens"
"428",17.9910997858814,"Host_richness"
"429",7.66164297385374,"Generalism_degree"
"430",1.89265860026492,"footpr"
"431",14.4199267335983,"EVI"
"432",8.22420198418659,"Ec.Het"
"433",19.566327188749,"annualtemperature"
"434",45.4280374982588,"annualrainfall"
"435",100,"y"
"436",34.1234933388095,"X"
"437",71.3953892415314,"x"
"438",48.4448340836483,"temperatureseasonality"
"439",20.5898332574871,"rainseasonality"
"440",81.6880112279893,"pet"
"441",7.93359388595324,"humanpopdens"
"442",26.7991279633214,"Host_richness"
"443",66.545568111628,"Generalism_degree"
"444",0,"footpr"
"445",38.8434104618756,"EVI"
"446",18.1273511466183,"Ec.Het"
"447",50.2340446647853,"annualtemperature"
"448",57.5280266248422,"annualrainfall"
"449",52.517742663144,"y"
"450",45.6318932548525,"X"
"451",100,"x"
"452",30.9557285302707,"temperatureseasonality"
"453",15.4570218106981,"rainseasonality"
"454",59.7072096528774,"pet"
"455",0,"humanpopdens"
"456",35.7140775959232,"Host_richness"
"457",45.5785081745669,"Generalism_degree"
"458",0.00145741299045061,"footpr"
"459",10.2381955358769,"EVI"
"460",15.5826505315707,"Ec.Het"
"461",31.9092279302593,"annualtemperature"
"462",41.9257852769038,"annualrainfall"
"463",56.3992650974098,"y"
"464",43.0935051299527,"X"
"465",100,"x"
"466",21.8301402107754,"temperatureseasonality"
"467",33.4019354089686,"rainseasonality"
"468",57.0865260645146,"pet"
"469",1.57012562300378,"humanpopdens"
"470",20.0702419019977,"Host_richness"
"471",41.6371210027495,"Generalism_degree"
"472",0,"footpr"
"473",19.8399955439659,"EVI"
"474",18.4096424191542,"Ec.Het"
"475",24.1883672739583,"annualtemperature"
"476",32.5010925809253,"annualrainfall"
"477",51.9539830905729,"y"
"478",34.552555518095,"X"
"479",100,"x"
"480",19.9222523634564,"temperatureseasonality"
"481",25.9132953781758,"rainseasonality"
"482",51.7450664235435,"pet"
"483",7.68705343985964,"humanpopdens"
"484",17.8512052744049,"Host_richness"
"485",42.0119472192714,"Generalism_degree"
"486",0,"footpr"
"487",3.03036096144695,"EVI"
"488",7.32549964976446,"Ec.Het"
"489",26.7573018728675,"annualtemperature"
"490",28.0919377903886,"annualrainfall"
"491",100,"y"
"492",42.2349722238089,"X"
"493",85.3029787108853,"x"
"494",56.6389071497252,"temperatureseasonality"
"495",42.3178666518184,"rainseasonality"
"496",91.2187444881845,"pet"
"497",17.2012813216953,"humanpopdens"
"498",34.5529353524826,"Host_richness"
"499",52.9352243285957,"Generalism_degree"
"500",0,"footpr"
"501",28.2264117179717,"EVI"
"502",22.2306512320359,"Ec.Het"
"503",25.9066503308005,"annualtemperature"
"504",67.6109934152508,"annualrainfall"
"505",88.3712867099207,"y"
"506",51.6113667154571,"X"
"507",100,"x"
"508",37.3414017682091,"temperatureseasonality"
"509",40.7769246329142,"rainseasonality"
"510",85.4462251744332,"pet"
"511",24.2343796524957,"humanpopdens"
"512",17.9427599628282,"Host_richness"
"513",46.5818914732708,"Generalism_degree"
"514",0,"footpr"
"515",34.8005576069692,"EVI"
"516",20.3762239223522,"Ec.Het"
"517",38.106391856373,"annualtemperature"
"518",92.4899929621648,"annualrainfall"
"519",98.7621182040798,"y"
"520",60.1963025210761,"X"
"521",79.9962710474237,"x"
"522",32.7516592602298,"temperatureseasonality"
"523",38.6796246598008,"rainseasonality"
"524",100,"pet"
"525",15.076168117445,"humanpopdens"
"526",36.4434012389841,"Host_richness"
"527",53.452332986121,"Generalism_degree"
"528",0,"footpr"
"529",25.873122280059,"EVI"
"530",17.4936187555364,"Ec.Het"
"531",22.0167595309941,"annualtemperature"
"532",78.8557425501328,"annualrainfall"
"533",54.5131661735153,"y"
"534",22.6327125921435,"X"
"535",100,"x"
"536",27.9095703699582,"temperatureseasonality"
"537",24.0649061053836,"rainseasonality"
"538",88.2867998118875,"pet"
"539",13.6176320364555,"humanpopdens"
"540",20.829631313993,"Host_richness"
"541",56.2513631300813,"Generalism_degree"
"542",9.86047267848858,"footpr"
"543",29.1819097933766,"EVI"
"544",0,"Ec.Het"
"545",40.9522266112079,"annualtemperature"
"546",64.4346463925487,"annualrainfall"
"547",56.8712699087293,"y"
"548",20.5561161886912,"X"
"549",100,"x"
"550",45.8893253811733,"temperatureseasonality"
"551",19.6659854486623,"rainseasonality"
"552",55.4794420770417,"pet"
"553",0,"humanpopdens"
"554",15.7932519708662,"Host_richness"
"555",51.0153025233061,"Generalism_degree"
"556",14.4529872440683,"footpr"
"557",23.8445855100053,"EVI"
"558",4.17115375888161,"Ec.Het"
"559",30.8604256557661,"annualtemperature"
"560",49.9368287098968,"annualrainfall"
"561",78.5908794543342,"y"
"562",23.8621177763803,"X"
"563",100,"x"
"564",52.3287602127164,"temperatureseasonality"
"565",18.3401616739566,"rainseasonality"
"566",74.8061578869065,"pet"
"567",15.7305768278956,"humanpopdens"
"568",18.0178994665392,"Host_richness"
"569",44.2882282612963,"Generalism_degree"
"570",2.28312047571419,"footpr"
"571",0,"EVI"
"572",15.1438655665856,"Ec.Het"
"573",26.1372740485747,"annualtemperature"
"574",65.4576030410043,"annualrainfall"
"575",92.2719964468257,"y"
"576",23.257394048743,"X"
"577",57.5009722461556,"x"
"578",33.1242858377047,"temperatureseasonality"
"579",21.9059216516956,"rainseasonality"
"580",100,"pet"
"581",3.14017395688986,"humanpopdens"
"582",19.4728135190177,"Host_richness"
"583",39.6074808062889,"Generalism_degree"
"584",0,"footpr"
"585",21.063078603737,"EVI"
"586",36.6889933189173,"Ec.Het"
"587",20.0505332928656,"annualtemperature"
"588",48.8569005549059,"annualrainfall"
"589",82.2023358149761,"y"
"590",21.0727118517784,"X"
"591",100,"x"
"592",36.2226831538397,"temperatureseasonality"
"593",10.792359313523,"rainseasonality"
"594",81.0127080524571,"pet"
"595",15.6089159259971,"humanpopdens"
"596",3.09644766303775,"Host_richness"
"597",61.151549172744,"Generalism_degree"
"598",15.5091214122031,"footpr"
"599",0,"EVI"
"600",12.5265541323038,"Ec.Het"
"601",36.2197503242379,"annualtemperature"
"602",31.4215481346512,"annualrainfall"
"603",62.0996539520947,"y"
"604",21.2950838843181,"X"
"605",100,"x"
"606",41.6787295168482,"temperatureseasonality"
"607",14.3527717627414,"rainseasonality"
"608",93.1777658722227,"pet"
"609",0,"humanpopdens"
"610",9.53311871283701,"Host_richness"
"611",39.8792325658973,"Generalism_degree"
"612",0.00355559439530339,"footpr"
"613",6.20150990252997,"EVI"
"614",7.0029618050569,"Ec.Het"
"615",27.2282250530253,"annualtemperature"
"616",33.447524032391,"annualrainfall"
"617",70.7462443066353,"y"
"618",33.2700861313168,"X"
"619",67.0100721040248,"x"
"620",24.1399697169496,"temperatureseasonality"
"621",8.85846424185358,"rainseasonality"
"622",100,"pet"
"623",11.3620437312566,"humanpopdens"
"624",31.8499985918812,"Host_richness"
"625",40.9121095548274,"Generalism_degree"
"626",5.5228478146216,"footpr"
"627",13.7629487139018,"EVI"
"628",0,"Ec.Het"
"629",29.038733017953,"annualtemperature"
"630",40.2790407348978,"annualrainfall"
"631",91.2960680119293,"y"
"632",16.7928346398249,"X"
"633",100,"x"
"634",36.5322044301592,"temperatureseasonality"
"635",27.3739081198801,"rainseasonality"
"636",77.4982339794362,"pet"
"637",15.5132087851586,"humanpopdens"
"638",5.06574642760557,"Host_richness"
"639",41.2922377423979,"Generalism_degree"
"640",0,"footpr"
"641",14.3012284345979,"EVI"
"642",21.1195687186686,"Ec.Het"
"643",12.4378514553188,"annualtemperature"
"644",46.3849589165288,"annualrainfall"
"645",100,"y"
"646",39.4887244945328,"X"
"647",64.6494612307905,"x"
"648",29.8701517519651,"temperatureseasonality"
"649",27.5215052075599,"rainseasonality"
"650",78.1954659926798,"pet"
"651",25.0409835368199,"humanpopdens"
"652",8.91583994550381,"Host_richness"
"653",19.0457681375845,"Generalism_degree"
"654",1.84998067429698,"footpr"
"655",0,"EVI"
"656",13.2878091678688,"Ec.Het"
"657",22.7891201440972,"annualtemperature"
"658",29.9358870436565,"annualrainfall"
"659",100,"y"
"660",41.2277125685852,"X"
"661",68.8560471160916,"x"
"662",24.9592891712494,"temperatureseasonality"
"663",31.0565613807144,"rainseasonality"
"664",74.7929237330013,"pet"
"665",6.61099542771133,"humanpopdens"
"666",10.3775658358153,"Host_richness"
"667",42.8240244402872,"Generalism_degree"
"668",0,"footpr"
"669",24.8825103690873,"EVI"
"670",24.872454880627,"Ec.Het"
"671",18.4581256439493,"annualtemperature"
"672",65.1643811563696,"annualrainfall"
"673",64.6731790464362,"y"
"674",27.2877065908632,"X"
"675",100,"x"
"676",32.3387415647226,"temperatureseasonality"
"677",36.3874355824189,"rainseasonality"
"678",41.5933042199214,"pet"
"679",4.44231464270922,"humanpopdens"
"680",29.8772394813084,"Host_richness"
"681",45.1020196687394,"Generalism_degree"
"682",0,"footpr"
"683",15.7591143927086,"EVI"
"684",27.5549280921794,"Ec.Het"
"685",50.6918718313819,"annualtemperature"
"686",47.9160017037875,"annualrainfall"
"687",83.2866902211164,"y"
"688",24.4243621656218,"X"
"689",91.9946368856131,"x"
"690",31.6832222626412,"temperatureseasonality"
"691",41.3252977533897,"rainseasonality"
"692",100,"pet"
"693",19.4721493761423,"humanpopdens"
"694",29.2220991095527,"Host_richness"
"695",39.6164453467123,"Generalism_degree"
"696",0,"footpr"
"697",26.5939607737405,"EVI"
"698",30.6266452567608,"Ec.Het"
"699",52.9033702947138,"annualtemperature"
"700",53.1590432854376,"annualrainfall"
"701",74.9232697914824,"y"
"702",28.7626227035019,"X"
"703",100,"x"
"704",40.3712987789617,"temperatureseasonality"
"705",27.7102178894392,"rainseasonality"
"706",76.6332549032569,"pet"
"707",0,"humanpopdens"
"708",21.9964063685905,"Host_richness"
"709",55.4249778484299,"Generalism_degree"
"710",5.43837238012219,"footpr"
"711",22.4664286094357,"EVI"
"712",16.1176027481803,"Ec.Het"
"713",36.9677935625658,"annualtemperature"
"714",55.7356726549332,"annualrainfall"
"715",40.722103005538,"y"
"716",29.3891338628364,"X"
"717",100,"x"
"718",29.5823710031339,"temperatureseasonality"
"719",22.8962909922612,"rainseasonality"
"720",65.3421019252538,"pet"
"721",18.8559403319198,"humanpopdens"
"722",4.85357134284249,"Host_richness"
"723",28.7421839537856,"Generalism_degree"
"724",11.8840097141021,"footpr"
"725",1.53096595358645,"EVI"
"726",0,"Ec.Het"
"727",26.7968749727439,"annualtemperature"
"728",32.8949512033813,"annualrainfall"
"729",86.19474697654,"y"
"730",28.7192688142739,"X"
"731",100,"x"
"732",54.6106277844028,"temperatureseasonality"
"733",54.7584005016817,"rainseasonality"
"734",90.940846715685,"pet"
"735",0,"humanpopdens"
"736",33.9963797514468,"Host_richness"
"737",84.0318030305344,"Generalism_degree"
"738",15.5836192420713,"footpr"
"739",36.7745904923796,"EVI"
"740",15.9463704079555,"Ec.Het"
"741",48.5688330918287,"annualtemperature"
"742",81.4800093495029,"annualrainfall"
"743",100,"y"
"744",41.9700585140782,"X"
"745",91.643649247205,"x"
"746",28.0439142579277,"temperatureseasonality"
"747",40.3679663194651,"rainseasonality"
"748",81.3023283677114,"pet"
"749",10.8093020592217,"humanpopdens"
"750",6.21444159148071,"Host_richness"
"751",66.3442970321137,"Generalism_degree"
"752",0,"footpr"
"753",24.4350063558303,"EVI"
"754",35.731402995338,"Ec.Het"
"755",7.21081250004247,"annualtemperature"
"756",84.4190574929712,"annualrainfall"
"757",93.1113533962999,"y"
"758",51.0462106714532,"X"
"759",100,"x"
"760",36.0485183312892,"temperatureseasonality"
"761",43.5665429262663,"rainseasonality"
"762",80.8530152547804,"pet"
"763",3.71836080703351,"humanpopdens"
"764",19.6695534480531,"Host_richness"
"765",42.8486981314978,"Generalism_degree"
"766",3.44498707914111,"footpr"
"767",11.7517689608006,"EVI"
"768",0,"Ec.Het"
"769",39.2808483460261,"annualtemperature"
"770",59.4582954669035,"annualrainfall"
"771",100,"y"
"772",33.7432101253103,"X"
"773",43.8184671100422,"x"
"774",29.6580331322404,"temperatureseasonality"
"775",22.4254977306677,"rainseasonality"
"776",81.1508325381713,"pet"
"777",23.2974962583093,"humanpopdens"
"778",25.4480583416689,"Host_richness"
"779",35.395818424063,"Generalism_degree"
"780",0,"footpr"
"781",19.1497120359438,"EVI"
"782",26.7745421489173,"Ec.Het"
"783",20.3204960137418,"annualtemperature"
"784",47.2550620837461,"annualrainfall"
"785",100,"y"
"786",50.8387781157048,"X"
"787",88.1199119968608,"x"
"788",46.1297607458281,"temperatureseasonality"
"789",39.785107174825,"rainseasonality"
"790",91.5209592023325,"pet"
"791",7.34577404187974,"humanpopdens"
"792",41.617355148332,"Host_richness"
"793",29.6518915420455,"Generalism_degree"
"794",0,"footpr"
"795",20.3080302092886,"EVI"
"796",44.9789433878136,"Ec.Het"
"797",22.9833853711819,"annualtemperature"
"798",40.6233936334684,"annualrainfall"
"799",81.3984705156694,"y"
"800",45.5995061576444,"X"
"801",100,"x"
"802",53.2956774924706,"temperatureseasonality"
