"","overall","names"
"108",17.5921515245191,"footpr"
"109",26.7987428370739,"EVI"
"110",41.492726505893,"Ec.Het"
"111",28.945291901721,"annualtemperature"
"112",62.9172315101653,"annualrainfall"
"113",33.3957377363045,"y"
"114",100,"X"
"115",56.5363326441855,"x"
"116",14.5457835358941,"temperatureseasonality"
"117",19.1833293233055,"rainseasonality"
"118",0,"pet"
"119",25.60928187994,"humanpopdens"
"120",14.7415854809093,"Host_richness"
"121",52.9333034874592,"Generalism_degree"
"122",25.32801330028,"footpr"
"123",21.3010222646172,"EVI"
"124",49.8798616807733,"Ec.Het"
"125",25.1707424221515,"annualtemperature"
"126",13.9527798502248,"annualrainfall"
"127",38.8636347287428,"y"
"128",100,"X"
"129",49.4074347931126,"x"
"130",23.0538915320713,"temperatureseasonality"
"131",7.97606520548656,"rainseasonality"
"132",0,"pet"
"133",17.420557835269,"humanpopdens"
"134",2.594986755886,"Host_richness"
"135",38.7786127831656,"Generalism_degree"
"136",18.8190458225886,"footpr"
"137",27.6630485896261,"EVI"
"138",46.9037160136303,"Ec.Het"
"139",13.2111052474444,"annualtemperature"
"140",10.1105278313241,"annualrainfall"
"141",0,"y"
"142",100,"X"
"143",43.8936737720996,"x"
"144",9.29761173217227,"temperatureseasonality"
"145",10.8448513460899,"rainseasonality"
"146",16.0669693963215,"pet"
"147",10.2727821828008,"humanpopdens"
"148",16.5556755945176,"Host_richness"
"149",50.1498112032162,"Generalism_degree"
"150",14.5098932728158,"footpr"
"151",30.8542377737515,"EVI"
"152",20.2795919456988,"Ec.Het"
"153",11.463333393335,"annualtemperature"
"154",39.8049646217509,"annualrainfall"
"155",42.7555690511244,"y"
"156",100,"X"
"157",38.7790563476102,"x"
"158",23.8940519507542,"temperatureseasonality"
"159",25.0957196681073,"rainseasonality"
"160",4.48213887143555,"pet"
"161",14.3663765861297,"humanpopdens"
"162",13.8230010507122,"Host_richness"
"163",61.2798009541625,"Generalism_degree"
"164",45.1405190411326,"footpr"
"165",35.1865144737095,"EVI"
"166",30.5501197857239,"Ec.Het"
"167",18.2026611586914,"annualtemperature"
"168",0,"annualrainfall"
"169",21.1595052348582,"y"
"170",100,"X"
"171",12.7361388009765,"x"
"172",7.8703007763632,"temperatureseasonality"
"173",17.4386917068878,"rainseasonality"
"174",12.7921629132241,"pet"
"175",0,"humanpopdens"
"176",33.9180276747923,"Host_richness"
"177",73.6542573583372,"Generalism_degree"
"178",19.6257261483688,"footpr"
"179",45.0032409582817,"EVI"
"180",67.9987400930424,"Ec.Het"
"181",38.0567050912028,"annualtemperature"
"182",22.0240471817543,"annualrainfall"
"183",30.115787193739,"y"
"184",100,"X"
"185",51.420240701573,"x"
"186",17.7098570318705,"temperatureseasonality"
"187",14.9621241424176,"rainseasonality"
"188",38.9344368530722,"pet"
"189",8.15578846669174,"humanpopdens"
"190",0,"Host_richness"
"191",64.806588278249,"Generalism_degree"
"192",11.3808821784045,"footpr"
"193",46.5180822588222,"EVI"
"194",57.1358663101873,"Ec.Het"
"195",35.4670254761884,"annualtemperature"
"196",42.9801343666188,"annualrainfall"
"197",4.47205494890658,"y"
"198",100,"X"
"199",26.1703536067014,"x"
"200",0,"temperatureseasonality"
"201",17.3879783884389,"rainseasonality"
"202",14.1728314620037,"pet"
"203",21.664943397617,"humanpopdens"
"204",16.4482973662493,"Host_richness"
"205",91.5319933762119,"Generalism_degree"
"206",11.9590129439072,"footpr"
"207",37.5814849040805,"EVI"
"208",22.4835042997929,"Ec.Het"
"209",42.9430146558975,"annualtemperature"
"210",23.108299765346,"annualrainfall"
"211",4.8315383098367,"y"
"212",100,"X"
"213",24.6566118376248,"x"
"214",1.80204779698682,"temperatureseasonality"
"215",0,"rainseasonality"
"216",17.2433616896873,"pet"
"217",14.3661082113765,"humanpopdens"
"218",17.3649283211965,"Host_richness"
"219",41.1740904098239,"Generalism_degree"
"220",18.2187104720323,"footpr"
"221",17.5821296776455,"EVI"
"222",35.0548855659943,"Ec.Het"
"223",45.463277486237,"annualtemperature"
"224",15.7725657176492,"annualrainfall"
"225",3.68399265213247,"y"
"226",100,"X"
"227",29.1526299375227,"x"
"228",7.12298950370446,"temperatureseasonality"
"229",0,"rainseasonality"
"230",10.251119236659,"pet"
"231",3.10743637836445,"humanpopdens"
"232",17.4154316152822,"Host_richness"
"233",39.2767371459717,"Generalism_degree"
"234",9.20866187947488,"footpr"
"235",43.0511275840634,"EVI"
"236",16.5314177165191,"Ec.Het"
"237",28.7928899611528,"annualtemperature"
"238",20.2704984949928,"annualrainfall"
"239",0,"y"
"240",100,"X"
"241",31.8020546563408,"x"
"242",1.08026354406185,"temperatureseasonality"
"243",13.1880241363697,"rainseasonality"
"244",29.0700754747566,"pet"
"245",5.47207383528953,"humanpopdens"
"246",16.4956792323792,"Host_richness"
"247",48.3963001738558,"Generalism_degree"
"248",32.7512602835793,"footpr"
"249",34.5501494134223,"EVI"
"250",17.927808543386,"Ec.Het"
"251",9.76383172727304,"annualtemperature"
"252",18.8087939915245,"annualrainfall"
"253",11.1586009772775,"y"
"254",100,"X"
"255",19.1358450846531,"x"
"256",5.52274847887976,"temperatureseasonality"
"257",1.64177933585877,"rainseasonality"
"258",4.7596789193514,"pet"
"259",0,"humanpopdens"
"260",25.8112461236839,"Host_richness"
"261",45.5808698580263,"Generalism_degree"
"262",16.4724297764141,"footpr"
"263",48.2536085395215,"EVI"
"264",39.7416754581263,"Ec.Het"
"265",29.1168763272332,"annualtemperature"
"266",20.3667985496494,"annualrainfall"
"267",28.246092007461,"y"
"268",100,"X"
"269",52.3818176993285,"x"
"270",25.3097986261004,"temperatureseasonality"
"271",23.016956619172,"rainseasonality"
"272",19.2599629212275,"pet"
"273",3.31638825797998,"humanpopdens"
"274",26.6712868225534,"Host_richness"
"275",73.1208538398012,"Generalism_degree"
"276",0,"footpr"
"277",48.7809809906239,"EVI"
"278",16.0289854396754,"Ec.Het"
"279",25.8393318819745,"annualtemperature"
"280",46.0842506879864,"annualrainfall"
"281",34.2894960458236,"y"
"282",100,"X"
"283",67.2297446240867,"x"
"284",0,"temperatureseasonality"
"285",28.3011154090931,"rainseasonality"
"286",11.3995510777973,"pet"
"287",21.9946499579593,"humanpopdens"
"288",14.2974413894452,"Host_richness"
"289",49.4131569313391,"Generalism_degree"
"290",37.1911898407411,"footpr"
"291",17.2141735187964,"EVI"
"292",57.5445558396674,"Ec.Het"
"293",19.8539094531214,"annualtemperature"
"294",20.9404417514114,"annualrainfall"
"295",51.9002198636185,"y"
"296",100,"X"
"297",44.8573307662839,"x"
"298",6.4365791053256,"temperatureseasonality"
"299",11.7619074091162,"rainseasonality"
"300",39.824371674285,"pet"
"301",28.2165161232778,"humanpopdens"
"302",0,"Host_richness"
"303",40.3060425786152,"Generalism_degree"
"304",44.1316088320233,"footpr"
"305",19.427597208012,"EVI"
"306",91.2050454151266,"Ec.Het"
"307",35.8960496151596,"annualtemperature"
"308",4.80268517565171,"annualrainfall"
"309",8.6582573667098,"y"
"310",57.7350945533656,"X"
"311",8.102137131854,"x"
"312",0,"temperatureseasonality"
"313",14.299876714117,"rainseasonality"
"314",12.248732429692,"pet"
"315",24.86256774985,"humanpopdens"
"316",6.20961710980521,"Host_richness"
"317",100,"Generalism_degree"
"318",23.8476300720802,"footpr"
"319",10.3773430649893,"EVI"
"320",86.3408266021048,"Ec.Het"
"321",23.8601038485858,"annualtemperature"
"322",5.00150542857839,"annualrainfall"
"323",32.1229452703229,"y"
"324",72.2898350960274,"X"
"325",58.7314475471626,"x"
"326",0,"temperatureseasonality"
"327",16.2794951770651,"rainseasonality"
"328",26.2028417812553,"pet"
"329",0.176027870839372,"humanpopdens"
"330",8.7478366121762,"Host_richness"
"331",100,"Generalism_degree"
"332",1.46219331399154,"footpr"
"333",7.52483345950678,"EVI"
"334",7.52435049547248,"Ec.Het"
"335",1.0938367411418,"annualtemperature"
"336",35.662215643572,"annualrainfall"
"337",16.4664687682112,"y"
"338",100,"X"
"339",29.3806382172222,"x"
"340",4.55617485429482,"temperatureseasonality"
"341",6.74330126946737,"rainseasonality"
"342",9.51687883045749,"pet"
"343",6.24131150152313,"humanpopdens"
"344",0,"Host_richness"
"345",62.4177750723263,"Generalism_degree"
"346",19.2851005742785,"footpr"
"347",29.3351098725373,"EVI"
"348",32.8650259739954,"Ec.Het"
"349",33.3137951659774,"annualtemperature"
"350",29.3126306334788,"annualrainfall"
"351",4.71000046695882,"y"
"352",97.1835260806363,"X"
"353",100,"x"
"354",17.0338717966949,"temperatureseasonality"
"355",11.6802343076577,"rainseasonality"
"356",0,"pet"
"357",46.4235854081305,"humanpopdens"
"358",3.78475850465006,"Host_richness"
"359",69.5361709066757,"Generalism_degree"
"360",33.298949444455,"footpr"
"361",25.5014626486453,"EVI"
"362",35.3088070730246,"Ec.Het"
"363",19.9800070204511,"annualtemperature"
"364",64.1463688454424,"annualrainfall"
"365",12.5417807944335,"y"
"366",100,"X"
"367",54.1119025532729,"x"
"368",21.9092197880796,"temperatureseasonality"
"369",15.056804784358,"rainseasonality"
"370",0,"pet"
"371",14.5752815228211,"humanpopdens"
"372",24.9995382821823,"Host_richness"
"373",30.5282884512166,"Generalism_degree"
"374",14.0501762991695,"footpr"
"375",43.2096936656504,"EVI"
"376",44.350693385856,"Ec.Het"
"377",18.1946611460432,"annualtemperature"
"378",69.5102895815808,"annualrainfall"
"379",1.1760233277771,"y"
"380",100,"X"
"381",33.1583380721179,"x"
"382",15.4927909743688,"temperatureseasonality"
"383",5.13518250204231,"rainseasonality"
"384",3.40798453505435,"pet"
"385",12.7765302694765,"humanpopdens"
"386",16.2125977894598,"Host_richness"
"387",75.5704939536398,"Generalism_degree"
"388",0,"footpr"
"389",55.5548318885296,"EVI"
"390",36.719897280903,"Ec.Het"
"391",53.7061110490435,"annualtemperature"
"392",37.7558311832002,"annualrainfall"
"393",11.1058155334124,"y"
"394",100,"X"
"395",24.0065733989686,"x"
"396",0,"temperatureseasonality"
"397",10.333399600553,"rainseasonality"
"398",16.7767516270312,"pet"
"399",7.79583489252734,"humanpopdens"
"400",14.7258577865198,"Host_richness"
"401",64.9038212070178,"Generalism_degree"
"402",14.793336908171,"footpr"
"403",32.4747213783821,"EVI"
"404",16.5281950843084,"Ec.Het"
"405",20.8884860145766,"annualtemperature"
"406",22.3207626324781,"annualrainfall"
"407",6.20204879857471,"y"
"408",100,"X"
"409",21.6804851784359,"x"
"410",16.5897283533033,"temperatureseasonality"
"411",0,"rainseasonality"
"412",3.68563309068902,"pet"
"413",7.19196003649112,"humanpopdens"
"414",22.3198272922382,"Host_richness"
"415",31.9278719240847,"Generalism_degree"
"416",13.2576734577321,"footpr"
"417",29.2582951111223,"EVI"
"418",19.7176349764318,"Ec.Het"
"419",17.4780537136312,"annualtemperature"
"420",22.657476234288,"annualrainfall"
"421",7.59852774159518,"y"
"422",100,"X"
"423",13.766098597528,"x"
"424",2.25460741837479,"temperatureseasonality"
"425",15.4997251409126,"rainseasonality"
"426",3.87553596892773,"pet"
"427",0,"humanpopdens"
"428",37.8663449948625,"Host_richness"
"429",69.9173648667533,"Generalism_degree"
"430",19.4959791573035,"footpr"
"431",23.2633571923687,"EVI"
"432",35.0360541950336,"Ec.Het"
"433",25.8687381979524,"annualtemperature"
"434",9.29138869188801,"annualrainfall"
"435",15.0849552262528,"y"
"436",100,"X"
"437",35.366863417827,"x"
"438",24.3573801899251,"temperatureseasonality"
"439",3.20757188247792,"rainseasonality"
"440",12.3362089411594,"pet"
"441",0,"humanpopdens"
"442",21.3269758302623,"Host_richness"
"443",58.6149854303145,"Generalism_degree"
"444",13.7609463415067,"footpr"
"445",58.0617701594546,"EVI"
"446",37.3833228004739,"Ec.Het"
"447",10.933723595192,"annualtemperature"
"448",40.984287876898,"annualrainfall"
"449",0,"y"
"450",100,"X"
"451",24.8146440579571,"x"
"452",6.88800855932349,"temperatureseasonality"
"453",21.2590300979039,"rainseasonality"
"454",7.00185850589919,"pet"
"455",40.6531933446867,"humanpopdens"
"456",23.1099280149098,"Host_richness"
"457",76.2441323028667,"Generalism_degree"
"458",19.0427607355836,"footpr"
"459",51.9200618276538,"EVI"
"460",57.4014952244128,"Ec.Het"
"461",45.8171825866358,"annualtemperature"
"462",39.6595621291503,"annualrainfall"
"463",26.5104057296827,"y"
"464",100,"X"
"465",83.7880140643513,"x"
"466",21.5990975633449,"temperatureseasonality"
"467",0,"rainseasonality"
"468",23.334732368278,"pet"
"469",21.6521846812771,"humanpopdens"
"470",37.4163262189863,"Host_richness"
"471",57.3398408591298,"Generalism_degree"
"472",19.7440539645773,"footpr"
"473",34.7554104037239,"EVI"
"474",44.1570373192053,"Ec.Het"
"475",49.5824627393498,"annualtemperature"
"476",41.7099074903261,"annualrainfall"
"477",19.7253861607592,"y"
"478",100,"X"
"479",44.5702290128227,"x"
"480",15.3719469137123,"temperatureseasonality"
"481",6.91108504111862,"rainseasonality"
"482",0,"pet"
"483",17.8908927220239,"humanpopdens"
"484",3.98070604493999,"Host_richness"
"485",53.1114528124671,"Generalism_degree"
"486",32.3811634308307,"footpr"
"487",30.3190808286235,"EVI"
"488",31.3249366942201,"Ec.Het"
"489",22.3340548127135,"annualtemperature"
"490",20.9692740382435,"annualrainfall"
"491",25.2287509791898,"y"
"492",100,"X"
"493",28.8063579413151,"x"
"494",0,"temperatureseasonality"
"495",13.191620461454,"rainseasonality"
"496",3.91536339825889,"pet"
"497",15.1557298246942,"humanpopdens"
"498",40.240352850106,"Host_richness"
"499",30.6651591632823,"Generalism_degree"
"500",37.6728736947613,"footpr"
"501",14.1216308274607,"EVI"
"502",48.5931492461903,"Ec.Het"
"503",29.7430077427269,"annualtemperature"
"504",6.08250099015432,"annualrainfall"
"505",11.6877572226919,"y"
"506",100,"X"
"507",34.0481500963886,"x"
"508",16.4854487441444,"temperatureseasonality"
"509",4.27992612518091,"rainseasonality"
"510",62.5619349411562,"pet"
"511",0,"humanpopdens"
"512",4.10183643828634,"Host_richness"
"513",62.6457500968709,"Generalism_degree"
"514",34.8232886763107,"footpr"
"515",15.8464719722117,"EVI"
"516",57.1109168633006,"Ec.Het"
"517",75.3802657549593,"annualtemperature"
"518",31.2053013870625,"annualrainfall"
"519",69.836991254123,"y"
"520",71.3278839320714,"X"
"521",100,"x"
"522",0,"temperatureseasonality"
"523",23.5040303793268,"rainseasonality"
"524",5.38599087317032,"pet"
"525",24.8950666032144,"humanpopdens"
"526",5.52843164404801,"Host_richness"
"527",32.7078783254185,"Generalism_degree"
"528",51.8912368718384,"footpr"
"529",14.0047046976403,"EVI"
"530",91.3874569909835,"Ec.Het"
"531",18.5729482882333,"annualtemperature"
"532",23.0197450224184,"annualrainfall"
"533",68.1535237322048,"y"
"534",100,"X"
"535",73.8878335624286,"x"
"536",35.1968033222365,"temperatureseasonality"
"537",24.0611696748879,"rainseasonality"
"538",31.633774049386,"pet"
"539",0,"humanpopdens"
"540",29.4709485818416,"Host_richness"
"541",95.7783118725081,"Generalism_degree"
"542",15.1087989353056,"footpr"
"543",22.3541179989713,"EVI"
"544",35.2294177886266,"Ec.Het"
"545",32.829136305677,"annualtemperature"
"546",73.5802172395092,"annualrainfall"
"547",37.280156758819,"y"
"548",100,"X"
"549",67.7797545510825,"x"
"550",19.6743561614882,"temperatureseasonality"
"551",26.5374620578369,"rainseasonality"
"552",30.8581056014042,"pet"
"553",8.28745854061925,"humanpopdens"
"554",7.73892083524562,"Host_richness"
"555",88.6918204408889,"Generalism_degree"
"556",0,"footpr"
"557",24.0394439474919,"EVI"
"558",4.90022352205001,"Ec.Het"
"559",0.377356187712083,"annualtemperature"
"560",44.9078887878165,"annualrainfall"
"561",61.2625949795899,"y"
"562",100,"X"
"563",58.7878768437698,"x"
"564",30.6819600607548,"temperatureseasonality"
"565",29.7384036886699,"rainseasonality"
"566",12.4527823734161,"pet"
"567",0,"humanpopdens"
"568",13.6380946561071,"Host_richness"
"569",69.7172088375374,"Generalism_degree"
"570",9.14375719027335,"footpr"
"571",17.6828186267201,"EVI"
"572",17.7110824455856,"Ec.Het"
"573",18.2190119228597,"annualtemperature"
"574",34.130102499664,"annualrainfall"
"575",20.4405813774085,"y"
"576",100,"X"
"577",22.2019515827777,"x"
"578",23.7298723893682,"temperatureseasonality"
"579",11.5440774401091,"rainseasonality"
"580",8.36291257064188,"pet"
"581",0.482813228310758,"humanpopdens"
"582",6.2169379818514,"Host_richness"
"583",35.3876967576475,"Generalism_degree"
"584",0,"footpr"
"585",22.1185912502472,"EVI"
"586",25.1489626082102,"Ec.Het"
"587",26.7536643657006,"annualtemperature"
"588",34.9294932127074,"annualrainfall"
"589",0,"y"
"590",100,"X"
"591",25.821391488252,"x"
"592",22.0701400359994,"temperatureseasonality"
"593",15.5734310864397,"rainseasonality"
"594",13.169820549452,"pet"
"595",31.9987292275299,"humanpopdens"
"596",20.8731850284452,"Host_richness"
"597",56.5863178703768,"Generalism_degree"
"598",36.0053865889288,"footpr"
"599",38.0056609196455,"EVI"
"600",45.2125621250466,"Ec.Het"
"601",30.0166088401374,"annualtemperature"
"602",37.0830921971819,"annualrainfall"
"603",0.280536142273263,"y"
"604",100,"X"
"605",20.4507439534908,"x"
"606",7.22542576362315,"temperatureseasonality"
"607",0,"rainseasonality"
"608",7.84520489730074,"pet"
"609",16.5654336993812,"humanpopdens"
"610",4.23220512296156,"Host_richness"
"611",34.6118127724313,"Generalism_degree"
"612",27.601476618471,"footpr"
"613",25.6178810500223,"EVI"
"614",37.1308373961832,"Ec.Het"
"615",31.1612830010924,"annualtemperature"
"616",9.39280842826427,"annualrainfall"
"617",14.0031923778724,"y"
"618",100,"X"
"619",22.7410498264226,"x"
"620",0.372442177547832,"temperatureseasonality"
"621",25.1274806874257,"rainseasonality"
"622",53.9713273358961,"pet"
"623",4.3145821395319,"humanpopdens"
"624",41.7109483948386,"Host_richness"
"625",60.3263564305493,"Generalism_degree"
"626",0,"footpr"
"627",44.1597957835727,"EVI"
"628",41.5641190488537,"Ec.Het"
"629",55.2716372744511,"annualtemperature"
"630",34.2809111300354,"annualrainfall"
"631",28.9629605619945,"y"
"632",74.8693547528552,"X"
"633",39.7909871162357,"x"
"634",14.9998943760971,"temperatureseasonality"
"635",28.676105934763,"rainseasonality"
"636",19.5307417323416,"pet"
"637",0,"humanpopdens"
"638",24.4029569588637,"Host_richness"
"639",100,"Generalism_degree"
"640",3.57296761266889,"footpr"
"641",12.2320557861966,"EVI"
"642",21.3967804125962,"Ec.Het"
"643",0.0115769237055857,"annualtemperature"
"644",25.3436188028632,"annualrainfall"
"645",13.227695806697,"y"
"646",100,"X"
"647",40.6347945397396,"x"
"648",33.7434148598718,"temperatureseasonality"
"649",5.7045434815833,"rainseasonality"
"650",17.8915029797259,"pet"
"651",0,"humanpopdens"
"652",10.5543643818297,"Host_richness"
"653",56.2124313142019,"Generalism_degree"
"654",13.1423935526401,"footpr"
"655",29.899984398098,"EVI"
"656",45.5998550089801,"Ec.Het"
"657",49.4384890894715,"annualtemperature"
"658",35.7767488976382,"annualrainfall"
"659",21.6293200848011,"y"
"660",100,"X"
"661",50.7028992915213,"x"
"662",14.8574157898754,"temperatureseasonality"
"663",0,"rainseasonality"
"664",12.9373328167014,"pet"
"665",34.3361369373573,"humanpopdens"
"666",35.6096431419134,"Host_richness"
"667",36.7742537910928,"Generalism_degree"
"668",47.6744015488088,"footpr"
"669",28.3404391266931,"EVI"
"670",38.3579489849771,"Ec.Het"
"671",40.8109320373297,"annualtemperature"
"672",51.4775153278515,"annualrainfall"
"673",9.61756591619298,"y"
"674",100,"X"
"675",68.8754822099814,"x"
"676",16.2544219757192,"temperatureseasonality"
"677",0,"rainseasonality"
"678",8.31114532152538,"pet"
"679",8.5357107381842,"humanpopdens"
"680",3.96577200880281,"Host_richness"
"681",47.7777704953464,"Generalism_degree"
"682",9.14292922707279,"footpr"
"683",26.39707549474,"EVI"
"684",36.2381515311724,"Ec.Het"
"685",14.031057588119,"annualtemperature"
"686",35.624913994852,"annualrainfall"
"687",15.8156395256555,"y"
"688",100,"X"
"689",45.4499428331547,"x"
"690",0,"temperatureseasonality"
"691",6.53524194494267,"rainseasonality"
"692",42.2058947670688,"pet"
"693",36.924923021201,"humanpopdens"
"694",16.8198132764195,"Host_richness"
"695",64.9694321869535,"Generalism_degree"
"696",22.9756302796897,"footpr"
"697",35.5518043127335,"EVI"
"698",61.4171797690775,"Ec.Het"
"699",42.5768964464981,"annualtemperature"
"700",40.8244487498007,"annualrainfall"
"701",24.8533890932762,"y"
"702",100,"X"
"703",16.8973224983652,"x"
"704",0,"temperatureseasonality"
"705",22.5092172717122,"rainseasonality"
"706",38.1012403789231,"pet"
"707",27.518301776008,"humanpopdens"
"708",27.3298061262772,"Host_richness"
"709",66.0554093419164,"Generalism_degree"
"710",26.4709496126103,"footpr"
"711",24.5654586072911,"EVI"
"712",73.1992561418916,"Ec.Het"
"713",33.5870428474909,"annualtemperature"
"714",22.2008253629803,"annualrainfall"
"715",15.8515499690038,"y"
"716",100,"X"
"717",31.4142366937338,"x"
"718",3.36635805847866,"temperatureseasonality"
"719",5.43258288571642,"rainseasonality"
"720",3.86648763591185,"pet"
"721",0,"humanpopdens"
"722",11.5820660608914,"Host_richness"
"723",69.4073439379346,"Generalism_degree"
"724",5.80736087175957,"footpr"
"725",16.4193711291734,"EVI"
"726",13.881379280851,"Ec.Het"
"727",23.1230695618042,"annualtemperature"
"728",24.1376450643826,"annualrainfall"
"729",33.2780857831749,"y"
"730",100,"X"
"731",29.4273422698733,"x"
"732",0,"temperatureseasonality"
"733",33.8588208672059,"rainseasonality"
"734",41.81513092695,"pet"
"735",5.1413272621458,"humanpopdens"
"736",34.8363922546562,"Host_richness"
"737",25.1043463950923,"Generalism_degree"
"738",24.1357736813769,"footpr"
"739",14.0296850668623,"EVI"
"740",74.9316426074528,"Ec.Het"
"741",44.1785445507977,"annualtemperature"
"742",2.15470284525056,"annualrainfall"
"743",48.9752495819134,"y"
"744",100,"X"
"745",42.7892629152238,"x"
"746",30.1243791743763,"temperatureseasonality"
"747",28.2876928715852,"rainseasonality"
"748",27.5937173265537,"pet"
"749",0,"humanpopdens"
"750",21.2669128776209,"Host_richness"
"751",54.9233852791316,"Generalism_degree"
"752",13.6595658215234,"footpr"
"753",48.7642679016603,"EVI"
"754",33.3344465585925,"Ec.Het"
"755",36.3552061733486,"annualtemperature"
"756",48.351109379654,"annualrainfall"
"757",61.900147075328,"y"
"758",100,"X"
"759",52.6996871755823,"x"
"760",17.2448957712503,"temperatureseasonality"
"761",2.9753946003157,"rainseasonality"
"762",11.2390628779358,"pet"
"763",0,"humanpopdens"
"764",15.1088070155062,"Host_richness"
"765",17.8478666695668,"Generalism_degree"
"766",10.2987216917805,"footpr"
"767",13.6144172037503,"EVI"
"768",30.4358561733895,"Ec.Het"
"769",31.2591627813919,"annualtemperature"
"770",13.0093226930581,"annualrainfall"
"771",20.2192281469502,"y"
"772",100,"X"
"773",57.8794819104706,"x"
"774",3.39418719303767,"temperatureseasonality"
"775",18.6891567973531,"rainseasonality"
"776",0,"pet"
"777",5.02178092422852,"humanpopdens"
"778",6.87652600662249,"Host_richness"
"779",45.1423794569723,"Generalism_degree"
"780",18.080627356376,"footpr"
"781",32.723846275261,"EVI"
"782",48.0564532698627,"Ec.Het"
"783",24.8527030765914,"annualtemperature"
"784",42.9837002402907,"annualrainfall"
"785",52.1358078762844,"y"
"786",100,"X"
"787",48.6131598846253,"x"
"788",42.8732381247364,"temperatureseasonality"
"789",21.1840396344631,"rainseasonality"
"790",24.7445928123539,"pet"
"791",0,"humanpopdens"
"792",15.244387327952,"Host_richness"
"793",80.7493360866256,"Generalism_degree"
"794",24.197570210802,"footpr"
"795",56.3014790208816,"EVI"
"796",44.342860164823,"Ec.Het"
"797",48.0118167783834,"annualtemperature"
"798",67.9948557686198,"annualrainfall"
"799",0,"y"
"800",100,"X"
"801",8.25187080112206,"x"
"802",6.72782188395111,"temperatureseasonality"
"803",15.784649389881,"rainseasonality"
"804",11.9965364737532,"pet"
