"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"1",-0.0214845605201018,-0.0248835907632593,-0.0246269655220475,-0.0261828776482858,-0.0243223056509706,-0.0253356033134889,-0.0219392026867474,-0.0248995666512421,-0.0240842805676554,-0.02629327018575,-0.0256887930234227,-0.0249880318605117,-0.0244244139802132,-0.0243429946152738,-0.0230818051011645,-0.0255054818882089,-0.0216809862056463,-0.0229370653451803,-0.0224837841921936,-0.0221944368719849,-0.0228891180367969,-0.021970638159395,-0.0233805759818127,-0.026811951768798,-0.0261138530395075,-0.0263630325180861,-0.0232213734971829,-0.0267933532181445,-0.0253143960178865,-0.0245168480542549,-0.022259908370744,-0.0237902181081188,-0.022698330139646,-0.0250491475329562,-0.0249548919717384,-0.0246430444656952,-0.0210919433342431,-0.0249381143896062,-0.0235706610733206,-0.0244259282200296,-0.0261871722960654,-0.0233979221564338,-0.0225786017153998,-0.0232203036714901,-0.0224738525290231,-0.027743384440827,-0.0238174408223653,-0.0236358702185093,-0.0281184228205861,-0.0239753548658811,-0.0238907227328717,-0.0219319962256197,-0.024212608713596,-0.0248147943096358,-0.0247085084356647,-0.025725428544574,-0.0213136738831173,-0.0268114419432252,-0.0238165205792524,-0.025835631077162,-0.0223418687853373,-0.0244770103091087,-0.0232619690680399,-0.0229641981653479,-0.0247449090767299,-0.0258066959694195,-0.0254001119647751,-0.0257194935410144,-0.0252335713688651,-0.0240123409847604,-0.0213181487631887,-0.0249689492109612,-0.0277843340184023,-0.0245315633898958,-0.0230096351874519,-0.0252428208241875,-0.023111555432682,-0.023429243109864,-0.0223569432338631,-0.0248215257965063,-0.0230233745408097,-0.0249418298998995,-0.0244423293511017,-0.0230129272207259,-0.0264222464907213,-0.0250783164317407,-0.0230279065974025,-0.020233895744889,-0.0212988540102058,-0.0245053248046931,-0.0238857507510687,-0.0246307592440595,-0.0255038892364691,-0.0231894624216955,-0.0244037720822212,-0.0267720422969627,-0.0269627515703052,-0.0231773556910858,-0.0248247935891084,-0.0227898710426631,-149.375,70.375
"2",0.00205150289161991,0.00207487837209571,0.00257915341880594,0.00241815151640441,0.00267825274256835,0.00225985862564792,0.00237861166022506,0.0018130117025702,0.00234929235350936,0.00139481596991381,0.00232305687186894,0.00178416219468924,0.00326426826020102,0.00162924778250062,0.00227720920596477,0.00285423600854883,0.0022151843168193,0.00186769426430101,0.00187513637064357,0.00230125043093658,0.00221129843328124,0.00261270716420013,0.00240881522532639,0.00174274001820703,0.00252430087868732,0.00215504479291784,0.00221835385503156,0.00171070788116328,0.00187167547504301,0.0025221374135632,0.00182490643256934,0.0024645693244506,0.00150223994061872,0.00253870374746614,0.00174117185771084,0.00265082413025341,0.00158331560349547,0.00216623040835395,0.00215389095922214,0.00273238654975327,0.0023081623513031,0.00229260858605256,0.002095543050155,0.00191913966342969,0.00210390421708839,0.00154555171507406,0.00219862924962352,0.00151717317457419,0.00172022067843068,0.00233592250712487,0.00205904083616117,0.00221324582741616,0.0027741037838597,0.00267868990304048,0.00212954743381868,0.00188116735315606,0.00206314342527832,0.00248529121932747,0.00241369323686583,0.0018420333909101,0.00200563129381347,0.00148434074646896,0.00240179458566248,0.00221546555080114,0.00155891865073036,0.00344041911336618,4.70986533138845e-05,0.0017179425585033,0.0020760571085023,0.0030296519517536,0.00201510207994556,0.00236167220213343,0.00271104069696217,0.00264024918464171,0.0021982236270889,0.00199929356720396,0.00181328721408053,0.00175578556868625,0.00252410197071018,0.00199636301218778,0.00248856769876218,0.00274333323382667,0.00184712822331175,0.00194533615184943,0.00232156110147861,0.00200046562100857,0.00293201188518757,0.0028324143525805,0.00235526012793595,0.00233220164621793,0.00322582705435756,0.00254224941665497,0.0019645377230585,0.0025193643070664,0.00293131090735377,0.0029347431418927,0.0023222672394404,0.00160094633268166,0.00251707247035926,0.00231885633071512,18.875,68.375
"3",0.00205150289161991,0.00207487837209571,0.00257915341880594,0.00241815151640441,0.00267825274256835,0.00225985862564792,0.00237861166022506,0.0018130117025702,0.00234929235350936,0.00139481596991381,0.00232305687186894,0.00178416219468924,0.00326426826020102,0.00162924778250062,0.00227720920596477,0.00285423600854883,0.0022151843168193,0.00186769426430101,0.00187513637064357,0.00230125043093658,0.00221129843328124,0.00261270716420013,0.00240881522532639,0.00174274001820703,0.00252430087868732,0.00215504479291784,0.00221835385503156,0.00171070788116328,0.00187167547504301,0.0025221374135632,0.00182490643256934,0.0024645693244506,0.00150223994061872,0.00253870374746614,0.00174117185771084,0.00265082413025341,0.00158331560349547,0.00216623040835395,0.00215389095922214,0.00273238654975327,0.0023081623513031,0.00229260858605256,0.002095543050155,0.00191913966342969,0.00210390421708839,0.00154555171507406,0.00219862924962352,0.00151717317457419,0.00172022067843068,0.00233592250712487,0.00205904083616117,0.00221324582741616,0.0027741037838597,0.00267868990304048,0.00212954743381868,0.00188116735315606,0.00206314342527832,0.00248529121932747,0.00241369323686583,0.0018420333909101,0.00200563129381347,0.00148434074646896,0.00240179458566248,0.00221546555080114,0.00155891865073036,0.00344041911336618,4.70986533138845e-05,0.0017179425585033,0.0020760571085023,0.0030296519517536,0.00201510207994556,0.00236167220213343,0.00271104069696217,0.00264024918464171,0.0021982236270889,0.00199929356720396,0.00181328721408053,0.00175578556868625,0.00252410197071018,0.00199636301218778,0.00248856769876218,0.00274333323382667,0.00184712822331175,0.00194533615184943,0.00232156110147861,0.00200046562100857,0.00293201188518757,0.0028324143525805,0.00235526012793595,0.00233220164621793,0.00322582705435756,0.00254224941665497,0.0019645377230585,0.0025193643070664,0.00293131090735377,0.0029347431418927,0.0023222672394404,0.00160094633268166,0.00251707247035926,0.00231885633071512,19.125,68.375
"4",0.00205150289161991,0.00207487837209571,0.00257915341880594,0.00241815151640441,0.00267825274256835,0.00225985862564792,0.00237861166022506,0.0018130117025702,0.00234929235350936,0.00139481596991381,0.00232305687186894,0.00178416219468924,0.00326426826020102,0.00162924778250062,0.00227720920596477,0.00285423600854883,0.0022151843168193,0.00186769426430101,0.00187513637064357,0.00230125043093658,0.00221129843328124,0.00261270716420013,0.00240881522532639,0.00174274001820703,0.00252430087868732,0.00215504479291784,0.00221835385503156,0.00171070788116328,0.00187167547504301,0.0025221374135632,0.00182490643256934,0.0024645693244506,0.00150223994061872,0.00253870374746614,0.00174117185771084,0.00265082413025341,0.00158331560349547,0.00216623040835395,0.00215389095922214,0.00273238654975327,0.0023081623513031,0.00229260858605256,0.002095543050155,0.00191913966342969,0.00210390421708839,0.00154555171507406,0.00219862924962352,0.00151717317457419,0.00172022067843068,0.00233592250712487,0.00205904083616117,0.00221324582741616,0.0027741037838597,0.00267868990304048,0.00212954743381868,0.00188116735315606,0.00206314342527832,0.00248529121932747,0.00241369323686583,0.0018420333909101,0.00200563129381347,0.00148434074646896,0.00240179458566248,0.00221546555080114,0.00155891865073036,0.00344041911336618,4.70986533138845e-05,0.0017179425585033,0.0020760571085023,0.0030296519517536,0.00201510207994556,0.00236167220213343,0.00271104069696217,0.00264024918464171,0.0021982236270889,0.00199929356720396,0.00181328721408053,0.00175578556868625,0.00252410197071018,0.00199636301218778,0.00248856769876218,0.00274333323382667,0.00184712822331175,0.00194533615184943,0.00232156110147861,0.00200046562100857,0.00293201188518757,0.0028324143525805,0.00235526012793595,0.00233220164621793,0.00322582705435756,0.00254224941665497,0.0019645377230585,0.0025193643070664,0.00293131090735377,0.0029347431418927,0.0023222672394404,0.00160094633268166,0.00251707247035926,0.00231885633071512,33.875,68.125
"5",0.00205150289161991,0.00207487837209571,0.00257915341880594,0.00241815151640441,0.00267825274256835,0.00225985862564792,0.00237861166022506,0.0018130117025702,0.00234929235350936,0.00139481596991381,0.00232305687186894,0.00178416219468924,0.00326426826020102,0.00162924778250062,0.00227720920596477,0.00285423600854883,0.0022151843168193,0.00186769426430101,0.00187513637064357,0.00230125043093658,0.00221129843328124,0.00261270716420013,0.00240881522532639,0.00174274001820703,0.00252430087868732,0.00215504479291784,0.00221835385503156,0.00171070788116328,0.00187167547504301,0.0025221374135632,0.00182490643256934,0.0024645693244506,0.00150223994061872,0.00253870374746614,0.00174117185771084,0.00265082413025341,0.00158331560349547,0.00216623040835395,0.00215389095922214,0.00273238654975327,0.0023081623513031,0.00229260858605256,0.002095543050155,0.00191913966342969,0.00210390421708839,0.00154555171507406,0.00219862924962352,0.00151717317457419,0.00172022067843068,0.00233592250712487,0.00205904083616117,0.00221324582741616,0.0027741037838597,0.00267868990304048,0.00212954743381868,0.00188116735315606,0.00206314342527832,0.00248529121932747,0.00241369323686583,0.0018420333909101,0.00200563129381347,0.00148434074646896,0.00240179458566248,0.00221546555080114,0.00155891865073036,0.00344041911336618,4.70986533138845e-05,0.0017179425585033,0.0020760571085023,0.0030296519517536,0.00201510207994556,0.00236167220213343,0.00271104069696217,0.00264024918464171,0.0021982236270889,0.00199929356720396,0.00181328721408053,0.00175578556868625,0.00252410197071018,0.00199636301218778,0.00248856769876218,0.00274333323382667,0.00184712822331175,0.00194533615184943,0.00232156110147861,0.00200046562100857,0.00293201188518757,0.0028324143525805,0.00235526012793595,0.00233220164621793,0.00322582705435756,0.00254224941665497,0.0019645377230585,0.0025193643070664,0.00293131090735377,0.0029347431418927,0.0023222672394404,0.00160094633268166,0.00251707247035926,0.00231885633071512,34.125,68.125
"6",0.00205150289161991,0.00207487837209571,0.00257915341880594,0.00241815151640441,0.00267825274256835,0.00225985862564792,0.00237861166022506,0.0018130117025702,0.00234929235350936,0.00139481596991381,0.00232305687186894,0.00178416219468924,0.00326426826020102,0.00162924778250062,0.00227720920596477,0.00285423600854883,0.0022151843168193,0.00186769426430101,0.00187513637064357,0.00230125043093658,0.00221129843328124,0.00261270716420013,0.00240881522532639,0.00174274001820703,0.00252430087868732,0.00215504479291784,0.00221835385503156,0.00171070788116328,0.00187167547504301,0.0025221374135632,0.00182490643256934,0.0024645693244506,0.00150223994061872,0.00253870374746614,0.00174117185771084,0.00265082413025341,0.00158331560349547,0.00216623040835395,0.00215389095922214,0.00273238654975327,0.0023081623513031,0.00229260858605256,0.002095543050155,0.00191913966342969,0.00210390421708839,0.00154555171507406,0.00219862924962352,0.00151717317457419,0.00172022067843068,0.00233592250712487,0.00205904083616117,0.00221324582741616,0.0027741037838597,0.00267868990304048,0.00212954743381868,0.00188116735315606,0.00206314342527832,0.00248529121932747,0.00241369323686583,0.0018420333909101,0.00200563129381347,0.00148434074646896,0.00240179458566248,0.00221546555080114,0.00155891865073036,0.00344041911336618,4.70986533138845e-05,0.0017179425585033,0.0020760571085023,0.0030296519517536,0.00201510207994556,0.00236167220213343,0.00271104069696217,0.00264024918464171,0.0021982236270889,0.00199929356720396,0.00181328721408053,0.00175578556868625,0.00252410197071018,0.00199636301218778,0.00248856769876218,0.00274333323382667,0.00184712822331175,0.00194533615184943,0.00232156110147861,0.00200046562100857,0.00293201188518757,0.0028324143525805,0.00235526012793595,0.00233220164621793,0.00322582705435756,0.00254224941665497,0.0019645377230585,0.0025193643070664,0.00293131090735377,0.0029347431418927,0.0023222672394404,0.00160094633268166,0.00251707247035926,0.00231885633071512,33.875,67.875
"7",0.00205150289161991,0.00207487837209571,0.00257915341880594,0.00241815151640441,0.00267825274256835,0.00225985862564792,0.00237861166022506,0.0018130117025702,0.00234929235350936,0.00139481596991381,0.00232305687186894,0.00178416219468924,0.00326426826020102,0.00162924778250062,0.00227720920596477,0.00285423600854883,0.0022151843168193,0.00186769426430101,0.00187513637064357,0.00230125043093658,0.00221129843328124,0.00261270716420013,0.00240881522532639,0.00174274001820703,0.00252430087868732,0.00215504479291784,0.00221835385503156,0.00171070788116328,0.00187167547504301,0.0025221374135632,0.00182490643256934,0.0024645693244506,0.00150223994061872,0.00253870374746614,0.00174117185771084,0.00265082413025341,0.00158331560349547,0.00216623040835395,0.00215389095922214,0.00273238654975327,0.0023081623513031,0.00229260858605256,0.002095543050155,0.00191913966342969,0.00210390421708839,0.00154555171507406,0.00219862924962352,0.00151717317457419,0.00172022067843068,0.00233592250712487,0.00205904083616117,0.00221324582741616,0.0027741037838597,0.00267868990304048,0.00212954743381868,0.00188116735315606,0.00206314342527832,0.00248529121932747,0.00241369323686583,0.0018420333909101,0.00200563129381347,0.00148434074646896,0.00240179458566248,0.00221546555080114,0.00155891865073036,0.00344041911336618,4.70986533138845e-05,0.0017179425585033,0.0020760571085023,0.0030296519517536,0.00201510207994556,0.00236167220213343,0.00271104069696217,0.00264024918464171,0.0021982236270889,0.00199929356720396,0.00181328721408053,0.00175578556868625,0.00252410197071018,0.00199636301218778,0.00248856769876218,0.00274333323382667,0.00184712822331175,0.00194533615184943,0.00232156110147861,0.00200046562100857,0.00293201188518757,0.0028324143525805,0.00235526012793595,0.00233220164621793,0.00322582705435756,0.00254224941665497,0.0019645377230585,0.0025193643070664,0.00293131090735377,0.0029347431418927,0.0023222672394404,0.00160094633268166,0.00251707247035926,0.00231885633071512,34.125,67.875
"8",0.00564642226381985,0.00199357225104484,-0.00317165824313466,0.0181788901302758,0.00540882970686458,0.00711358793179977,0.00400706702975757,0.00966351768199225,0.00437772624653747,0.00914861668488726,0.000180612220468779,0.0119921514596898,-0.00508749412106449,0.011169065718218,0.0159498960680458,0.00312032396002329,0.00556022187281308,0.0157125124415073,-0.000189857007949254,0.013542411138017,0.0021312510776674,0.0028189703380289,0.000786142211204252,0.0209882052541974,0.00144791227160422,0.0188782315675313,0.00259112759103418,0.00414853573073502,0.00642231250202011,0.00185032910595247,0.0046675292716335,0.00489155842135504,0.00953578400143047,-0.0025858610585309,0.0077433941971889,-0.000386438399853029,0.00833085166701712,0.0171693818094797,-0.00059403557184709,0.0031633810338296,0.0107282021925647,0.0135589412221218,0.0080759405979272,-0.00026797180473502,0.00319489425040774,0.00641548739137705,0.00539285248429891,0.00810688167531316,0.019650968119461,0.0121467941966867,0.00736349968760723,0.00459944945880436,0.00431041585221774,0.00542029709910423,0.0108699957551353,0.00868795946515397,0.00806277212010537,0.0159140650860514,0.0120583872558935,0.00327702078864736,0.00538257105967893,0.00650362456707233,0.00187890642269117,0.00710550025248956,0.00833996902211318,0.00591926619007868,0.0057035542034715,0.00412752889481918,-0.00173824409008552,0.00350408832779592,0.00982731812275317,0.00460062824577981,0.0110886758596494,0.00343127024719392,0.00868784180241031,0.00693459536104724,0.0122199575900531,0.00470303220787076,0.00191800949486129,0.00623014576749883,0.00900246586025906,0.00131107224259759,0.0116693976815295,0.0122114033607874,0.014312291363523,0.00811271292046771,0.00231430579399702,0.0115484819582846,0.00833664716498841,0.0103744626720071,0.00206672970680943,0.0094579822900791,-0.000994755735817865,0.00637348928865265,0.0069690424071744,0.00174248279786461,0.00423387996725091,0.00716613975687583,0.00390948678590995,0.00356164485636351,-149.875,67.125
"9",0.00721551462441575,0.0118380922064118,0.00284157107621394,0.0179767741367213,0.0152790718439443,0.0171192438651273,-0.00827374737329109,-0.00105167708972553,0.0015157515001876,0.00840537420011139,0.00620706737543059,0.00761756861143961,0.00687613289447322,0.00812342676645611,0.000375602941469266,0.00785388797539238,0.00286180998080768,-0.00784811806035296,0.00023678317960138,0.00575235725509751,0.00417882476051745,0.00108994930829712,0.00245380626643288,0.0156929463602389,0.00174648291915611,0.0196821691132189,-0.000223085176856597,0.00655001513909884,-0.00204437836470048,0.0045541200564771,0.00373017210610257,0.0132610432389175,-0.00751021512073657,0.00507070338356386,0.0128608697219813,0.00571359498357887,-0.00308559962780222,0.0235911249422456,0.0037233369037856,0.0108871429926136,0.013853273021573,0.00674745826972598,0.00336127509332157,0.00923877413983468,0.00110254185369826,0.0027592550815283,-0.00298331846462419,0.00282586767254067,-0.000252003402979734,0.0130601206116144,-0.0014630232256545,0.00487286371219234,0.00836588375738448,0.00212267476699457,0.0040728088913142,0.0070583004988703,0.00269191882860345,0.0260474495130994,0.0013840708730129,0.010689107606066,-0.00305322066315977,0.00162543515925362,0.00540537871165728,0.0152465081675359,-0.00570729668598308,0.00570358986744149,0.0028015453886972,0.00589594065446547,0.00701058562972437,0.0050410702451355,0.009065455351047,0.00455378875116394,0.012936656578895,0.00204410932278495,0.0107219425425975,0.00280354573822117,0.00560673589277166,-0.00726539567844373,0.00318193879818868,0.0127405758235183,0.00351538195777906,0.00678548155664332,0.00492131123833198,-0.00178028879318062,0.0205544505687291,0.00552959215423293,-0.000114730678251129,0.00581421611733743,0.0034219459054263,0.00725542047414152,0.0160573362397678,-0.00160151781491802,-0.00606217173327989,-0.00121150583598173,-0.00171719308134916,0.0177998316865594,0.0037515727414166,0.00293467414178825,-0.00961964157711345,-0.00813180726986007,-148.625,65.375
"10",0.00382507373387041,0.0107640319015878,0.0052429260519362,0.00558648735343636,0.0087623237851287,0.00608293293443229,-0.0037216007427083,0.00156511791300407,0.00199613039646959,0.00665558814761319,0.00833673342851385,0.00109540901521624,0.00743424716149704,-0.00182830282048993,-0.0110847951224189,0.00585592998847922,0.00147516189537668,0.000185592009606356,-0.00631863107868098,0.00727660493265234,0.00546224502726153,0.00242309941954053,0.00416499672038703,0.0061138001283233,0.00813058903906325,0.00950863661431284,-0.00107770780010498,0.00898718333506007,0.00485178630738539,0.00325771651863804,-0.00554681815651968,0.0112046750335255,-0.00510579791041409,0.00915351828688468,0.00243125686408802,0.00835914858132725,-0.00787541464986474,0.0136211850814926,0.00804515842041165,0.00947677898049874,0.00295365820023311,0.00836323978489492,0.0053003769635855,0.00935864192503091,-0.00233911720817588,0.00487109334552774,-0.000542275574579254,0.00748564973926968,-0.00410117326344395,0.0114960845821784,-0.00216036569950864,-0.000271122124687134,0.00731556962135801,0.00248563368774213,-0.00304621247508569,0.00535082185380459,-0.000447875859375141,0.0090008723092101,0.00392874010998776,0.0125203100090552,-0.00226240195906738,0.00445820539646849,0.00369022481178244,0.00785982975642416,-0.00126804777104197,0.00666493699710247,0.000511894496162985,0.00725618806312101,0.00574623279981148,0.0102079509026718,0.0114299762969128,0.00576375344949984,0.00544088326494749,0.00444623822151161,0.0094952640504766,0.00890339831539122,-0.00300611463956456,0.000325722917658242,0.00550220319921961,0.00964374946866667,0.00417983124499263,0.00678568369755589,0.00722537393848735,0.000142864966740652,0.00717267396006432,0.00388977784987266,0.00497217013244607,-0.00371706119264965,0.00391604480601315,0.00641116001555486,0.00728777284495487,-0.000702142155672186,0.000450219560514636,0.000574991765237898,-0.00424319027736109,0.0132007859759151,0.00848813299310647,0.0015143737902637,0.000157023194746253,-0.00453613928324642,-146.625,65.125
