"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"105",-0.00444306150347941,-0.00398336293086485,-0.00402378850289824,-0.00417978783164933,-0.00359640868224864,-0.00482208711952069,-0.00374425990725307,-0.00513515519129824,-0.00485507102605709,-0.00406005465269446,-0.00586167328426101,-0.00389646930035298,-0.00365276445927928,-0.00388558523457296,-0.00438252114865918,-0.00398034544535911,-0.00468102167938663,-0.00430405116613793,-0.00376100840177184,-0.00442536737644758,-0.00436985979600742,-0.00403693188882829,-0.00510617633301376,-0.00391351447793249,-0.00485440698542817,-0.00517963382284029,-0.00342916521571951,-0.00465685581801908,-0.00317224496230927,-0.00434946173603997,-0.00426536419073203,-0.00474438184373786,-0.0044884385430707,-0.00434306219972932,-0.00448359157474138,-0.00426893791353212,-0.00533128922932131,-0.0036138514355698,-0.00528491788303794,-0.00446840148119189,-0.00425834949784939,-0.00418357508543769,-0.00397978269183268,-0.0044887870286945,-0.00390243599898553,-0.00397799308884938,-0.00377556569594618,-0.00438099226084882,-0.00466231364500811,-0.00416249926154327,-0.00396180691637001,-0.00433178676111499,-0.00466853209567165,-0.0047732518460212,-0.00442849295260234,-0.00320445768859318,-0.00413355658829,-0.00491088460073529,-0.00434596173612806,-0.00395364245439585,-0.00412308883012859,-0.00527889325449692,-0.00489761919037791,-0.00426158771748441,-0.00446174059325538,-0.00442691581588863,-0.00486844696511888,-0.00492073031038636,-0.00412127448912291,-0.00586335201047391,-0.00365545696542006,-0.00371109161774875,-0.00427452530050965,-0.00397810446354538,-0.00450493487103518,-0.00459970570518452,-0.00393802951437132,-0.00369128953074864,-0.00521894491606145,-0.00380691778540927,-0.00493484232900002,-0.00457129882359245,-0.00416928719430865,-0.00470402270289642,-0.00463136209614598,-0.00393828007924497,-0.00390367993880725,-0.00421002234177888,-0.00459626070806642,-0.004602354235769,-0.00349533429011901,-0.00498695102623911,-0.00370533090326059,-0.0040306956741913,-0.00428731324474509,-0.00427721439081096,-0.00453256826463316,-0.00469020347461049,-0.00464494837573488,-0.00439791869136582,0.625,48.875
"106",-0.00444306150347941,-0.00398336293086485,-0.00402378850289824,-0.00417978783164933,-0.00359640868224864,-0.00482208711952069,-0.00374425990725307,-0.00513515519129824,-0.00485507102605709,-0.00406005465269446,-0.00586167328426101,-0.00389646930035298,-0.00365276445927928,-0.00388558523457296,-0.00438252114865918,-0.00398034544535911,-0.00468102167938663,-0.00430405116613793,-0.00376100840177184,-0.00442536737644758,-0.00436985979600742,-0.00403693188882829,-0.00510617633301376,-0.00391351447793249,-0.00485440698542817,-0.00517963382284029,-0.00342916521571951,-0.00465685581801908,-0.00317224496230927,-0.00434946173603997,-0.00426536419073203,-0.00474438184373786,-0.0044884385430707,-0.00434306219972932,-0.00448359157474138,-0.00426893791353212,-0.00533128922932131,-0.0036138514355698,-0.00528491788303794,-0.00446840148119189,-0.00425834949784939,-0.00418357508543769,-0.00397978269183268,-0.0044887870286945,-0.00390243599898553,-0.00397799308884938,-0.00377556569594618,-0.00438099226084882,-0.00466231364500811,-0.00416249926154327,-0.00396180691637001,-0.00433178676111499,-0.00466853209567165,-0.0047732518460212,-0.00442849295260234,-0.00320445768859318,-0.00413355658829,-0.00491088460073529,-0.00434596173612806,-0.00395364245439585,-0.00412308883012859,-0.00527889325449692,-0.00489761919037791,-0.00426158771748441,-0.00446174059325538,-0.00442691581588863,-0.00486844696511888,-0.00492073031038636,-0.00412127448912291,-0.00586335201047391,-0.00365545696542006,-0.00371109161774875,-0.00427452530050965,-0.00397810446354538,-0.00450493487103518,-0.00459970570518452,-0.00393802951437132,-0.00369128953074864,-0.00521894491606145,-0.00380691778540927,-0.00493484232900002,-0.00457129882359245,-0.00416928719430865,-0.00470402270289642,-0.00463136209614598,-0.00393828007924497,-0.00390367993880725,-0.00421002234177888,-0.00459626070806642,-0.004602354235769,-0.00349533429011901,-0.00498695102623911,-0.00370533090326059,-0.0040306956741913,-0.00428731324474509,-0.00427721439081096,-0.00453256826463316,-0.00469020347461049,-0.00464494837573488,-0.00439791869136582,2.375,48.875
"107",-0.00444306150347941,-0.00398336293086485,-0.00402378850289824,-0.00417978783164933,-0.00359640868224864,-0.00482208711952069,-0.00374425990725307,-0.00513515519129824,-0.00485507102605709,-0.00406005465269446,-0.00586167328426101,-0.00389646930035298,-0.00365276445927928,-0.00388558523457296,-0.00438252114865918,-0.00398034544535911,-0.00468102167938663,-0.00430405116613793,-0.00376100840177184,-0.00442536737644758,-0.00436985979600742,-0.00403693188882829,-0.00510617633301376,-0.00391351447793249,-0.00485440698542817,-0.00517963382284029,-0.00342916521571951,-0.00465685581801908,-0.00317224496230927,-0.00434946173603997,-0.00426536419073203,-0.00474438184373786,-0.0044884385430707,-0.00434306219972932,-0.00448359157474138,-0.00426893791353212,-0.00533128922932131,-0.0036138514355698,-0.00528491788303794,-0.00446840148119189,-0.00425834949784939,-0.00418357508543769,-0.00397978269183268,-0.0044887870286945,-0.00390243599898553,-0.00397799308884938,-0.00377556569594618,-0.00438099226084882,-0.00466231364500811,-0.00416249926154327,-0.00396180691637001,-0.00433178676111499,-0.00466853209567165,-0.0047732518460212,-0.00442849295260234,-0.00320445768859318,-0.00413355658829,-0.00491088460073529,-0.00434596173612806,-0.00395364245439585,-0.00412308883012859,-0.00527889325449692,-0.00489761919037791,-0.00426158771748441,-0.00446174059325538,-0.00442691581588863,-0.00486844696511888,-0.00492073031038636,-0.00412127448912291,-0.00586335201047391,-0.00365545696542006,-0.00371109161774875,-0.00427452530050965,-0.00397810446354538,-0.00450493487103518,-0.00459970570518452,-0.00393802951437132,-0.00369128953074864,-0.00521894491606145,-0.00380691778540927,-0.00493484232900002,-0.00457129882359245,-0.00416928719430865,-0.00470402270289642,-0.00463136209614598,-0.00393828007924497,-0.00390367993880725,-0.00421002234177888,-0.00459626070806642,-0.004602354235769,-0.00349533429011901,-0.00498695102623911,-0.00370533090326059,-0.0040306956741913,-0.00428731324474509,-0.00427721439081096,-0.00453256826463316,-0.00469020347461049,-0.00464494837573488,-0.00439791869136582,2.875,48.875
"108",-0.00230875917818324,-0.00189915424467659,-0.0015438969095396,0.000466290030732841,-0.00166745210934131,0.000644131323630462,-0.00192012996442796,-0.00323160211246673,-0.00271866694826233,-0.00119189841209213,-0.00291111688405467,-0.0013600160913416,5.74746192091996e-05,-0.00178410821365161,-0.0005813869678752,-0.000486907256859296,-0.000159151420726103,-0.00278565977590702,-0.00049012241570982,-0.00273067625438666,-0.000693356411490757,-0.000713572009533599,-0.00260253679174434,-0.00144152763852001,-0.00387949977102597,-0.00505979248920114,-0.00347099228677362,-0.00276816029738544,-0.000806836772901994,-0.00168961603020698,0.000105581542340513,0.00209664834667388,-0.0014196296038708,-0.000913045957219236,0.00012283208417526,-0.00337480751835283,-0.00282375003696069,0.00131696212569336,-0.00161428157717376,-0.00189387066778499,-0.00251591151357742,-5.8887471205582e-05,-0.00184053068182552,-0.00534250773508199,-0.00157316611229875,0.00182246452151983,-0.00178798548126664,-0.00317271594870729,-0.00120267367301682,-0.00155247280670057,-0.00323378116555637,-0.00443251901910159,-0.00164238579826519,-0.00258849345829928,-0.00175973930912987,0.000940776863267268,-0.00312987946260525,-0.00366096598797101,-0.00176481029019609,-0.000748810192381752,-0.00121772606278631,0.000561792915592836,-0.00485914030064111,-0.00241543084334751,-0.00159698509705193,-0.000185301374686083,-0.00255125502713169,-0.00418642865048539,-0.00271596631543397,-0.00440548274151715,-0.00165764165299447,-0.000750565735963122,-0.00186774818764157,-0.000752008847913807,-0.00276746712209749,-0.0019266944520844,-0.00246583518763152,0.00114426457073354,-0.00205219924564919,0.000893620843356861,-0.00641618061190396,-0.00509314031007455,-0.00155138393873215,-0.00229811925252344,-0.00313276592385248,-0.000968166826340131,-0.0027637357229377,-0.00079809058144692,-0.00249638157428888,-0.00119185649060684,-0.00153643847267723,-0.0039788861572065,-0.00239751983521323,0.00155594188199579,-0.00275005422707573,-0.00259558011496751,-0.00193143896047921,0.000776418752291834,0.00232739915305163,-0.00358252356173148,9.125,48.875
"109",0.0108303906199933,0.0116576985493188,0.00804045371889869,0.0115880578773296,0.0112698334510342,0.0141447721846311,0.0080803514221835,0.00785864742839992,0.0113146669672697,0.0108393745147823,0.00857810890517491,0.00940953767525958,0.00847859159059713,0.0103736911016334,0.0117797215468916,0.00869622845140183,0.00997861541584854,0.00643147734433454,0.00946775376051592,0.00900005572893001,0.00935596654387567,0.00950688861407607,0.0115237353507277,0.00919614667821096,0.0123750402768661,0.00887906326303929,0.0104132519203779,0.00878458167514139,0.0107357904639745,0.0158646060227871,0.00556912151197271,0.0137264404567545,0.0105206408337973,0.00652977879632923,0.0101961034113314,0.0124207182633956,0.017163126683365,0.0142614854996124,0.00870947437602243,0.010819057940437,0.00908974735327732,0.00721875978734914,0.00632431002449017,0.0124519995420318,0.00654773161480834,0.00844039466689554,0.00775954270614456,0.0118098263734126,0.0101874112692734,0.0122972678083745,0.00801052738473616,0.010396198083458,0.00841186774630656,0.010663247363132,0.0086552032166662,0.00928616258210518,0.012357291003293,0.0107452162009234,0.0121888418724525,0.00713645808146555,0.0137429059703335,0.0106014826600203,0.0104461588643435,0.00949131204664275,0.00837158905267948,0.0109597483218201,0.0135135820381676,0.00895414527358242,0.00902577923267396,0.0162835061805332,0.0086705501695548,0.00928976025955265,0.0150677228470399,0.00596603950970462,0.00659383014003372,0.0077081055721715,0.00831290391718421,0.0107885109690521,0.00782397327386561,0.00977823479511161,0.0145986715271547,0.00658134693408285,0.0134592285483161,0.00805323348017178,0.00739814161481955,0.00626603711574351,0.0127004873668521,0.0069381228316013,0.0109826248699393,0.0142390636982193,0.00972756596857611,0.00952689027092607,0.00780471751075401,0.00687289715807901,0.0114453854057173,0.0127656983960603,0.0127338834105119,0.00694167470682146,0.0122256643522304,0.01506349769362,13.875,48.875
"110",-0.00878636982968324,-0.0077045199195636,-0.0077349521613396,-0.00817859635634716,-0.00755940475405131,-0.00733970328739954,-0.00698859558100796,-0.00575900965197673,-0.00917917297384933,-0.00748485368229214,-0.00661677096731266,-0.00914136571841159,-0.0066547382221208,-0.00736510963834161,-0.0083357323461052,-0.0076874568808393,-0.00815535294562611,-0.00858349789220702,-0.00639125421442983,-0.00748289806103666,-0.00717755067685075,-0.00749606239031359,-0.00838734368979434,-0.00819215970692001,-0.00593921618374598,-0.00540290951974114,-0.00684404659875363,-0.00801665039424544,-0.00627099765294199,-0.00747349762398698,-0.00888569295059949,-0.00692836530971812,-0.00843481636463081,-0.00747081917090224,-0.00825808281076474,-0.00753772284209283,-0.0095260662222507,-0.00735278740872664,-0.00847173945758576,-0.00865774864132499,-0.00761828803288742,-0.00758012602249558,-0.00839829760507552,-0.00790890050431719,-0.00798259473661875,-0.00750773531220017,-0.00761116538652364,-0.00460531138440728,-0.00729249466565682,-0.00730088871801056,-0.00791409801011636,-0.0060572681581316,-0.00681819479369273,-0.00799169168270927,-0.00843744906929987,-0.00799800602425073,-0.00795315408411525,-0.00827826171527101,-0.0085530471312061,-0.00870423036513575,-0.00705237196251631,-0.00709920464282716,-0.00533167899475191,-0.00817445587054751,-0.00809680623866194,-0.00683164727278609,-0.00993989282411169,-0.00854988623608539,-0.00750618262461397,-0.00667582045283714,-0.00632527107829447,-0.00764755229609012,-0.00746962645304157,-0.00846300422491381,-0.00970949136223748,-0.0083066838181744,-0.00795979307174153,-0.00706180333186647,-0.00899488529939919,-0.00773990191422814,-0.00714968588954396,-0.00474594777428555,-0.00737353040081215,-0.00902936296816343,-0.00861424554115248,-0.00746592319198513,-0.0077574975132277,-0.00779453851864692,-0.00944021408389888,-0.00800803457242684,-0.00687481414162723,-0.0093205371588865,-0.00880614081821324,-0.00583699998848422,-0.00780033526159574,-0.00789498481785751,-0.00736791798774921,-0.00860684165522417,-0.00637552738125836,-0.00429341081468148,2.375,48.625
"111",-0.0106387309300378,-0.0140481834708028,-0.0143700884943561,-0.019215194240492,-0.0155490608245132,-0.01875660269256,-0.0150471193121376,-0.00672584374420623,-0.0215053138610938,-0.0142443952380755,-0.012061149398805,-0.0175427572300325,-0.0193042056825473,-0.0198241937129101,-0.0191049240294872,-0.0156602958081644,-0.018463999796381,-0.0191510778019259,-0.0145499632887654,-0.0164574738103377,-0.0159715362269465,-0.0217330159857835,-0.0141962750362317,-0.0201265184272783,-0.00466307457590842,-0.00882653734271596,-0.0132487890841319,-0.0160180924407425,-0.0194242602534773,-0.0187634152643001,-0.0116612996050082,-0.014101125208692,-0.0142445711638089,-0.0170515457016053,-0.0198079602140809,-0.0174130281641417,-0.0197833289244616,-0.017707543769707,-0.0222963143857891,-0.0161911115220391,-0.0204720361173519,-0.0199012438666858,-0.0100563619692964,-0.0144733175928223,-0.0175786298418154,-0.0152070939253522,-0.0181964653179929,-0.00999029790939537,-0.0163152816415661,-0.0153065777324739,-0.0154519274107605,-0.00724215363374422,-0.0169064812663837,-0.020302526962058,-0.0174025011726319,-0.013633611187525,-0.0166451477631085,-0.0169549496259087,-0.0197068379647524,-0.0201004431872278,-0.0184082517731354,-0.0118503325813586,-0.00578173900707374,-0.0136541127980801,-0.0153268822136405,-0.0146060037968493,-0.0212161547104902,-0.0211393348872076,-0.0157440390048537,-0.00887272565640526,-0.0235722172421001,-0.0135347955791242,-0.0148960931696596,-0.0127031625696211,-0.0129108078654429,-0.00979264230754189,-0.0120826134332993,-0.0157099970318768,-0.0129394957446603,-0.0132893099815832,-0.00614185121711243,-0.00930204089335668,-0.0185353222948358,-0.0149770169483043,-0.0237932863205181,-0.0155061099346059,-0.0151807641443184,-0.0114532942998018,-0.0164599333323825,-0.0212304404348036,-0.0122638127102823,-0.0125394522915363,-0.0207958618554298,-0.00608655021769962,-0.0221729792383265,-0.0175848320211868,-0.0195747703239107,-0.014949749164594,-0.00957541742363016,-0.0043929197356061,20.875,48.625
"112",-0.00395843323722166,-0.00306307051395832,-0.00361015136866997,-0.00370293734153756,-0.00308594976387234,-0.00341497319876466,-0.00307929952357104,-0.00446416476735972,-0.00462690466682506,-0.0031312729263916,-0.00118241662486415,-0.00444738527796799,-0.00243729063442487,-0.00298324172897254,-0.00374664676177018,-0.00301112647953304,-0.00388625091682443,-0.00446644272084588,-0.00293410100544065,-0.00329561296153233,-0.00245343752480411,-0.00314840488560917,-0.0038288552962993,-0.00410460916962067,-0.00023587925205977,-0.000455951755700186,-0.00266325200412505,-0.00359381772493723,-0.00223282830832746,-0.0028270636265398,-0.00407534512834428,-0.002369544070149,-0.00349532267379615,-0.00329286634439189,-0.00393599938273199,-0.00342743364264422,-0.00410469028200129,-0.00290203845940613,-0.00400855075782932,-0.00397558416453844,-0.00330071800028069,-0.00386428262005893,-0.00371831358623173,-0.00354734979106843,-0.00364649915073479,-0.00277273888900349,-0.00340849303906041,0.000734954659426166,-0.00313420029770312,-0.00320956986964889,-0.00321473695463691,-0.000696650636147662,-0.00249511629009306,-0.00376203953099843,-0.00369215416867467,-0.00342853295689842,-0.00317853054285772,-0.00391309496664588,-0.00424177648900065,-0.00417510192115511,-0.00271306964263332,-0.00139275070390318,-0.000425819793102633,-0.00382294145491169,-0.0038245211257171,-0.00276522823441453,-0.00477501305525301,-0.00444253543168241,-0.00372716875863863,-0.000901933769730828,-0.00302990345299337,-0.00327222661228443,-0.00329918400441433,-0.0042070436976307,-0.00431357388846261,-0.00320557573224466,-0.00325663345384326,-0.00285684788957155,-0.00430764929079285,-0.00293982604530419,-0.000828010244363971,-2.43997601950992e-05,-0.00314092740462769,-0.00441309842488343,-0.00392241016043888,-0.00282456704201722,-0.00349403152484457,-0.00367166712312353,-0.00531407967317585,-0.00369056593781588,-0.00258321643034633,-0.00422662258273475,-0.00428577797034362,-0.000729623388134357,-0.00355404648211119,-0.00383411367850419,-0.00287605236547473,-0.00434398234531844,-0.000447576352247275,0.000860791150332066,0.375,48.375
"113",-0.00395843323722166,-0.00306307051395832,-0.00361015136866997,-0.00370293734153756,-0.00308594976387234,-0.00341497319876466,-0.00307929952357104,-0.00446416476735972,-0.00462690466682506,-0.0031312729263916,-0.00118241662486415,-0.00444738527796799,-0.00243729063442487,-0.00298324172897254,-0.00374664676177018,-0.00301112647953304,-0.00388625091682443,-0.00446644272084588,-0.00293410100544065,-0.00329561296153233,-0.00245343752480411,-0.00314840488560917,-0.0038288552962993,-0.00410460916962067,-0.00023587925205977,-0.000455951755700186,-0.00266325200412505,-0.00359381772493723,-0.00223282830832746,-0.0028270636265398,-0.00407534512834428,-0.002369544070149,-0.00349532267379615,-0.00329286634439189,-0.00393599938273199,-0.00342743364264422,-0.00410469028200129,-0.00290203845940613,-0.00400855075782932,-0.00397558416453844,-0.00330071800028069,-0.00386428262005893,-0.00371831358623173,-0.00354734979106843,-0.00364649915073479,-0.00277273888900349,-0.00340849303906041,0.000734954659426166,-0.00313420029770312,-0.00320956986964889,-0.00321473695463691,-0.000696650636147662,-0.00249511629009306,-0.00376203953099843,-0.00369215416867467,-0.00342853295689842,-0.00317853054285772,-0.00391309496664588,-0.00424177648900065,-0.00417510192115511,-0.00271306964263332,-0.00139275070390318,-0.000425819793102633,-0.00382294145491169,-0.0038245211257171,-0.00276522823441453,-0.00477501305525301,-0.00444253543168241,-0.00372716875863863,-0.000901933769730828,-0.00302990345299337,-0.00327222661228443,-0.00329918400441433,-0.0042070436976307,-0.00431357388846261,-0.00320557573224466,-0.00325663345384326,-0.00285684788957155,-0.00430764929079285,-0.00293982604530419,-0.000828010244363971,-2.43997601950992e-05,-0.00314092740462769,-0.00441309842488343,-0.00392241016043888,-0.00282456704201722,-0.00349403152484457,-0.00367166712312353,-0.00531407967317585,-0.00369056593781588,-0.00258321643034633,-0.00422662258273475,-0.00428577797034362,-0.000729623388134357,-0.00355404648211119,-0.00383411367850419,-0.00287605236547473,-0.00434398234531844,-0.000447576352247275,0.000860791150332066,4.625,48.375
"114",0.00860302865236834,0.00633629662554768,0.00834387861788003,0.00699594025396244,0.00696419395053767,0.00870239592423034,0.00715620963528896,0.00826636030550029,0.00825558243786494,0.0083299839565684,0.00771587730407384,0.00729726666606051,0.00735472016037514,0.00769853625551745,0.00892605964722581,0.00754786478327696,0.00842725697017157,0.00590568354200413,0.00684303103740935,0.00644749216524766,0.00661415650027589,0.00786920348183082,0.0091591534738607,0.00757235630190933,0.00568641522890623,0.00639212570426982,0.00639462479503495,0.00693140535008276,0.00710872874268254,0.00789594543794021,0.00773446202346572,0.006942564005183,0.00781386298594386,0.00853395927595112,0.00696976726664801,0.00647415671900578,0.00890104342909871,0.00926834644059387,0.00751338789211266,0.00723270154082756,0.00605827307453732,0.00770563826825107,0.00848435776296827,0.00677880080027677,0.0064922398247452,0.00786399152525651,0.0063763129820766,0.00645613570880616,0.00750759089953688,0.00761580487729111,0.00717463489250309,0.00619040804365934,0.00879267135461869,0.00763589928689157,0.00656941656307333,0.00703350662989558,0.00835430779970628,0.00686412135506412,0.00835474832748935,0.00650636705631888,0.00793483854758668,0.00632793003687683,0.00609895853142736,0.00672836955147831,0.0071541460037929,0.00794531698227547,0.00943422836610499,0.0068368706796076,0.00762947054158536,0.00652502122055917,0.00562633130132663,0.00798483459864757,0.00880203853748567,0.0076725245547128,0.00766421417930738,0.00792900561422634,0.00766899819586675,0.00586129798497945,0.00864014161277715,0.00770745068801582,0.00490220481819603,0.0060763513481659,0.0085995301537823,0.00811321788332656,0.00719604810475211,0.00678935262943777,0.00705787474826542,0.00658039031135647,0.00765793246199415,0.0100985445496541,0.00684322405001667,0.00740996521188526,0.00537590260300638,0.00489322498615564,0.00720485121533481,0.00725001404735581,0.00897430027141527,0.00691007951617756,0.00325115357152273,0.00362722551912207,-56.125,48.125
"115",0.00860302865236834,0.00633629662554768,0.00834387861788003,0.00699594025396244,0.00696419395053767,0.00870239592423034,0.00715620963528896,0.00826636030550029,0.00825558243786494,0.0083299839565684,0.00771587730407384,0.00729726666606051,0.00735472016037514,0.00769853625551745,0.00892605964722581,0.00754786478327696,0.00842725697017157,0.00590568354200413,0.00684303103740935,0.00644749216524766,0.00661415650027589,0.00786920348183082,0.0091591534738607,0.00757235630190933,0.00568641522890623,0.00639212570426982,0.00639462479503495,0.00693140535008276,0.00710872874268254,0.00789594543794021,0.00773446202346572,0.006942564005183,0.00781386298594386,0.00853395927595112,0.00696976726664801,0.00647415671900578,0.00890104342909871,0.00926834644059387,0.00751338789211266,0.00723270154082756,0.00605827307453732,0.00770563826825107,0.00848435776296827,0.00677880080027677,0.0064922398247452,0.00786399152525651,0.0063763129820766,0.00645613570880616,0.00750759089953688,0.00761580487729111,0.00717463489250309,0.00619040804365934,0.00879267135461869,0.00763589928689157,0.00656941656307333,0.00703350662989558,0.00835430779970628,0.00686412135506412,0.00835474832748935,0.00650636705631888,0.00793483854758668,0.00632793003687683,0.00609895853142736,0.00672836955147831,0.0071541460037929,0.00794531698227547,0.00943422836610499,0.0068368706796076,0.00762947054158536,0.00652502122055917,0.00562633130132663,0.00798483459864757,0.00880203853748567,0.0076725245547128,0.00766421417930738,0.00792900561422634,0.00766899819586675,0.00586129798497945,0.00864014161277715,0.00770745068801582,0.00490220481819603,0.0060763513481659,0.0085995301537823,0.00811321788332656,0.00719604810475211,0.00678935262943777,0.00705787474826542,0.00658039031135647,0.00765793246199415,0.0100985445496541,0.00684322405001667,0.00740996521188526,0.00537590260300638,0.00489322498615564,0.00720485121533481,0.00725001404735581,0.00897430027141527,0.00691007951617756,0.00325115357152273,0.00362722551912207,-55.875,48.125
"116",0.000712900901716759,3.01752579164039e-05,-0.0034390374342896,-0.00445397584874715,-2.16184493513072e-05,-0.00292124883492954,0.00101343883820203,-0.000102422584676728,-0.00507811972440933,-0.00241076005169213,0.00445733223048734,-0.00152522710298959,-0.0028211924834208,-0.00219922393660361,-0.00332308115780519,-0.0031625282323993,-0.0045122482982961,-0.000885594861567016,0.000740752678070174,3.11026281033452e-05,0.000392054329349252,-0.00308153741115359,-0.00306122364421434,0.000166647641799994,0.00472932408655402,0.00510923722295886,-0.00267020241043362,-0.00243339383851044,-0.002462578021622,-0.00278095569788698,0.000817038408700514,-0.00195001966421812,-0.00272375628460081,-0.00241720432804223,-0.00416815623090474,-0.00263795024891283,-0.0056272002416807,-0.00281703716427664,-0.00412190637926576,-0.00346243318699859,-0.00120060267158743,-0.00390741787179558,0.000842827324281384,-0.00309022560153719,0.000580149417781249,-0.00336037815354017,-0.00369538155197364,0.00731056802059272,-0.00337930446815682,-0.00329864475877057,0.000328058213083633,0.00418532556386841,-0.00281233299800274,-0.00341715513093928,9.55139755001305e-05,0.000454498295849273,0.000501305576884756,-0.00355472481101101,-0.00424094509345609,0.000710667319624245,-0.00263128069731632,0.00557531029241284,0.00492515601544809,-0.000271866525647507,-0.00327772885806193,-0.00241215075434709,-0.000675277045311694,-0.00496577755568539,0.000438024625456029,0.00371291657812286,-0.00290458868049447,-0.00338210527930012,-0.00356830553504157,0.000111465588746196,4.33528340625135e-05,0.0017607877311956,0.00100625311405848,-0.00162344800060647,0.000400321325900808,-0.00210225091652814,0.00669173336931605,0.00434568150771446,-0.00225206287225215,-4.26071590343621e-06,7.62775912375238e-05,0.000780628879984865,0.0010992054760023,0.00158560841648309,-0.00130981757213888,-0.00384244323253684,-0.00188014907532723,-0.000556813083446503,-0.00058578927311323,0.00378824352373578,-0.00330098073837574,-0.00488537946412751,-0.00319803370746651,-0.00452987619332417,0.00768222896104164,0.00364995329911852,16.375,48.125
"117",0.00518828115977834,0.00939572383273867,0.00444627053969003,0.00730085827540244,0.00873809425021766,0.00509640929425233,0.00795064858658696,0.00878139403239029,0.00547876009863495,0.00474014428684839,0.00969071425038384,0.00900742130455401,0.00576105777331513,0.00653257722525545,0.00569225920295781,0.00513698795877696,0.00718293326561157,0.0106077986181341,0.00928951338437935,0.00876554163371766,0.00905422406311288,0.00615006123288082,0.0044478708452007,0.0109496368207493,0.00828877009384023,0.00910097690938982,0.00669915800470495,0.00671765667262777,0.00654243707812254,0.0056199241875402,0.00719916979565572,0.008195888244103,0.00521155248281384,0.00492161961844111,0.00780922059172801,0.00719835360834577,0.00523037457126871,0.00410314206771387,0.00913498313813067,0.00667891893290796,0.00988725649212931,0.00715550242754107,0.00692238242267827,0.00603358743001677,0.0112996077968852,0.0052755821739165,0.0063706879556596,0.00896564494842617,0.00763162517939688,0.00564710118003111,0.00922952347042309,0.00832486604053234,0.00574558345359694,0.00623686206830157,0.0106834128709063,0.00852506918518158,0.00729492046286227,0.00716765056893912,0.00413558492149935,0.0105397182722589,0.00532398955264668,0.0101785323910768,0.00811266985182736,0.00962598373911831,0.0054650110177629,0.00613974533651447,0.00600460012985699,0.0064336422008176,0.00902513316793136,0.00484464440908917,0.00960034538077663,0.00305774054061757,0.00377057547116566,0.0075633688227793,0.00933203653438939,0.00639218024491534,0.00775532132403674,0.00582637611068845,0.00942216666569715,0.00537762907015581,0.010597678144046,0.0087754021510439,0.00506210340006231,0.0102498874899166,0.0112999347647511,0.00874187391913777,0.00542296446901543,0.00775091076938647,0.00923868215164415,0.00538018131790413,0.00516668007405367,0.0100031525230453,0.0124504747829764,0.00814460330364565,0.00749182337472881,0.00776268920120581,0.00541933532709796,0.00539332830166756,0.0112218726670127,0.00568103590317207,21.625,48.125
"118",0.00860302865236834,0.00633629662554768,0.00834387861788003,0.00699594025396244,0.00696419395053767,0.00870239592423034,0.00715620963528896,0.00826636030550029,0.00825558243786494,0.0083299839565684,0.00771587730407384,0.00729726666606051,0.00735472016037514,0.00769853625551745,0.00892605964722581,0.00754786478327696,0.00842725697017157,0.00590568354200413,0.00684303103740935,0.00644749216524766,0.00661415650027589,0.00786920348183082,0.0091591534738607,0.00757235630190933,0.00568641522890623,0.00639212570426982,0.00639462479503495,0.00693140535008276,0.00710872874268254,0.00789594543794021,0.00773446202346572,0.006942564005183,0.00781386298594386,0.00853395927595112,0.00696976726664801,0.00647415671900578,0.00890104342909871,0.00926834644059387,0.00751338789211266,0.00723270154082756,0.00605827307453732,0.00770563826825107,0.00848435776296827,0.00677880080027677,0.0064922398247452,0.00786399152525651,0.0063763129820766,0.00645613570880616,0.00750759089953688,0.00761580487729111,0.00717463489250309,0.00619040804365934,0.00879267135461869,0.00763589928689157,0.00656941656307333,0.00703350662989558,0.00835430779970628,0.00686412135506412,0.00835474832748935,0.00650636705631888,0.00793483854758668,0.00632793003687683,0.00609895853142736,0.00672836955147831,0.0071541460037929,0.00794531698227547,0.00943422836610499,0.0068368706796076,0.00762947054158536,0.00652502122055917,0.00562633130132663,0.00798483459864757,0.00880203853748567,0.0076725245547128,0.00766421417930738,0.00792900561422634,0.00766899819586675,0.00586129798497945,0.00864014161277715,0.00770745068801582,0.00490220481819603,0.0060763513481659,0.0085995301537823,0.00811321788332656,0.00719604810475211,0.00678935262943777,0.00705787474826542,0.00658039031135647,0.00765793246199415,0.0100985445496541,0.00684322405001667,0.00740996521188526,0.00537590260300638,0.00489322498615564,0.00720485121533481,0.00725001404735581,0.00897430027141527,0.00691007951617756,0.00325115357152273,0.00362722551912207,-56.125,47.875
